Pricing Opt,1.2,4,1,0.4,0,-0.25,,103575,17807.4,-1758.68,87526.4,42146,8227,33918,42.146,254.392,632.405,,4.20351,245997,123385,42146,54990,0.787265,8.04312,8.29262,4.68953,6.43549,0.141779,0.0150674,5.91052
Pricing Opt,1.2,4,1,0.4,-0.025,0,,103377,17909,-5901.64,91369.6,42942,8162,34779,42.9424,255.844,636.712,,4.14984,245271,123390,42943,54523,0.789904,8.00479,8.31325,4.69119,6.44738,0.154127,0.0204578,6.10057
Pricing Opt,1.2,4,1,0.4,-0.025,-0.25,,102804,17928.2,-7990.16,92865.6,43191,8110,35081,43.1918,256.117,640.564,,4.15113,245302,123380,43192,54301,0.790187,8.00539,8.30153,4.70051,6.45867,0.182815,0.0273494,6.21105
Pricing Opt,1.2,4,1,0.6,0,-0.25,,115533,18547.1,-1929.34,98914.8,44730,6902,37827,44.7302,264.959,670.636,,4.25339,246677,123368,44731,52909,0.791458,7.88836,8.23625,4.68795,6.454,0.208383,0.0349222,6.34963
Pricing Opt,1.2,4,1,0.6,-0.025,0,,115073,18574.8,-6571.35,103070,45228,6839,38389,45.2287,265.354,672.696,,4.22091,246194,123382,45229,52638,0.793209,7.86596,8.24804,4.69215,6.46351,0.235856,0.0448708,6.53779
Pricing Opt,1.2,4,1,0.6,-0.025,-0.25,,112924,17888.1,-6696.03,101732,42246,7411,34835,42.247,255.545,635.046,,4.27419,246224,123379,42248,54560,0.784645,8.43617,8.20561,4.68965,6.44094,0.151597,0.0182228,6.09455
Pricing Opt,1.2,4,1,0.8,0,-0.25,,126004,18465.4,-1984.77,109523,44778,6236,38541,44.7781,263.792,678.193,,4.30582,247274,123367,44779,52417,0.787864,7.87295,7.99417,4.74447,6.54488,0.219409,0.0380504,6.51692
Pricing Opt,1,4,0.75,0.4,0,-0.25,,117587,19756.1,-2961,100792,50370,9637,40732,67.16,376.307,757.964,,2.70077,204954,123379,50371,52420,0.833134,7.87573,7.9177,4.80694,6.51421,0.252784,0.11163,5.17779
Pricing Opt,1.2,4,1,0.8,-0.025,0,,125913,18496,-6819.09,114236,45212,6187,39025,45.213,264.229,677.84,,4.23839,246629,123385,45214,52266,0.790053,7.87809,8.01829,4.7509,6.54914,0.244827,0.047701,6.65214
Pricing Opt,1.2,4,1,0.8,-0.025,-0.25,,124170,18955.7,-9401.09,114615,46449,5510,40938,46.4498,270.796,699.722,,4.21592,246987,123367,46451,51416,0.7933,8.52707,7.87801,4.78389,6.57458,0.3174,0.0763937,7.25241
Pricing Opt,1.2,4,1.25,0.4,0,-0.25,,107165,19248.1,-693.881,88611.2,37951,18630,19321,30.3612,219.978,610.651,,5.03761,258255,123374,37952,55929,0.76095,7.81424,8.16891,4.70587,6.51549,0.43406,0.0977479,6.622
Pricing Opt,1.2,4,1.25,0.4,-0.025,0,,107528,19346.5,-4672.43,92853.7,38680,18582,20098,30.9443,221.103,609.985,,4.94615,257096,123373,38681,55619,0.764355,7.81606,8.19765,4.70234,6.52529,0.451856,0.106551,6.7014
Pricing Opt,1.2,4,1.25,0.4,-0.025,-0.25,,109772,20047.2,-8777.97,98502.8,47020,10313,36707,37.6165,229.111,610.062,,4.59769,251041,123377,47021,50755,0.792501,8.19911,8.15017,4.67594,6.44037,0.259105,0.0424995,6.62273
Pricing Opt,1.2,4,1.25,0.6,0,-0.25,,117720,19912.3,-857.558,98665.8,40654,17078,23576,32.5237,227.57,629.163,,5.02338,257958,123373,40655,54129,0.768281,7.74101,8.2981,4.6815,6.4903,0.425378,0.094304,6.63756
Pricing Opt,1.2,4,1.25,0.6,-0.025,0,,118706,20339.1,-7775.4,106143,45813,11535,34277,36.6505,232.447,642.551,,4.86765,254535,123374,45814,50918,0.784063,7.86596,8.21553,4.68185,6.46864,0.46963,0.109397,7.24939
Pricing Opt,1.2,4,1.25,0.6,-0.025,-0.25,,118178,19977.8,-6307.66,104508,41515,17029,24485,33.2124,228.318,627.651,,4.9159,256616,123390,41517,53801,0.772495,7.74086,8.28633,4.68514,6.50744,0.450082,0.101514,6.71899
Pricing Opt,1,4,0.75,0.4,-0.025,0,,116810,19375.4,-3316.95,100752,50364,8833,41531,67.1528,369.056,739.939,,2.45782,202115,123373,50365,53092,0.838579,7.84142,7.93456,4.81682,6.54044,0.395613,0.201051,5.29575
Pricing Opt,1.2,4,1.25,0.8,0,-0.25,,127462,18865,-1789.67,110387,43587,8502,35085,34.8701,215.601,563.309,,4.57826,250505,123388,43588,52977,0.782622,8.28033,7.97218,4.7238,6.50968,0.144637,0.0108707,6.05995
Pricing Opt,1.2,4,1.25,0.8,-0.025,0,,122543,19369.8,-9784.64,112958,49414,3576,45837,39.5315,221.369,611.881,,4.48742,248740,123368,49415,48852,0.796544,8.51954,7.83906,4.82867,6.61675,0.368776,0.0939161,7.69753
Pricing Opt,1.2,4,1.25,0.8,-0.025,-0.25,,121068,19179.9,-11645.5,113534,45402,6539,38862,36.3218,219.199,610.666,,4.61803,251491,123389,45402,51480,0.785178,8.05077,8.02445,4.75963,6.56689,0.575318,0.169418,8.2501
Pricing Opt,1,4,0.75,0.4,-0.025,-0.25,,116965,18771.4,-2595.92,100789,40853,19719,21134,54.4716,357.552,730.261,,2.76398,208083,123393,40854,59102,0.810068,7.51109,7.96339,4.82626,6.58466,0.358436,0.149768,5.01605
Pricing Opt,1,4,0.75,0.6,0,-0.25,,132855,19772.2,-2192.83,115276,48817,11112,37705,65.0902,376.614,754.33,,2.58939,204586,123368,48818,53935,0.832908,7.68604,8.00357,4.78133,6.50804,0.305618,0.142047,5.16369
Pricing Opt,1,4,0.75,0.6,-0.025,0,,132853,19788.1,-2876.22,115941,48950,11067,37882,65.267,376.918,753.854,,2.56856,204280,123370,48951,53833,0.833136,7.6769,8.01486,4.77554,6.51714,0.322171,0.151908,5.14619
Pricing Opt,1,4,0.75,0.6,-0.025,-0.25,,133013,19849.2,-5374.97,118539,49618,10995,38622,66.1581,378.082,756.964,,2.53772,203861,123356,49619,53391,0.835068,7.68863,7.96007,4.79193,6.53702,0.356431,0.167763,5.18289
Pricing Opt,1,4,0.5,0.4,-0.025,0,,102112,15513.1,-969.46,87568.4,34430,11499,22931,68.8616,443.233,822.411,,2.6781,203814,123373,34431,64137,0.798943,7.93302,8.2119,4.80817,6.48335,0.0903135,0.0495886,4.71556
Pricing Opt,1,4,0.75,0.8,0,-0.25,,138642,18346.9,-2212.27,122507,47263,7050,40213,63.0183,349.466,690.173,,2.459,201622,123363,47265,55185,0.830477,7.85046,7.86492,4.83204,6.57666,0.18378,0.094559,4.97448
Pricing Opt,1,4,0.75,0.8,-0.025,0,,139108,18520.9,-2101.59,122689,43920,10651,33268,58.5603,352.78,696.386,,2.76562,205202,123382,43921,57169,0.819334,7.86543,8.06898,4.7594,6.4728,0.0478736,0.0145542,4.93034
Pricing Opt,1,4,0.75,0.8,-0.025,-0.25,,143605,19931.7,-6268.68,129942,52546,7951,44594,70.062,379.653,769.104,,2.55242,203497,123378,52547,50801,0.837661,7.9093,7.61716,4.9056,6.66308,0.308416,0.131411,5.23427
Pricing Opt,1,4,1,0.4,0,-0.25,,122741,19607.3,-940.726,104075,42893,21489,21404,42.8936,280.105,600.205,,3.09759,211300,123388,42894,57037,0.809903,7.50771,7.95211,4.80163,6.55253,0.156722,0.0582924,4.65068
Pricing Opt,1,4,1,0.4,-0.025,0,,128793,21849.1,-3109.63,110053,50910,17943,32967,50.9109,312.13,679.21,,3.15835,212593,123369,50911,51004,0.826109,7.51194,7.88556,4.78748,6.54432,0.292812,0.0961682,5.09237
Pricing Opt,1,4,1,0.4,-0.025,-0.25,,121509,20410.1,-6853.68,107952,51886,10826,41059,51.8865,291.574,618.201,,2.9278,207547,123369,51886,50926,0.833375,7.69031,7.9181,4.79119,6.52134,0.135009,0.0481246,4.88536
Pricing Opt,1,4,1,0.6,0,-0.25,,134367,21397.9,-2638.05,115607,51877,12137,39740,51.8776,305.685,655.157,,3.11172,211120,123361,51878,50410,0.82919,7.8032,7.81233,4.78211,6.51788,0.162703,0.0526596,5.10481
Pricing Opt,1,4,0.5,0.4,-0.025,-0.25,,101964,15268.9,-2571.85,89266.5,36177,7266,28910,72.3542,436.256,807.158,,2.57875,202127,123378,36178,63074,0.804462,8.36039,8.14236,4.8113,6.49873,0.0863937,0.0479469,4.71904
Pricing Opt,1,4,1,0.6,-0.025,0,,138887,21461.5,-3820.61,121246,54162,10345,43816,54.1623,306.593,642.329,,2.96204,207811,123379,54163,49280,0.838424,7.80213,7.91784,4.74565,6.47309,0.0887438,0.0237945,4.77042
Pricing Opt,1,4,1,0.6,-0.025,-0.25,,136632,21825.1,-7822.46,122630,56196,12000,44196,56.1964,311.787,662.977,,2.83246,207126,123378,56196,47897,0.843699,7.58384,7.77698,4.82811,6.56632,0.145988,0.0509267,5.1209
Pricing Opt,1,4,1,0.8,0,-0.25,,149724,21655.6,-3389.03,131457,55613,10947,44666,55.6139,309.367,661.542,,2.89483,207847,123387,55614,47989,0.839668,7.59568,7.63885,4.86885,6.61939,0.107541,0.0344089,5.07401
Pricing Opt,1,4,1,0.8,-0.025,0,,146876,21551.8,-4060.52,129385,54411,10495,43916,54.4117,307.884,667.98,,2.88011,208614,123372,54412,49001,0.838219,7.66105,7.73002,4.84929,6.60135,0.25355,0.111228,5.58979
Pricing Opt,1,4,1,0.8,-0.025,-0.25,,149618,22248.5,-7880.35,135250,56593,11540,45053,56.5934,317.836,697.775,,2.92691,209611,123372,56594,47069,0.840252,7.62251,7.57231,4.89584,6.67798,0.373149,0.15901,5.52908
Pricing Opt,1,4,1.25,0.4,0,-0.25,,129489,23136.3,-3027.84,109381,56191,15137,41054,44.9532,264.415,599.496,,3.33048,214009,123359,56192,47031,0.836774,7.51902,7.88477,4.78441,6.5219,0.232402,0.0746998,5.47902
Pricing Opt,1,4,1.25,0.4,-0.025,0,,129958,22430.9,-3928.59,111456,56062,13527,42534,44.8498,256.353,562.108,,3.28712,211539,123383,56063,47238,0.837244,7.68054,7.85969,4.75479,6.48307,0.0588971,0.00570065,4.57938
Pricing Opt,1,4,1.25,0.4,-0.025,-0.25,,128079,22200.8,-8141.09,114019,56031,12943,43087,44.8251,253.724,554.13,,2.99952,208862,123391,56032,47995,0.843066,7.73532,7.87188,4.78064,6.49977,0.0991875,0.0329362,5.24571
Pricing Opt,1,4,1.25,0.6,0,-0.25,,142083,22924,-3117.75,122277,58191,11745,46446,46.5534,261.99,579.519,,3.11947,210688,123365,58193,45997,0.844569,7.60905,7.80764,4.78459,6.52528,0.123354,0.0407121,5.18315
Pricing Opt,1,4,1.25,0.6,-0.025,0,,139527,22116.4,-4213.41,121624,55606,11016,44589,44.4851,252.759,548.466,,3.21157,210724,123366,55607,47723,0.837591,7.62456,7.88426,4.75421,6.48132,0.0654371,0.0109934,4.71352
Pricing Opt,1,4,1.25,0.6,-0.025,-0.25,,141415,23030.3,-8714.56,127099,59352,11684,47668,47.4823,263.204,575.681,,3.0047,208965,123372,59353,45402,0.849108,7.6338,7.80706,4.799,6.52689,0.0858519,0.0265452,5.30099
Pricing Opt,1,4,1.25,0.8,0,-0.25,,151374,21758.4,-3535.73,133151,56321,9704,46617,45.0575,248.668,541.226,,2.97538,208028,123373,56322,47550,0.841945,7.85308,7.64745,4.86016,6.59021,0.0424935,0.011944,5.18888
Pricing Opt,1,4,1.25,0.8,-0.025,0,,150731,21890.9,-4415.51,133255,57036,8784,48251,45.629,250.182,555.151,,3.16677,210022,123372,57037,46487,0.839121,7.68432,7.64534,4.86168,6.59495,0.0682245,0.0136711,4.88028
Pricing Opt,1,4,1.25,0.8,-0.025,-0.25,,154307,22317.4,-7329.88,139320,56713,11240,45472,45.3709,255.057,552.174,,3.10605,209686,123383,56715,46921,0.839951,7.75038,7.65017,4.84271,6.57061,0.0403881,0.00472044,4.83832
Pricing Opt,0.8,4,0.5,0.4,0,-0.25,,118204,17015.8,-3148.39,104336,45496,8149,37346,90.9927,486.166,767.425,,1.71425,164229,123362,45497,58575,0.84363,7.706,7.85157,4.8995,6.47968,0.169787,0.103814,3.65553
Pricing Opt,1,4,0.5,0.6,0,-0.25,,110446,14993.1,-1399.68,96852.9,37914,5461,32452,75.8289,428.375,785.568,,2.44866,199335,123382,37914,62260,0.811908,7.86154,8.28302,4.79986,6.47589,0.0784656,0.032495,4.58153
Pricing Opt,0.8,4,0.5,0.4,-0.025,0,,117732,16329.7,-624.629,102027,41084,11649,29435,82.1691,466.564,743.19,,1.71585,164557,123371,41084,61880,0.834591,7.6003,7.8591,4.91497,6.50219,0.190485,0.126357,3.79514
Pricing Opt,0.8,4,0.5,0.4,-0.025,-0.25,,118069,17024.9,-3945.21,104989,45711,8129,37582,91.4234,486.427,768.393,,1.70695,164090,123376,45712,58382,0.843721,7.71032,7.83135,4.9101,6.4843,0.188572,0.115282,3.65426
Pricing Opt,0.8,4,0.5,0.6,0,-0.25,,131658,18250.2,-2978.96,116387,49449,7952,41497,98.8998,521.437,817.993,,1.7312,164825,123388,49451,55489,0.850494,7.65286,7.83561,4.8893,6.4783,0.154587,0.0930997,3.6978
Pricing Opt,0.8,4,0.5,0.6,-0.025,0,,130227,17832.3,-564.628,112960,48683,7921,40761,97.3662,509.495,800.09,,1.73374,164423,123367,48683,56144,0.849719,7.38531,7.97068,4.87017,6.4632,0.103814,0.0567766,3.60828
Pricing Opt,0.8,4,0.5,0.6,-0.025,-0.25,,127994,17821.7,-4212.03,114384,51235,4411,46824,102.471,509.194,803.124,,1.71192,163714,123369,51236,54175,0.854439,7.62414,7.83272,4.90502,6.50175,0.149422,0.082785,3.60608
Pricing Opt,0.8,4,0.5,0.8,0,-0.25,,141749,17486.6,-2176.19,126438,44820,9053,35766,89.6402,499.617,780.306,,1.74345,165116,123384,44821,58997,0.841424,7.5888,7.92997,4.86549,6.46267,0.0846251,0.045541,3.6276
Pricing Opt,0.8,4,0.5,0.8,-0.025,0,,143573,18232.4,-634.235,125975,52420,6684,45735,104.84,520.928,824.369,,1.71848,164256,123369,52421,52962,0.854214,7.60257,7.61374,4.99641,6.62513,0.292194,0.183876,3.75925
Pricing Opt,0.8,4,0.5,0.8,-0.025,-0.25,,144600,18103.9,-4027.87,130524,51357,6195,45162,102.715,517.256,814.639,,1.71054,163998,123378,51358,53849,0.852723,7.63143,7.66384,4.9633,6.58595,0.223124,0.123893,3.72233
Pricing Opt,1,4,0.5,0.6,-0.025,0,,110905,15603.5,-2101.18,97402.8,42783,5332,37450,85.5663,445.815,843.73,,2.38998,198940,123372,42783,58448,0.820539,7.80666,7.95246,4.88363,6.60912,0.60054,0.314603,4.97324
Pricing Opt,0.8,4,0.75,0.4,0,-0.25,,135711,21668.3,-3827.79,117871,57559,15685,41874,76.7464,412.731,691.569,,1.79251,167447,123381,57561,49136,0.864775,7.35342,7.54463,4.94355,6.58565,0.109863,0.067306,3.69022
Pricing Opt,0.8,4,0.75,0.4,-0.025,0,,138737,22167.5,-1027.64,117597,57613,16488,41125,76.818,422.24,709.082,,1.82753,168526,123377,57614,49132,0.865209,7.26828,7.68784,4.88781,6.53562,0.119841,0.071398,3.72255
Pricing Opt,0.8,4,0.75,0.4,-0.025,-0.25,,136720,21529.2,-4500.48,119691,55924,17512,38411,74.5664,410.082,690.35,,1.81156,168103,123390,55926,50322,0.861074,7.29198,7.56841,4.94191,6.5956,0.121971,0.0734419,3.70179
Pricing Opt,0.8,4,0.75,0.6,0,-0.25,,146917,20429.4,-3834.99,130323,54372,13076,41295,72.4968,389.132,647.429,,1.78043,166556,123376,54373,51827,0.860785,7.41905,7.7519,4.86902,6.47359,0.064346,0.0393166,3.57239
Pricing Opt,0.8,4,0.75,0.6,-0.025,0,,148211,21111.4,-959.679,128060,54488,13097,41391,72.6516,402.124,664.042,,1.83302,167957,123386,54489,51675,0.860428,7.40253,7.87999,4.79996,6.41532,0.0458515,0.0269474,3.57607
Pricing Opt,0.8,4,0.75,0.6,-0.025,-0.25,,145450,20641.8,-5510.82,130319,56477,11043,45434,75.3037,393.179,652.992,,1.74875,165809,123371,56478,50232,0.864952,7.44778,7.68376,4.90183,6.51773,0.12302,0.0868826,3.73499
Pricing Opt,0.8,4,0.75,0.8,0,-0.25,,156678,20233.3,-4410.25,140855,57267,6547,50719,76.3562,385.397,642.288,,1.76344,165641,123375,57268,49404,0.864624,7.65129,7.53996,4.95592,6.59623,0.0599446,0.034986,3.61756
Pricing Opt,1,4,0.5,0.6,-0.025,-0.25,,108159,15891,-4723.84,96991.6,45645,4343,41302,91.2914,454.03,851.506,,2.34651,197801,123384,45647,56317,0.826399,8.15239,7.8169,4.93165,6.64787,0.903023,0.475722,5.01525
Pricing Opt,0.8,4,0.75,0.8,-0.025,0,,163601,22312.6,-1227.55,142516,61204,10747,50457,81.6065,425.003,713.541,,1.78841,167361,123377,61205,46239,0.870869,7.42923,7.44704,4.96995,6.63919,0.124797,0.0809472,3.7677
Pricing Opt,0.8,4,0.75,0.8,-0.025,-0.25,,156569,20234.1,-5670.26,142005,57399,6572,50826,76.5322,385.412,642.343,,1.75649,165509,123387,57400,49307,0.864827,7.64481,7.52476,4.95384,6.60184,0.0597277,0.0349048,3.60549
Pricing Opt,0.8,4,1,0.4,0,-0.25,,143651,23568.7,-3898,123980,61881,17761,44119,61.8812,336.696,588.975,,1.91898,170449,123362,61882,45771,0.872664,7.2071,7.6603,4.88319,6.53727,0.0578893,0.0329102,3.70026
Pricing Opt,0.8,4,1,0.4,-0.025,0,,144163,23877.6,-1517.79,121803,62497,18098,44398,62.4977,341.109,600.804,,1.93658,170990,123381,62498,45303,0.873733,7.16199,7.67186,4.87111,6.53653,0.082422,0.0486678,3.7484
Pricing Opt,0.8,4,1,0.4,-0.025,-0.25,,141749,24057.3,-6594.4,124286,64280,19224,45056,64.2806,343.677,608.887,,1.87321,170061,123382,64280,43976,0.877411,7.10256,7.54191,4.96033,6.63103,0.128192,0.0926707,3.84173
Pricing Opt,0.8,4,1,0.6,0,-0.25,,157002,24472.1,-3953.81,136484,64998,17163,47835,64.9984,349.603,618.471,,1.96568,171463,123386,65000,43243,0.877276,7.09797,7.61353,4.90293,6.57506,0.0694956,0.0374274,3.76071
Pricing Opt,0.8,4,1,0.6,-0.025,0,,154025,23972.6,-1781.57,131834,66339,12090,54249,66.34,342.466,596.204,,1.84738,168661,123388,66341,42536,0.8824,7.36444,7.55787,4.90705,6.56999,0.0657623,0.0436332,3.77336
Pricing Opt,0.8,4,1,0.6,-0.025,-0.25,,153400,24201.5,-6876.77,136076,66799,13129,53669,66.7991,345.737,603.659,,1.86394,169208,123372,66800,42205,0.883548,7.24942,7.54809,4.91859,6.56938,0.071385,0.0464886,3.76812
Pricing Opt,0.8,4,1,0.8,0,-0.25,,169405,23436.9,-3651.74,149620,61595,16680,44915,61.5957,334.814,583.798,,1.92412,170504,123380,61596,45866,0.870992,7.19822,7.54148,4.90187,6.56947,0.0183926,0.00846213,3.54528
Pricing Opt,0.8,4,1,0.8,-0.025,0,,169410,23417.2,-1409.88,147403,61174,16757,44417,61.1749,334.532,582.897,,1.92733,170593,123382,61175,46265,0.870794,7.19336,7.58242,4.88137,6.55438,0.017335,0.00794365,3.52989
Pricing Opt,0.8,4,1,0.8,-0.025,-0.25,,170199,24785.4,-6254.68,151668,66750,14966,51784,66.7506,354.078,625.022,,1.90039,170715,123380,66752,41833,0.880087,7.21226,7.35697,5.00261,6.69709,0.0880485,0.0563465,3.80026
Pricing Opt,0.8,4,1.25,0.4,0,-0.25,,146170,23828.9,-3668.44,126010,60887,21822,39065,48.7101,272.331,505.07,,2.18629,174511,123370,60888,45934,0.865869,7.11197,7.64811,4.90281,6.56527,0.0347901,0.0158783,3.62989
Pricing Opt,0.8,4,1.25,0.4,-0.025,0,,145864,25117.2,-2107.13,122854,66814,19233,47581,53.4517,287.054,523.497,,2.0116,172288,123377,66815,41871,0.880933,7.08034,7.62608,4.89902,6.58116,0.0453195,0.0262723,3.73699
Pricing Opt,0.8,4,1.25,0.4,-0.025,-0.25,,146130,23973.1,-6361.08,128518,62914,20889,42025,50.3318,273.979,499.716,,1.99349,171814,123370,62915,44828,0.873334,7.11758,7.59161,4.93016,6.59946,0.0331139,0.019339,3.71353
Pricing Opt,0.8,4,1.25,0.6,0,-0.25,,157115,25180.1,-4661.52,136596,67958,16782,51176,54.3672,287.774,526.398,,2.05227,172642,123371,67959,40968,0.882931,7.08517,7.59003,4.90667,6.56993,0.0412616,0.0226681,3.73568
Pricing Opt,1,4,0.5,0.8,0,-0.25,,120457,14830.9,-2211.6,107838,37978,6853,31124,75.9567,423.741,802.358,,2.40882,199353,123374,37978,62133,0.811443,7.63057,8.12563,4.85586,6.57049,0.377451,0.180243,5.03817
Pricing Opt,0.8,4,1.25,0.6,-0.025,0,,158388,24644.2,-1742.29,135486,66375,15782,50592,53.1003,281.649,503.992,,2.02031,171655,123377,66376,42331,0.881103,7.17901,7.64533,4.84838,6.49422,0.0062663,0.00315834,3.48665
Pricing Opt,0.8,4,1.25,0.6,-0.025,-0.25,,157375,24121.9,-6196.31,139449,65728,13436,52291,52.5825,275.679,484.089,,1.94657,170119,123375,65729,42909,0.880549,7.35768,7.62269,4.84956,6.49688,0.00192615,0.00127067,3.48847
Pricing Opt,0.8,4,1.25,0.8,0,-0.25,,172040,24539.2,-4494.19,151995,65697,13831,51866,52.5583,280.449,504.178,,2.00014,171879,123374,65699,42596,0.877774,7.35696,7.40353,4.95804,6.63887,0.016856,0.0102212,3.75637
Pricing Opt,0.8,4,1.25,0.8,-0.025,0,,171120,23711.7,-1633.66,149042,61970,17437,44533,49.5766,270.991,482.8,,2.01388,171796,123382,61971,45549,0.871452,7.1966,7.59636,4.86657,6.53308,0.00309185,0.00122443,3.43623
Pricing Opt,0.8,4,1.25,0.8,-0.025,-0.25,,170056,24591.7,-7175.11,152639,66640,13089,53550,53.3124,281.048,503.714,,1.94596,170926,123381,66641,41962,0.88023,7.40041,7.36891,4.97882,6.6648,0.0245207,0.0160951,3.81862
Pricing Opt,1.2,4,0.5,0.4,0,-0.25,,83387.3,13398.7,-694.445,70683,29118,7994,21123,58.2362,382.822,829.62,,3.81796,240764,123369,29118,64786,0.761173,8.36148,8.50922,4.74778,6.48424,0.306244,0.107453,6.10044
Pricing Opt,1.2,4,0.5,0.4,-0.025,0,,83487.8,13454.7,-1915.57,71948.6,29455,7869,21586,58.9119,384.422,834.349,,3.80782,240524,123390,29456,64636,0.762559,8.36083,8.53944,4.748,6.48619,0.311376,0.111819,6.20354
Pricing Opt,1.2,4,0.5,0.4,-0.025,-0.25,,83208.2,13423.6,-2745.19,72529.8,29544,7857,21687,59.0896,383.532,835.743,,3.81446,240505,123376,29545,64508,0.762334,8.36578,8.50311,4.75374,6.49064,0.355322,0.128678,6.24206
