Single,1,4,0.5,0.8,-0,-0,,62086.6,10851.5,0,51235.1,22815,22815,0,45.6313,310.042,674.82,,2.57764,202036,123374,22815,82883,0.85673,6.2606,0,5.47493,6.52401,1.70386,1.05623,5.31601
Pricing,0.8,1,1,0.8,-0,-0,,142044,22643.6,0,119401,62099,19143,42956,62.0996,323.481,564.316,,1.68501,192353,123375,62100,51596,0.921548,6.6923,7.04434,5.53161,6.47496,0.00356763,0.0031143,3.31948
Pricing,0.8,1,1.25,0.4,-0,-0,,119375,23234.5,0,96140.3,64147,21444,42703,51.3182,265.537,464.422,,1.68305,192235,123369,64148,49997,0.92524,6.70907,7.26965,5.41404,6.37522,0.00074281,0.000632906,3.15489
Pricing,0.8,1,1.25,0.6,-0,-0,,132985,23706.2,0,109279,65586,19669,45917,52.4692,270.929,473.686,,1.68379,192281,123354,65587,48768,0.927049,6.66784,7.19924,5.44746,6.39331,0.000548338,0.000471431,3.16576
Pricing,0.8,1,1.25,0.8,-0,-0,,143314,22668.8,0,120645,62519,19738,42780,50.0159,259.072,454.803,,1.68473,192342,123374,62520,51257,0.922222,6.69198,7.02582,5.53124,6.45278,0.000521989,0.000463205,3.14659
Pricing,0.8,2,0.5,0.4,-0,-0,,85809.9,17680.5,0,68129.5,53471,9579,43892,106.944,505.157,834.395,,1.64248,181978,123367,53473,58922,0.911057,6.99876,7.30253,5.50208,6.42111,0.537311,0.369359,3.95495
Pricing,0.8,2,0.5,0.6,-0,-0,,100429,17791.6,0,82637.1,53594,9033,44561,107.19,508.332,838.819,,1.64462,182115,123389,53595,58771,0.91067,6.96442,7.18869,5.54247,6.46748,0.393571,0.280338,3.93939
Pricing,0.8,2,0.5,0.8,-0,-0,,111037,17554.6,0,93482.6,51698,9760,41937,103.396,501.563,831.085,,1.64833,182349,123380,51699,60326,0.907972,6.94941,7.09157,5.56224,6.47425,0.333935,0.243634,3.98424
Pricing,0.8,2,0.75,0.4,-0,-0,,110215,22192.1,0,88022.8,61525,17772,43752,82.0338,422.708,718.697,,1.65943,182921,123383,61526,52183,0.921598,6.76335,7.29537,5.44481,6.38008,0.0779478,0.0632066,3.6302
Pricing,0.8,2,0.75,0.6,-0,-0,,124084,22496.5,0,101588,62413,16258,46154,83.2174,428.506,728.015,,1.66158,183036,123369,62414,51337,0.922038,6.72432,7.2068,5.48782,6.43001,0.0518166,0.0427863,3.65776
Pricing,0.8,2,0.75,0.8,-0,-0,,135289,21763.9,0,113525,59876,16828,43048,79.8355,414.551,708.92,,1.66545,183230,123371,59877,53473,0.918786,6.72725,7.06425,5.5396,6.47311,0.0396793,0.0327253,3.61285
Single,1,4,0.75,0.4,-0,-0,,66846.1,11200.1,0,55646,24409,24409,0,32.5453,213.337,497.597,,2.66804,203528,123371,24409,81422,0.857824,6.28973,0,5.48062,6.5219,0.708602,0.372376,4.68408
Pricing,0.8,2,1,0.4,-0,-0,,117001,23102.8,0,93898.6,63512,20361,43151,63.5125,330.041,572.042,,1.66595,183155,123372,63513,50478,0.923963,6.7263,7.30133,5.42414,6.36695,0.0107162,0.00914516,3.35858
Pricing,0.8,2,1,0.6,-0,-0,,130712,23491.1,0,107221,64775,18620,46154,64.7752,335.588,581.65,,1.6673,183242,123369,64775,49420,0.925646,6.68452,7.21614,5.45826,6.39761,0.00801205,0.00686181,3.37358
Pricing,0.8,2,1,0.8,-0,-0,,141327,22559.6,0,118767,61830,18895,42934,61.8305,322.281,561.621,,1.67112,183422,123375,61831,51812,0.921126,6.6998,7.05846,5.53378,6.48395,0.00636174,0.00519798,3.3522
Pricing,0.8,2,1.25,0.4,-0,-0,,119260,23283.1,0,95976.6,64116,21295,42821,51.2932,266.093,465.321,,1.66762,183203,123380,64117,49991,0.924854,6.71159,7.30341,5.41654,6.35563,0.0013691,0.0011716,3.19021
Pricing,0.8,2,1.25,0.6,-0,-0,,132700,23749.1,0,108950,65424,19481,45943,52.3397,271.419,474.118,,1.66913,183305,123375,65425,48857,0.926301,6.67777,7.22031,5.4509,6.39195,0.00140385,0.00122583,3.23154
Pricing,0.8,2,1.25,0.8,-0,-0,,143490,22734.6,0,120756,62536,19681,42854,50.0292,259.825,456.607,,1.67207,183454,123374,62537,51248,0.922279,6.69116,7.05924,5.52776,6.4756,0.000856577,0.000729162,3.17702
Pricing,0.8,4,0.5,0.4,-0,-0,,85534.6,17634.5,0,67900.2,52801,9809,42991,105.603,503.843,814.857,,1.70983,163361,123366,52802,59347,0.909079,6.95694,7.35244,5.49435,6.41862,0.661532,0.382,3.92115
Pricing,0.8,4,0.5,0.6,-0,-0,,99704.1,17715,0,81989.1,52955,9202,43753,105.912,506.146,818.556,,1.70792,163506,123381,52957,59134,0.908498,6.90122,7.23177,5.5305,6.4576,0.524555,0.304885,3.9048
Pricing,0.8,4,0.5,0.8,-0,-0,,109487,17426.6,0,92060.9,50828,9901,40927,101.658,497.903,811.822,,1.72075,164215,123371,50830,60942,0.905988,6.91516,7.13599,5.55361,6.4769,0.488749,0.286777,3.97808
Pricing,0.8,4,0.75,0.4,-0,-0,,107164,21697.9,0,85466,60011,17130,42880,80.0148,413.295,703.159,,1.75156,165574,123365,60012,53300,0.918516,6.77079,7.34734,5.44148,6.3933,0.231095,0.14853,3.75781
Single,1,4,0.75,0.6,-0,-0,,66925.1,11198.3,0,55726.8,24447,24447,0,32.5968,213.301,496.013,,2.62883,203040,123370,24447,81414,0.858083,6.28739,0,5.48066,6.53668,0.693799,0.374722,4.67136
Pricing,0.8,4,0.75,0.6,-0,-0,,120569,21954.5,0,98614.8,60715,15723,44992,80.954,418.182,712.02,,1.76111,165931,123376,60716,52651,0.918885,6.73635,7.25635,5.47652,6.43761,0.187604,0.122977,3.78787
Pricing,0.8,4,0.75,0.8,-0,-0,,130641,21224.3,0,109416,58017,16161,41856,77.3568,404.274,695.583,,1.78361,166665,123374,58018,54863,0.914949,6.75815,7.12206,5.52274,6.46205,0.186317,0.121776,3.79177
Pricing,0.8,4,1,0.4,-0,-0,,113201,22666.1,0,90535.3,61671,19628,42042,61.6713,323.802,573.608,,1.82277,167212,123372,61672,51862,0.920259,6.74687,7.36958,5.41099,6.37477,0.123471,0.0879469,3.65915
Pricing,0.8,4,1,0.6,-0,-0,,126226,22989,0,103237,62640,17924,44716,62.6405,328.415,582.906,,1.84084,167724,123386,62641,50967,0.920761,6.71449,7.2764,5.45459,6.41038,0.105071,0.0736523,3.69414
Pricing,0.8,4,1,0.8,-0,-0,,136023,22090.6,0,113932,59724,18196,41528,59.7249,315.581,567.432,,1.876,168576,123392,59725,53323,0.916175,6.73855,7.1317,5.5119,6.46165,0.111664,0.0767197,3.70879
Pricing,0.8,4,1.25,0.4,-0,-0,,114798,22974,0,91823.7,61989,20364,41625,49.592,262.561,483.079,,1.94398,169286,123381,61990,51474,0.91963,6.76228,7.39039,5.40448,6.37432,0.0899183,0.0620067,3.67771
Pricing,0.8,4,1.25,0.6,-0,-0,,127986,23387.1,0,104599,63177,18716,44461,50.5418,267.282,492.137,,1.95826,169668,123380,63178,50392,0.920493,6.72682,7.29271,5.43746,6.41612,0.072752,0.0503976,3.72144
Pricing,0.8,4,1.25,0.8,-0,-0,,137373,22391.4,0,114982,60057,18833,41224,48.0462,255.902,477.876,,2.01169,170615,123371,60058,52876,0.91541,6.75354,7.14943,5.50277,6.46557,0.0755163,0.0509284,3.73198
Pricing,1.2,1,0.5,0.4,-0,-0,,54569.6,12565.2,0,42004.4,34151,7459,26691,68.3023,359.006,924.811,,3.08916,274591,123372,34153,72426,0.863888,7.23644,7.14469,5.44451,6.57417,2.66263,1.58401,7.91464
Pricing,1.2,1,0.5,0.6,-0,-0,,63017,12620.4,0,50396.6,34283,6927,27355,68.5676,360.584,929.304,,3.08972,274616,123373,34286,72300,0.863935,7.22094,7.11503,5.45715,6.58705,2.45491,1.49606,7.91812
Single,1,4,0.75,0.8,-0,-0,,67036.7,11222.3,0,55814.4,24468,24468,0,32.6244,213.759,498.296,,2.65644,203382,123377,24468,81363,0.857792,6.29437,0,5.48165,6.5307,0.709461,0.373633,4.66841
Pricing,1.2,1,0.5,0.8,-0,-0,,68333.9,12448.2,0,55885.7,33014,7581,25433,66.0298,355.663,920.194,,3.09165,274698,123381,33016,73369,0.862259,7.22761,7.06211,5.45271,6.57639,2.42621,1.53692,7.99968
Pricing,1.2,1,0.75,0.4,-0,-0,,73850,17036.9,0,56813,43652,11757,31894,58.2028,324.513,851.108,,3.10254,274990,123357,43653,64769,0.878939,7.28169,7.28527,5.41627,6.55166,1.5331,1.0994,7.86153
Pricing,1.2,1,0.75,0.6,-0,-0,,83812.3,17113.4,0,66699,43836,10931,32904,58.4484,325.97,855.299,,3.10381,275031,123366,43838,64597,0.878975,7.25772,7.22675,5.43467,6.55016,1.27886,0.911347,7.85096
Pricing,1.2,1,0.75,0.8,-0,-0,,91112.1,16873,0,74239.1,42211,11882,30329,56.2817,321.392,845.599,,3.10621,275133,123364,42213,65853,0.876001,7.23527,7.15133,5.44031,6.56817,1.14802,0.809355,7.89821
Pricing,1.2,1,1,0.4,-0,-0,,91602.6,20916.1,0,70686.5,50774,16807,33966,50.7748,298.802,789.783,,3.11412,275406,123378,50776,58961,0.889439,7.10633,7.36657,5.39736,6.52796,0.651499,0.437757,7.59735
Pricing,1.2,1,1,0.6,-0,-0,,102183,21016,0,81167.1,51345,15340,36005,51.3452,300.229,795.436,,3.1158,275445,123368,51347,58480,0.890242,7.06042,7.29605,5.42185,6.55973,0.576295,0.395434,7.65243
Pricing,1.2,1,1,0.8,-0,-0,,111592,20631,0,90961.3,49573,16602,32970,49.5732,294.729,780.754,,3.11686,275519,123370,49575,59890,0.887288,7.04529,7.20104,5.44264,6.57882,0.512871,0.356533,7.48972
Pricing,1.2,1,1.25,0.4,-0,-0,,101909,22728.9,0,79179.8,54637,20020,34617,43.7099,259.76,687.712,,3.11786,275499,123371,54639,55866,0.895714,7.04601,7.40228,5.37773,6.51131,0.276248,0.21101,6.82093
Pricing,1.2,1,1.25,0.6,-0,-0,,113543,23112.8,0,90430.6,55771,18385,37385,44.617,264.147,699.457,,3.11931,275538,123366,55773,54839,0.896622,7.01814,7.33388,5.40376,6.54758,0.225696,0.173292,6.87977
Pricing,1.2,1,1.25,0.8,-0,-0,,121300,22115.7,0,99184.6,52958,19028,33929,42.3668,252.751,670.295,,3.12062,275590,123385,52960,57156,0.892461,7.01793,7.21051,5.4452,6.56578,0.163987,0.12681,6.74973
Single,1,1,0.75,0.4,-0,-0,,70856,11331.1,0,59524.9,25933,25933,0,34.5774,215.831,473.176,,2.29606,232581,123379,25933,80834,0.865358,6.26983,0,5.49543,6.54961,0.0379191,0.0351566,3.84875
Single,1,4,1,0.4,-0,-0,,67161,11311.3,0,55849.7,24378,24378,0,24.3788,161.59,407.168,,3.09786,207927,123394,24378,80829,0.852616,6.31816,0,5.47011,6.52316,0.541734,0.248333,4.50983
Pricing,1.2,2,0.5,0.4,-0,-0,,55990.2,12733.7,0,43256.5,35156,7393,27762,70.3121,363.822,907.886,,2.97155,259898,123384,35157,71664,0.86577,7.21365,7.16333,5.45475,6.5701,2.54724,1.48912,7.50657
Pricing,1.2,2,0.5,0.6,-0,-0,,64960.1,12814.3,0,52145.8,35362,6874,28488,70.7255,366.123,912.523,,2.97145,259906,123378,35365,71477,0.865973,7.19093,7.13318,5.45849,6.57033,2.32638,1.39451,7.49332
Pricing,1.2,2,0.5,0.8,-0,-0,,70289.1,12636.2,0,57652.9,33915,7529,26386,67.8312,361.036,904.199,,2.97728,260149,123390,33917,72728,0.864294,7.20787,7.08689,5.45856,6.56514,2.31486,1.44136,7.60707
Pricing,1.2,2,0.75,0.4,-0,-0,,74770.2,17130.4,0,57639.8,44114,11796,32317,58.8192,326.295,836.433,,3.00479,260858,123382,44115,64379,0.87934,7.24434,7.29121,5.41285,6.53806,1.41315,0.933492,7.57546
Pricing,1.2,2,0.75,0.6,-0,-0,,84688,17181.3,0,67506.6,44245,10894,33351,58.9937,327.265,840.492,,3.00937,260998,123365,44246,64228,0.879303,7.21717,7.2264,5.43655,6.54955,1.22461,0.798889,7.59528
Pricing,1.2,2,0.75,0.8,-0,-0,,92110.8,16914.8,0,75196,42561,11835,30726,56.7487,322.187,830.828,,3.01493,261251,123386,42563,65651,0.877042,7.20087,7.15157,5.44543,6.55013,1.13423,0.737077,7.64865
Pricing,1.2,2,1,0.4,-0,-0,,91676.6,20832.4,0,70844.2,50782,16735,34046,50.7823,297.606,777.232,,3.03583,261909,123361,50784,58986,0.889825,7.05611,7.36574,5.39666,6.52763,0.709848,0.437432,7.42249
Pricing,1.2,2,1,0.6,-0,-0,,102280,20967.7,0,81312,51362,15200,36162,51.3622,299.539,784.008,,3.04174,262026,123382,51363,58443,0.889974,7.0338,7.30832,5.41944,6.54325,0.646788,0.404011,7.4867
Pricing,1.2,2,1,0.8,-0,-0,,111150,20498.3,0,90651.8,49404,16370,33034,49.4049,292.833,767.935,,3.04428,262195,123366,49406,59979,0.886675,7.0204,7.19835,5.4455,6.5677,0.59897,0.379545,7.3648
Pricing,1.2,2,1.25,0.4,-0,-0,,101024,22539.7,0,78484.4,54293,19572,34720,43.4347,257.597,678.476,,3.0536,262232,123394,54295,56121,0.894822,7.02246,7.42844,5.37483,6.49656,0.412549,0.279525,6.7934
Single,1,4,1,0.6,-0,-0,,67237.5,11277.6,0,55959.9,24419,24419,0,24.4199,161.109,405.225,,3.10321,207819,123377,24419,80760,0.852502,6.31325,0,5.47304,6.51601,0.519463,0.238263,4.43212
Pricing,1.2,2,1.25,0.6,-0,-0,,112321,22858.5,0,89462.1,55278,17971,37307,44.2232,261.24,689.129,,3.05917,262380,123389,55281,55283,0.896061,6.98757,7.34122,5.40298,6.53312,0.365635,0.250503,6.85328
Pricing,1.2,2,1.25,0.8,-0,-0,,119869,21901,0,97967.5,52456,18581,33874,41.9652,250.298,662.485,,3.06538,262516,123382,52457,57511,0.891291,7.00408,7.22527,5.43936,6.55517,0.319615,0.223077,6.77465
Pricing,1.2,4,0.5,0.4,-0,-0,,59064.2,13189,0,45875.2,37095,7281,29813,74.1902,376.829,873.986,,3.25725,231106,123368,37096,69477,0.863861,7.23118,7.22047,5.44269,6.51237,2.25503,1.17582,6.628
Pricing,1.2,4,0.5,0.6,-0,-0,,68488,13251.6,0,55236.4,37105,6801,30304,74.2118,378.618,877.475,,3.23688,231182,123372,37106,69494,0.864065,7.21032,7.17419,5.45507,6.52029,2.05449,1.06717,6.63522
Pricing,1.2,4,0.5,0.8,-0,-0,,73967.2,13015.6,0,60951.6,35432,7402,28029,70.8646,371.874,871.048,,3.28158,232070,123376,35433,70854,0.861495,7.24017,7.10118,5.45136,6.51218,2.0445,1.08306,6.76697
Pricing,1.2,4,0.75,0.4,-0,-0,,74297.1,16961,0,57336.1,43499,11512,31986,57.9987,323.067,805.241,,3.45022,235439,123381,43499,64061,0.871775,7.18343,7.3155,5.41211,6.47656,1.49546,0.724727,7.12958
Pricing,1.2,4,0.75,0.6,-0,-0,,84397.4,17036.4,0,67361,43804,10667,33136,58.4056,324.504,808.607,,3.45267,235489,123358,43805,63708,0.871553,7.11755,7.25395,5.43286,6.50041,1.36634,0.641492,7.11232
Pricing,1.2,4,0.75,0.8,-0,-0,,91134.9,16684.9,0,74450,41823,11435,30388,55.7652,317.808,801.409,,3.48037,236429,123372,41824,65325,0.868513,7.1227,7.17356,5.44109,6.50686,1.34648,0.635889,7.25106
Pricing,1.2,4,1,0.4,-0,-0,,85468.4,19751.1,0,65717.4,47219,15309,31910,47.2195,282.159,752.176,,3.84044,241120,123379,47220,60458,0.872746,7.04589,7.42494,5.37348,6.45363,1.18798,0.499477,7.38646
Pricing,1.2,4,1,0.6,-0,-0,,94935.7,19827,0,75108.8,47600,13970,33629,47.6006,283.243,757.761,,3.87791,241691,123377,47601,60058,0.872607,7.01496,7.3512,5.39878,6.47,1.12549,0.463521,7.47275
Single,1,4,1,0.8,-0,-0,,67529.8,11291.5,0,56238.3,24537,24537,0,24.5373,161.307,403.34,,3.04543,207232,123371,24537,80696,0.852981,6.31077,0,5.47614,6.52312,0.496729,0.236496,4.44485
Pricing,1.2,4,1,0.8,-0,-0,,101707,19213.4,0,82493.2,45248,14599,30649,45.2484,274.477,744.436,,3.99308,243031,123377,45249,61759,0.867328,7.04044,7.24974,5.41973,6.49084,1.13326,0.446412,7.42351
Pricing,1.2,4,1.25,0.4,-0,-0,,87729.8,20695.1,0,67034.6,47459,16485,30973,37.9677,236.516,679.475,,4.48024,247939,123382,47460,59307,0.865349,7.07343,7.47294,5.35015,6.43325,1.13368,0.3956,7.43163
Pricing,1.2,4,1.25,0.6,-0,-0,,96521.6,20797,0,75724.6,47703,15000,32703,38.163,237.68,687.127,,4.61603,249222,123383,47705,58813,0.863315,7.05972,7.39563,5.369,6.43381,1.1134,0.371307,7.50087
Pricing,1.2,4,1.25,0.8,-0,-0,,103102,20072.2,0,83029.3,45396,15447,29949,36.317,229.397,670.985,,4.66661,249966,123371,45397,60586,0.859063,7.06747,7.28964,5.40071,6.44837,1.09489,0.36208,7.47784
Single,1,4,1.25,0.4,-0,-0,,67942.9,11441.2,0,56501.7,24570,24570,0,19.6564,130.756,343.597,,3.43023,210317,123373,24570,80247,0.849605,6.3357,0,5.47279,6.51424,0.317314,0.127182,4.19183
Single,1,4,1.25,0.6,-0,-0,,67499.9,11453.9,0,56045.9,24417,24417,0,19.5341,130.902,346.723,,3.50259,211098,123366,24417,80204,0.848065,6.3301,0,5.47085,6.51363,0.348303,0.132329,4.23801
Single,1,4,1.25,0.8,-0,-0,,67602,11450,0,56152,24465,24465,0,19.572,130.857,347.294,,3.49768,211098,123377,24465,80171,0.848098,6.3239,0,5.47053,6.51459,0.357389,0.144701,4.26083
Single,0.8,1,0.5,0.4,-0,-0,,71456.4,11593.9,0,59862.4,26724,26724,0,53.4484,331.256,582.519,,1.68325,192310,123377,26724,81447,0.876752,6.21002,0,5.51559,6.46751,0.542212,0.465942,3.3124
Single,0.8,1,0.5,0.6,-0,-0,,71489.1,11576.2,0,59913,26718,26718,0,53.4369,330.748,580.991,,1.68288,192295,123358,26718,81395,0.876421,6.21723,0,5.51872,6.47086,0.531182,0.454059,3.2715
Single,0.8,1,0.5,0.8,-0,-0,,71617.5,11599.4,0,60018.1,26767,26767,0,53.5354,331.412,582.338,,1.683,192299,123384,26767,81395,0.876633,6.21642,0,5.51616,6.47021,0.52381,0.449927,3.27404
Single,0.8,1,0.75,0.4,-0,-0,,72728.2,11120.4,0,61607.7,27168,27168,0,36.2252,211.818,379.406,,1.68155,192184,123379,27168,81043,0.877073,6.22041,0,5.5155,6.47357,0.0006617,0.000665467,2.53064
Single,1,1,0.75,0.6,-0,-0,,70870.8,11352.7,0,59518.1,25929,25929,0,34.5721,216.242,474.273,,2.29604,232579,123372,25929,80781,0.864942,6.27336,0,5.49296,6.55952,0.0515479,0.0485586,3.88019
Single,0.8,1,0.75,0.6,-0,-0,,72739.4,11131.8,0,61607.5,27183,27183,0,36.2447,212.036,379.815,,1.68154,192191,123375,27183,81040,0.877188,6.21643,0,5.52001,6.47031,0.000894502,0.000856399,2.54944
Single,0.8,1,0.75,0.8,-0,-0,,72947.3,11156.3,0,61791,27256,27256,0,36.3415,212.501,380.694,,1.68163,192193,123377,27256,81001,0.877455,6.21822,0,5.51855,6.46928,0.000576444,0.000515114,2.53304
Single,0.8,1,1,0.4,-0,-0,,72964.3,10947.8,0,62016.5,27255,27255,0,27.2555,156.397,283.167,,1.68098,192159,123373,27255,80984,0.877335,6.2213,0,5.5177,6.47864,4.8957e-05,4.54953e-05,2.31883
Single,0.8,1,1,0.6,-0,-0,,73090.8,10954.9,0,62135.9,27308,27308,0,27.3087,156.499,283.726,,1.68106,192163,123369,27308,80943,0.877462,6.2189,0,5.51748,6.47655,6.29006e-05,5.41952e-05,2.31791
Single,0.8,1,1,0.8,-0,-0,,73032.6,10959.5,0,62073.1,27287,27287,0,27.2879,156.565,283.652,,1.68103,192162,123375,27287,80986,0.877602,6.21848,0,5.51672,6.47527,0.000104073,0.000111405,2.33124
Single,0.8,1,1.25,0.4,-0,-0,,73112.4,10849.8,0,62262.5,27314,27314,0,21.8512,123.998,226.346,,1.68086,192156,123377,27314,80937,0.877398,6.22003,0,5.52038,6.47116,6.80836e-06,5.8578e-06,2.21477
Single,0.8,1,1.25,0.6,-0,-0,,73193.9,10867.8,0,62326.1,27324,27324,0,21.8595,124.204,226.715,,1.68093,192156,123369,27324,80896,0.877211,6.22749,0,5.51846,6.47988,6.16036e-06,2.92779e-06,2.21741
Single,0.8,1,1.25,0.8,-0,-0,,73203.7,10884.4,0,62319.3,27347,27347,0,21.8778,124.393,226.793,,1.68074,192151,123371,27347,80907,0.877472,6.2205,0,5.51691,6.47154,2.85317e-05,2.19401e-05,2.23805
Single,0.8,2,0.5,0.4,-0,-0,,70993.3,11573.3,0,59420,26531,26531,0,53.0625,330.667,581.219,,1.66787,183371,123380,26531,81605,0.876449,6.21773,0,5.5158,6.46726,0.602286,0.494384,3.36748
Single,0.8,2,0.5,0.6,-0,-0,,71057.6,11599.9,0,59457.7,26551,26551,0,53.1022,331.428,582.477,,1.66787,183364,123383,26551,81574,0.876341,6.21912,0,5.51178,6.47612,0.614033,0.502779,3.37816
Single,1,1,0.75,0.8,-0,-0,,70985.6,11337.7,0,59647.9,25973,25973,0,34.6316,215.956,473.242,,2.29568,232565,123374,25973,80781,0.8653,6.27276,0,5.49241,6.55342,0.0338758,0.0323557,3.82346
Single,0.8,2,0.5,0.8,-0,-0,,71059.5,11581.9,0,59477.5,26560,26560,0,53.1208,330.913,581.536,,1.6671,183343,123368,26560,81485,0.875798,6.2164,0,5.51716,6.46396,0.610592,0.50453,3.36014
Single,0.8,2,0.75,0.4,-0,-0,,72711.4,11180.8,0,61530.6,27162,27162,0,36.2171,212.968,381.351,,1.66584,183131,123392,27162,81046,0.876951,6.21934,0,5.51516,6.47899,0.000909615,0.000811403,2.58729
Single,0.8,2,0.75,0.6,-0,-0,,72828.9,11183.4,0,61645.5,27196,27196,0,36.2623,213.018,381.717,,1.66536,183128,123382,27196,81010,0.877005,6.22319,0,5.51885,6.47388,0.000964806,0.000882459,2.56923
Single,0.8,2,0.75,0.8,-0,-0,,72855.7,11184.3,0,61671.4,27219,27219,0,36.2921,213.035,381.814,,1.66561,183127,123377,27219,80962,0.876833,6.21833,0,5.52136,6.47669,0.000833536,0.000752413,2.56652
Single,0.8,2,1,0.4,-0,-0,,72883.1,10980.9,0,61902.1,27208,27208,0,27.2082,156.871,283.794,,1.66387,183056,123379,27208,80997,0.877013,6.22668,0,5.51905,6.46701,6.03017e-05,5.1455e-05,2.33969
Single,0.8,2,1,0.6,-0,-0,,73031.7,10985,0,62046.7,27278,27278,0,27.2785,156.929,284.454,,1.6642,183071,123356,27278,80963,0.877474,6.22085,0,5.52241,6.47404,8.17145e-05,7.33178e-05,2.3334
Single,0.8,2,1,0.8,-0,-0,,72911.8,10990.1,0,61921.7,27208,27208,0,27.2085,157.002,283.93,,1.66352,183049,123383,27208,81026,0.877221,6.23074,0,5.51787,6.47479,6.67835e-05,5.58649e-05,2.34083
Single,0.8,2,1.25,0.4,-0,-0,,73041.7,10883.1,0,62158.6,27283,27283,0,21.8269,124.379,226.742,,1.66279,182995,123366,27283,80917,0.877073,6.22085,0,5.51338,6.4784,1.3618e-05,1.31947e-05,2.2338
Single,0.8,2,1.25,0.6,-0,-0,,73120.8,10894.2,0,62226.6,27305,27305,0,21.8447,124.505,226.779,,1.66284,183009,123376,27305,80905,0.877084,6.22389,0,5.51722,6.47378,6.16003e-06,7.32444e-06,2.22543
Single,0.8,2,1.25,0.8,-0,-0,,73116.6,10895.7,0,62221,27297,27297,0,21.8377,124.522,227.026,,1.66342,183034,123372,27297,80954,0.877438,6.22642,0,5.51751,6.47485,1.06993e-05,2.93071e-06,2.23451
Single,1,1,1,0.4,-0,-0,,71278.6,11041.8,0,60236.8,26082,26082,0,26.0825,157.74,348.959,,2.29399,232493,123364,26082,80722,0.865765,6.27176,0,5.49382,6.56703,0.000164391,0.000185565,3.29079
Single,0.8,4,0.5,0.4,-0,-0,,68468.3,11397.4,0,57070.9,25534,25534,0,51.0694,325.641,589.744,,1.86239,168358,123376,25534,82112,0.872508,6.22782,0,5.50742,6.48312,1.01948,0.710784,3.78301
Single,0.8,4,0.5,0.6,-0,-0,,68538.4,11397,0,57141.5,25550,25550,0,51.1,325.628,589.758,,1.86068,168317,123375,25550,82059,0.872212,6.23208,0,5.50681,6.48058,1.01225,0.701551,3.76901
Single,0.8,4,0.5,0.8,-0,-0,,68561.5,11392.9,0,57168.6,25550,25550,0,51.1006,325.511,589.392,,1.8563,168275,123388,25550,82106,0.872498,6.23527,0,5.5057,6.47224,0.985921,0.68542,3.75542
