0,1,2,0.75,0.6,-0,-0,0.101476,-0.212778,-0.361704,0.325287,-0.113075,-0.0457746,-0.241428,-0.218026,-0.366984,0.249608,0.16254,-0.214407
0,1,2,0.75,0.8,-0,-0,-0.227412,-0.295276,-0.0370373,0.302362,-0.630703,0.136418,0.596011,0.275481,-0.22855,-0.0120817,-0.445972,-0.327978
0,1,2,1,0.4,-0,-0,-0.109153,0.246819,-0.225449,0.0510989,-0.280487,-0.147308,0.0985021,0.145375,-0.0690712,0.107861,-0.194442,-0.350866
0,1,2,1,0.6,-0,-0,-0.48843,-0.385023,-0.162993,-0.094373,0.0313003,-0.102196,0.151584,0.220268,-0.101969,0.274378,-0.332644,-0.399929
0,1,1,0.5,0.8,-0,-0,-0.00179095,-0.662912,0.0619229,-0.684032,-0.270106,-0.27181,0.101315,-0.350524,0.0181861,0.113948,0.0618184,-0.366348
0,1,2,1,0.8,-0,-0,0.00260688,-0.183185,-0.0949413,-0.288646,-0.174934,0.0414508,0.0409467,-0.120574,-0.112472,0.0380743,0.0679954,-0.177125
0,1,2,1.25,0.4,-0,-0,0.22602,-0.010779,-0.17097,0.185326,-0.291705,-0.178456,-0.412738,0.0106531,0.0471566,0.276732,-0.148849,-0.12645
0,1,2,1.25,0.6,-0,-0,0.0870294,-0.133891,-0.183954,0.119689,-0.0829423,-0.0679852,-0.192628,0.078275,-0.097954,0.00610348,-0.107761,-0.0229398
0,1,2,1.25,0.8,-0,-0,0.131433,-0.106367,-0.00268155,-0.104484,0.0590531,-0.446073,0.150374,0.134133,0.137897,0.235142,-0.189827,-0.565059
0,1,4,0.5,0.4,-0,-0,-0.219543,-0.159088,0.00434726,-0.245089,-0.667747,-0.200519,0.102738,-0.220205,-0.79112,-0.0246985,0.283707,-0.0617038
0,1,4,0.5,0.6,-0,-0,-0.218771,-0.225373,-0.0918165,0.316868,-0.336187,-0.508993,-0.531782,0.191539,-0.480247,0.186261,-0.370289,0.22988
0,1,4,0.5,0.8,-0,-0,-0.874394,-0.143059,-0.635008,0.484948,-0.267108,0.0338169,-0.649033,0.0266332,-0.511121,0.0813698,0.0964376,-0.045821
0,1,4,0.75,0.4,-0,-0,-0.314216,-0.0190818,-0.263927,0.417259,-0.343899,-0.0689669,-0.111206,0.0524024,-0.267047,0.188934,-0.00427319,-0.279668
0,1,4,0.75,0.6,-0,-0,0.332522,-0.263258,-0.174672,0.233661,-0.133061,-0.409854,0.1669,-0.0961864,-0.281154,0.314682,-0.124566,-0.0933112
0,1,4,0.75,0.8,-0,-0,0.252388,0.0835005,-0.217472,0.382,-0.865634,-0.250463,0.302282,-0.209501,-0.203657,0.0227986,0.0742624,-0.170546
0,1,1,0.75,0.4,-0,-0,0.190736,-0.105431,-0.287516,0.0674066,-0.337968,-0.0995422,0.0390584,-0.190066,-0.0911981,0.126523,-0.184927,-0.0316973
0,1,4,1,0.4,-0,-0,-0.065959,-0.294734,0.0903131,0.130814,-0.0863938,-0.392186,-0.0574023,-0.2369,0.26078,0.0940793,-0.198214,-0.242697
0,1,4,1,0.6,-0,-0,0.231375,-0.109207,-0.298835,0.0714008,-0.542686,-0.113663,0.0328409,-0.246368,0.132138,0.529271,-0.207633,-0.283191
0,1,4,1,0.8,-0,-0,-0.312846,-0.413611,-0.073271,-0.116425,-0.00357842,-0.351348,-0.0844744,0.171508,-0.270552,0.229953,-0.1564,-0.122738
0,1,4,1.25,0.4,-0,-0,-0.0119141,-0.22211,-0.159456,0.0805737,-0.106696,-0.0797136,0.0414125,-0.0357016,-0.0664814,0.0260645,-0.0541236,-0.131133
0,1,4,1.25,0.6,-0,-0,-0.0297023,-0.0916346,-0.392589,0.151166,-0.210726,-0.100414,0.180833,-0.297032,0.127005,-0.00498491,-0.00420446,-0.161762
0,1,4,1.25,0.8,-0,-0,0.00342965,-0.091747,-0.763854,0.543353,-0.166086,-0.353553,0.031729,-0.113166,0.0723216,-0.174212,0.000692751,-0.206954
0,0.8,1,0.5,0.4,-0,-0,0.137339,-0.598016,-0.147413,0.311235,-0.314103,0.0285538,-0.186977,-0.152488,-0.187774,0.210815,-0.119286,-0.0397293
0,0.8,1,0.5,0.6,-0,-0,-0.116425,-0.374629,-0.32809,0.0151065,-0.264265,-0.140322,0.168936,-0.0572367,-0.244514,-0.149506,-0.0620651,-0.225503
0,0.8,1,0.5,0.8,-0,-0,0.187622,-0.268178,-0.221835,0.19742,-0.018202,-0.627295,0.174749,-0.104655,0.0331798,-0.204185,-0.291158,-0.303283
0,0.8,1,0.75,0.4,-0,-0,-0.0136228,-0.221226,-0.406526,-0.102684,0.201244,0.00207076,-0.0222346,-0.11238,0.0930779,0.112804,-0.112336,-0.513334
0,1,1,0.75,0.6,-0,-0,0.101476,-0.212778,-0.361704,0.325287,-0.113075,-0.0457746,-0.241428,-0.218026,-0.366984,0.249608,0.16254,-0.214407
0,0.8,1,0.75,0.6,-0,-0,0.0511469,-0.269445,-0.24069,-0.0618089,-0.00628785,-0.188124,-0.645642,-0.000371575,-0.0895806,-0.0578319,-0.21197,0.0276578
0,0.8,1,0.75,0.8,-0,-0,0.477548,-0.173725,-0.363718,0.127278,0.0638227,-0.430098,-0.100549,-0.159279,0.0346499,-0.31518,0.100948,-0.28295
0,0.8,1,1,0.4,-0,-0,-0.076859,-0.0885716,-0.148505,0.227253,0.140357,-0.19294,-0.0516914,-0.113852,-0.0481994,-0.062815,-0.0240901,-0.051549
0,0.8,1,1,0.6,-0,-0,-0.0848802,0.0792845,-0.193619,0.217965,-0.284665,-0.122651,-0.0715523,-0.152381,-0.361675,-0.0309629,0.0627348,0.275183
0,0.8,1,1,0.8,-0,-0,-0.0750561,-0.0164293,0.0689602,-0.0149173,-0.110317,-0.187799,0.011437,-0.0206406,-0.121384,0.0588527,-0.0736042,-0.0874669
0,0.8,1,1.25,0.4,-0,-0,-0.181253,-0.060106,-0.177304,-0.073075,-0.0256042,0.195612,-0.0199363,0.0637891,-0.154512,-0.0769233,-0.0389994,-0.0744033
0,0.8,1,1.25,0.6,-0,-0,0.0921404,-0.0202748,-0.261359,0.0486163,-0.0846145,0.0699888,-0.0874268,-0.135275,-0.0848383,-0.0240773,0.0104996,-0.0171793
0,0.8,1,1.25,0.8,-0,-0,0.189836,-0.128258,-0.130999,0.0360442,-0.0846973,-0.0469961,-0.0698431,0.185542,-0.0690617,0.018668,-0.317498,-0.0628133
0,0.8,2,0.5,0.4,-0,-0,0.137339,-0.598016,-0.147413,0.311235,-0.314103,0.0285538,-0.186977,-0.152488,-0.187774,0.210815,-0.119286,-0.0397293
0,0.8,2,0.5,0.6,-0,-0,-0.114355,-0.375136,-0.326777,0.0167417,-0.264137,-0.139016,0.171495,-0.059259,-0.243953,-0.152312,-0.062573,-0.225273
0,1,1,0.75,0.8,-0,-0,0.101476,-0.212778,-0.361704,0.325287,-0.113075,-0.0457746,-0.241428,-0.218026,-0.366984,0.249608,0.16254,-0.214407
0,0.8,2,0.5,0.8,-0,-0,0.381319,-0.366476,0.0242998,-0.0701892,-0.750684,-0.250402,0.600041,-0.193081,-0.191633,-0.00478543,-0.265568,-0.291535
0,0.8,2,0.75,0.4,-0,-0,-0.0136228,-0.221226,-0.406526,-0.102684,0.201244,0.00207076,-0.0222346,-0.11238,0.0930779,0.112804,-0.112336,-0.513334
0,0.8,2,0.75,0.6,-0,-0,0.477548,-0.173725,-0.363718,0.127278,0.0638227,-0.430098,-0.100549,-0.159279,0.0346499,-0.31518,0.100948,-0.28295
0,0.8,2,0.75,0.8,-0,-0,0.477548,-0.173725,-0.363718,0.127278,0.0638227,-0.430098,-0.100549,-0.159279,0.0346499,-0.31518,0.100948,-0.28295
0,0.8,2,1,0.4,-0,-0,0.117586,-0.364424,-0.261428,0.0520084,0.205357,0.0417278,0.122591,-0.29156,-0.463741,0.103567,0.20456,0.340244
0,0.8,2,1,0.6,-0,-0,-0.124833,-0.123878,0.0658607,0.297151,-0.0392466,-0.386172,-0.114228,0.145527,-0.076338,0.078657,-0.27998,-0.253059
0,0.8,2,1,0.8,-0,-0,-0.219531,-0.0358671,-0.151423,0.119224,-0.0215593,-0.0487008,0.0727095,0.0278892,0.0778195,-0.0642215,-0.218524,-0.258939
0,0.8,2,1.25,0.4,-0,-0,-0.181253,-0.060106,-0.177304,-0.073075,-0.0256042,0.195612,-0.0199363,0.0637891,-0.154512,-0.0769233,-0.0389994,-0.0744033
0,0.8,2,1.25,0.6,-0,-0,-0.238901,-0.13353,-0.093787,-0.080269,-0.11409,0.145389,0.156905,-0.282095,0.0165921,0.0115259,0.0915521,-0.0289388
0,0.8,2,1.25,0.8,-0,-0,0.0317371,-0.1278,0.0307811,0.0415217,0.0440096,-0.295687,-0.134249,-0.127538,0.148286,-0.176669,-0.0834903,-0.0317902
0,1,1,1,0.4,-0,-0,-0.109153,0.246819,-0.225449,0.0510989,-0.280487,-0.147308,0.0985021,0.145375,-0.0690712,0.107861,-0.194442,-0.350866
0,0.8,4,0.5,0.4,-0,-0,-0.0497707,-0.528718,-0.342124,0.132423,-0.353021,-0.113099,-0.354126,-0.313343,-0.0414642,-0.158868,0.126546,-0.0502341
0,0.8,4,0.5,0.6,-0,-0,0.282891,-0.334473,-0.669367,0.185452,-0.31743,0.162134,-0.506324,-0.161226,0.302394,0.346738,-0.45468,-0.179243
0,0.8,4,0.5,0.8,-0,-0,0.366632,-1.39479,-0.247783,0.395724,-0.455522,0.266262,-0.888187,0.167717,-0.486922,0.0171122,-0.258662,0.451617
0,0.8,4,0.75,0.4,-0,-0,-0.246065,-0.253643,0.16302,0.0325244,-0.481376,-0.0668047,-0.00675679,0.0122167,0.211938,0.18205,-0.230543,-0.535754
0,0.8,4,0.75,0.6,-0,-0,0.260049,-0.281198,-0.259179,0.174597,-0.231044,-0.411091,-0.276317,-0.0175665,0.120688,-0.222637,-0.0350633,-0.279789
0,0.8,4,0.75,0.8,-0,-0,-0.252855,-0.412605,0.175087,0.0130223,-0.153662,-0.447412,-0.14904,-0.250507,-0.235477,0.12941,-0.144636,0.0916672
0,0.8,4,1,0.4,-0,-0,0.131095,-0.0319727,-0.226085,-0.0617027,-0.0879438,-0.148244,0.0423637,-0.0862583,-0.14868,-0.0479458,-0.0384825,-0.00703155
0,0.8,4,1,0.6,-0,-0,0.120652,-0.248671,-0.209626,0.0224029,0.00158298,-0.0966033,0.0307132,-0.0331962,-0.275788,0.134864,-0.0577453,0.0771496
0,0.8,4,1,0.8,-0,-0,0.171655,-0.0606432,-0.284341,0.0257178,-0.114261,-0.0457582,-0.0799963,-0.248317,-0.0737291,0.00870537,0.0785293,0.015384
0,0.8,4,1.25,0.4,-0,-0,-0.0808854,-0.238988,0.057196,-0.00303954,-0.1983,-0.180761,0.012842,-0.0262961,-0.115715,0.0154284,-0.0766378,-0.067033
0,1,1,1,0.6,-0,-0,-0.0448461,0.0927542,-0.246358,0.23248,-0.0644074,-0.453378,0.0111893,-0.180795,-0.120186,-0.372487,0.102072,-0.153786
0,0.8,4,1.25,0.6,-0,-0,0.0770418,-0.0357416,-0.406314,0.127724,-0.242697,0.116625,-0.243376,0.0510637,-0.0209872,-0.014757,-0.267868,0.0385632
0,0.8,4,1.25,0.8,-0,-0,-0.0758839,-0.0093065,-0.226636,-0.0941044,-0.216869,-0.0685365,-0.187278,0.00516187,-0.12575,0.0864902,0.0448398,-0.215285
0,1.2,1,0.5,0.4,-0,-0,0.0992436,-0.30875,-0.508345,-0.177639,0.0272514,-0.192974,-0.255268,-0.0860409,-0.452828,0.124856,-0.0373279,-0.017413
0,1.2,1,0.5,0.6,-0,-0,-0.399907,-0.0399537,-0.261285,0.110754,-0.456124,-0.166355,0.109639,0.180382,0.0953562,-0.0913989,-0.105523,-0.698237
0,1.2,1,0.5,0.8,-0,-0,-0.399907,-0.0399537,-0.261285,0.110754,-0.456124,-0.166355,0.109639,0.180382,0.0953562,-0.0913989,-0.105523,-0.698237
0,1.2,1,0.75,0.4,-0,-0,0.0814843,-0.396853,-0.289824,0.311892,-0.233709,-0.120225,-0.0603753,-0.139646,-0.312555,0.288385,0.00648563,-0.160835
0,1.2,1,0.75,0.6,-0,-0,0.429622,-0.0964696,-0.947969,0.133889,-0.0911114,-0.0337446,-0.0313086,0.000709911,-0.108131,-0.198334,-0.0909755,-0.276661
0,1.2,1,0.75,0.8,-0,-0,-0.132519,-0.055243,-0.269529,-0.423053,-0.314165,-0.0967057,-0.259757,0.307822,-0.0982021,-0.0676494,-0.208115,-0.325515
0,1.2,1,1,0.4,-0,-0,-0.0624365,0.19991,-0.180712,0.0673407,-0.259302,-0.183703,0.0965814,0.159576,-0.0508489,0.142533,-0.252991,-0.306285
0,1.2,1,1,0.6,-0,-0,0.101476,-0.212778,-0.361704,0.325287,-0.113075,-0.0457746,-0.241428,-0.218026,-0.366984,0.249608,0.16254,-0.214407
0,1,1,1,0.8,-0,-0,-0.294627,-0.191605,-0.0129854,0.0828629,-0.0711746,-0.124568,0.109888,0.10719,-0.224722,-0.0351788,-0.369279,-0.0605431
0,1.2,1,1,0.8,-0,-0,0.101476,-0.212778,-0.361704,0.325287,-0.113075,-0.0457746,-0.241428,-0.218026,-0.366984,0.249608,0.16254,-0.214407
0,1.2,1,1.25,0.4,-0,-0,-0.0725581,-0.0907566,0.0489458,-0.00682141,-0.220547,-0.0231571,0.0493898,-0.160808,-0.0758084,0.145158,-0.0414086,-0.105122
0,1.2,1,1.25,0.6,-0,-0,-0.0809306,-0.075357,-0.0176569,-0.0839865,-0.235078,-0.0659562,-0.0459487,0.079287,-0.0868625,0.0310324,-0.0355019,-0.124312
0,1.2,1,1.25,0.8,-0,-0,-0.0809306,-0.075357,-0.0176569,-0.0839865,-0.235078,-0.0659562,-0.0459487,0.079287,-0.0868625,0.0310324,-0.0355019,-0.124312
0,1.2,2,0.5,0.4,-0,-0,-0.399907,-0.0399537,-0.261285,0.110754,-0.456124,-0.166355,0.109639,0.180382,0.0953562,-0.0913989,-0.105523,-0.698237
0,1.2,2,0.5,0.6,-0,-0,-0.399907,-0.0399537,-0.261285,0.110754,-0.456124,-0.166355,0.109639,0.180382,0.0953562,-0.0913989,-0.105523,-0.698237
0,1.2,2,0.5,0.8,-0,-0,-0.399907,-0.0399537,-0.261285,0.110754,-0.456124,-0.166355,0.109639,0.180382,0.0953562,-0.0913989,-0.105523,-0.698237
0,1.2,2,0.75,0.4,-0,-0,0.658263,-0.165541,0.0223692,0.295637,-0.424508,-0.336401,-0.871201,-0.231821,-0.0455676,1.08697,-0.194522,-0.0277275
0,1.2,2,0.75,0.6,-0,-0,-0.132519,-0.055243,-0.269529,-0.423053,-0.314165,-0.0967057,-0.259757,0.307822,-0.0982021,-0.0676494,-0.208115,-0.325515
0,1.2,2,0.75,0.8,-0,-0,-0.132519,-0.055243,-0.269529,-0.423053,-0.314165,-0.0967057,-0.259757,0.307822,-0.0982021,-0.0676494,-0.208115,-0.325515
0,1,1,1.25,0.4,-0,-0,0.162735,-0.0348744,-0.00203262,0.268772,-0.242988,-0.226994,-0.0365912,-0.135072,-0.11435,0.0699252,0.00292186,-0.038317
0,1.2,2,1,0.4,-0,-0,-0.0624365,0.19991,-0.180712,0.0673407,-0.259302,-0.183703,0.0965814,0.159576,-0.0508489,0.142533,-0.252991,-0.306285
0,1.2,2,1,0.6,-0,-0,0.101476,-0.212778,-0.361704,0.325287,-0.113075,-0.0457746,-0.241428,-0.218026,-0.366984,0.249608,0.16254,-0.214407
0,1.2,2,1,0.8,-0,-0,0.101476,-0.212778,-0.361704,0.325287,-0.113075,-0.0457746,-0.241428,-0.218026,-0.366984,0.249608,0.16254,-0.214407
0,1.2,2,1.25,0.4,-0,-0,-0.351601,-0.0304894,0.0723208,-3.52783e-05,-0.189119,-0.104394,-0.44628,0.0283368,0.00190528,0.0550784,-0.0649766,-0.165502
0,1.2,2,1.25,0.6,-0,-0,0.0607964,-0.249274,-0.0965094,0.0892976,-0.21071,-0.131007,0.0106973,-0.0456071,-0.132156,0.175113,-0.0561458,-0.128558
0,1.2,2,1.25,0.8,-0,-0,0.101476,-0.212778,-0.361704,0.325287,-0.113075,-0.0457746,-0.241428,-0.218026,-0.366984,0.249608,0.16254,-0.214407
0,1.2,4,0.5,0.4,-0,-0,-0.0280453,0.0207297,-0.211177,-0.235192,-0.401192,-0.171228,-0.455559,0.154932,0.0679456,0.11159,-0.321877,-0.267561
0,1.2,4,0.5,0.6,-0,-0,0.757675,-0.482936,-0.671599,0.63135,0.0362586,-0.574789,0.0820873,0.037536,0.107406,0.609936,-0.317223,-0.393236
0,1.2,4,0.5,0.8,-0,-0,0.155564,-0.372024,-0.273507,-0.114273,-0.208049,-0.231601,0.0639016,0.178903,-0.273486,0.187412,-0.0205175,-0.502449
0,1.2,4,0.75,0.4,-0,-0,0.157661,-0.517753,-0.282819,0.115842,-0.18687,-0.343613,-0.220491,-0.230655,0.0356075,-0.031329,0.0585796,-0.283604
