Pricing Opt,1,4,0.5,0.8,-0.025,-0.25,,96028.4,13061.3,-2976.87,85944,36959,4535,32424,73.9195,373.181,849.935,,2.29007,193850,123371,36961,71681,0.880617,7.91698,7.38966,5.37016,6.3518,0.385979,0.153363,4.67785
Pricing Opt,1,4,0.75,0.4,-0,-0,,99230.7,17755.4,0,81475.4,49138,8129,41009,65.5181,338.199,801.131,,2.29252,194531,123375,49141,61636,0.897891,7.47619,7.54602,5.30464,6.31007,0.348026,0.15729,4.72794
Pricing Opt,1,4,0.75,0.4,-0,-0.25,,98691.6,17600.9,-2838.43,83929.1,49214,7026,42188,65.6199,335.256,781.818,,2.26917,193638,123366,49217,61665,0.898802,7.6209,7.64043,5.24879,6.23948,0.217733,0.0863245,4.48898
Pricing Opt,1,1,0.5,0.8,-0.025,-0.25,,93673.5,12000,-4308.05,85981.6,36187,3762,32425,72.3747,342.858,890.746,,2.2783,231829,123385,36190,72377,0.879909,8.33598,7.03471,5.47501,6.49952,0.738624,0.433832,5.35702
Pricing Opt,1,4,0.75,0.4,-0.025,-0,,99529.4,17746.4,-1749.3,83532.3,49233,7061,42172,65.645,338.028,781.343,,2.22794,193149,123378,49235,61733,0.899426,7.62458,7.70794,5.21634,6.21588,0.169453,0.0726362,4.42366
Pricing Opt,1,4,0.75,0.4,-0.025,-0.25,,98956,17633.8,-4874.87,86197.1,49851,7222,42629,66.4693,335.882,784.565,,2.19976,192922,123382,49853,61228,0.900312,7.56786,7.61057,5.27345,6.2705,0.268849,0.106547,4.51367
Pricing Opt,1,4,0.75,0.6,-0,-0,,110299,16320.6,0,93978,41590,8961,32628,55.4535,310.869,710.347,,2.28931,194342,123374,41591,68163,0.889617,7.57431,7.83459,5.17193,6.18641,0.12606,0.0555847,4.31082
Pricing Opt,1,4,0.75,0.6,-0,-0.25,,109557,16663.9,-3230.73,96124.1,46690,6291,40399,62.2545,317.409,753.463,,2.24101,193442,123377,46691,63779,0.895399,7.63624,7.5053,5.29899,6.3058,0.214705,0.0814631,4.60251
Pricing Opt,1,4,0.75,0.6,-0.025,-0,,107897,16155.7,-2177.24,93918.6,45978,6269,39709,61.3049,307.727,750.554,,2.27099,193855,123375,45979,64314,0.893966,7.56998,7.4201,5.34446,6.35271,0.304244,0.127076,4.76105
Pricing Opt,1,4,0.75,0.6,-0.025,-0.25,,112478,17641.9,-4312,99147.9,47920,9643,38277,63.894,336.036,794.56,,2.27188,194677,123373,47922,62618,0.895991,7.19105,7.47353,5.34136,6.34987,0.308634,0.125472,4.73259
Pricing Opt,1,4,0.75,0.8,-0,-0,,121027,16928.1,0,104098,45533,9348,36185,60.7111,322.441,768.185,,2.17512,194082,123380,45534,64733,0.89373,7.24672,7.26783,5.3887,6.41457,0.271138,0.127893,4.83307
Pricing Opt,1,4,0.75,0.8,-0,-0.25,,115451,16415.5,-1804.84,100840,41974,8116,33858,55.9664,312.676,729.857,,2.52288,197044,123376,41976,67315,0.885839,7.79399,7.43371,5.27132,6.26916,0.112353,0.0391462,4.24949
Pricing Opt,1,4,0.75,0.8,-0.025,-0,,120598,16988.4,-1761.22,105371,45095,9214,35880,60.1269,323.589,776.487,,2.37442,196124,123382,45096,64798,0.890688,7.38447,7.27564,5.3727,6.38688,0.243832,0.101449,4.80666
Pricing Opt,1,4,0.75,0.8,-0.025,-0.25,,119602,17155.1,-4613.7,107061,46396,8984,37411,61.8621,326.765,781.051,,2.23069,194771,123354,46398,63837,0.893646,7.44849,7.16332,5.42028,6.42941,0.278875,0.117947,4.82487
Pricing Opt,1,1,0.75,0.4,-0,-0,,99786,17070.9,0,82715.1,45605,10295,35309,60.8067,325.161,828.438,,2.28543,232014,123369,45609,64730,0.894385,7.38689,7.49321,5.31087,6.3563,0.172224,0.126334,5.29626
Pricing Opt,1,4,1,0.4,-0,-0,,110733,19921.8,0,90810.9,52837,12273,40564,52.8374,284.598,677.767,,2.40415,195655,123375,52840,58432,0.901901,7.11218,7.65066,5.24337,6.25341,0.0830224,0.027271,4.33625
Pricing Opt,1,4,1,0.4,-0,-0.25,,109904,20713.5,-3625.25,92816,58070,11370,46700,58.0708,295.907,722.974,,2.22872,194184,123380,58072,54228,0.9102,7.06583,7.41221,5.38053,6.38535,0.269964,0.112763,4.61338
Pricing Opt,1,4,1,0.4,-0.025,-0,,108175,18423.9,-2224.95,91976.1,49749,9921,39828,49.7498,263.199,625.043,,2.25115,193809,123367,49751,61341,0.900506,7.40119,7.69225,5.2163,6.22199,0.106073,0.0500051,4.32399
Pricing Opt,1,4,1,0.4,-0.025,-0.25,,111342,20070.4,-5097.23,96368.8,54664,12810,41854,54.6642,286.72,690.889,,2.34235,195166,123370,54666,56926,0.904532,7.12876,7.501,5.31363,6.32652,0.137832,0.0474957,4.3588
Pricing Opt,1,4,1,0.6,-0,-0,,123253,20044.6,0,103209,54149,10118,44031,54.1496,286.352,699.206,,2.40835,196065,123381,54151,57268,0.903054,7.28913,7.36398,5.33742,6.34589,0.127604,0.052109,4.53009
Pricing Opt,1,4,1,0.6,-0,-0.25,,123126,19706.3,-3117.63,106537,53382,12924,40457,53.3821,281.52,696.061,,2.29506,195480,123368,53383,58047,0.903245,6.8809,7.36318,5.3966,6.42944,0.338707,0.157491,4.68038
Pricing Opt,1,4,1,0.6,-0.025,-0,,125245,20002,-2050.37,107293,52581,13213,39367,52.581,285.743,692.743,,2.3821,196251,123380,52582,58583,0.901002,6.94584,7.51358,5.3163,6.32759,0.145379,0.0557893,4.53632
Pricing Opt,1,4,1,0.6,-0.025,-0.25,,122575,20096.6,-5545.7,108024,54103,13462,40641,54.1037,287.095,709.863,,2.32659,195949,123372,54104,57377,0.903627,6.82845,7.38902,5.3994,6.41983,0.328118,0.143013,4.77246
Pricing Opt,1,4,1,0.8,-0,-0,,131133,19346.8,0,111787,51652,13255,38397,51.6526,276.383,686.137,,2.30646,196166,123389,51654,59362,0.899731,6.95272,7.13729,5.45887,6.48264,0.266558,0.125263,4.67788
Pricing Opt,1,4,1,0.8,-0,-0.25,,129770,19278,-2899.07,113391,51453,12337,39116,51.4536,275.4,682.639,,2.4462,197073,123366,51455,59344,0.898141,7.08911,7.18396,5.43165,6.44081,0.165157,0.0640107,4.55071
Pricing Opt,1,1,0.75,0.4,-0,-0.25,,99299.1,17214.2,-2087.59,84172.5,42639,14885,27754,56.8526,327.891,803.262,,2.28861,232170,123368,42644,67199,0.890373,7.09616,7.60143,5.28541,6.31891,0.140759,0.091196,4.86361
Pricing Opt,1,4,1,0.8,-0.025,-0,,130717,19128.9,-2132.58,113721,49539,13426,36113,49.5394,273.27,666.849,,2.38091,196706,123365,49541,61081,0.89671,7.02612,7.29652,5.3691,6.39232,0.168538,0.0733668,4.51247
Pricing Opt,1,4,1,0.8,-0.025,-0.25,,131044,19252.5,-5496.43,117288,51525,13933,37592,51.5257,275.036,680.897,,2.25974,195587,123371,51527,59548,0.900338,6.8695,7.18222,5.45752,6.48659,0.275487,0.130116,4.68707
Pricing Opt,1,4,1.25,0.4,-0,-0,,112573,20775.1,0,91797.9,54105,16568,37536,43.2843,237.43,587.723,,2.43485,196943,123367,54107,57300,0.903064,6.87376,7.61192,5.31294,6.30637,0.131236,0.0576565,4.64871
Pricing Opt,1,4,1.25,0.4,-0,-0.25,,114902,20524.8,-3040.08,97416.8,55190,14232,40958,44.1523,234.569,576.536,,2.31924,195288,123374,55192,56597,0.906102,6.99012,7.53849,5.31599,6.33717,0.118772,0.0612325,4.49518
Pricing Opt,1,4,1.25,0.4,-0.025,-0,,115386,21560.6,-2664.79,96490.3,59185,13779,45406,47.3486,246.407,620.079,,2.3835,195809,123373,59187,53135,0.910425,6.91003,7.50429,5.35048,6.34729,0.148059,0.0590422,4.58137
Pricing Opt,1,4,1.25,0.4,-0.025,-0.25,,114832,21308.4,-6185.4,99709.4,57924,14344,43579,46.3392,243.525,618.316,,2.43073,196808,123381,57925,54100,0.907969,6.85691,7.50943,5.36795,6.37663,0.247259,0.106201,4.71913
Pricing Opt,1,4,1.25,0.6,-0,-0,,128632,21250.5,0,107381,54987,15958,39029,43.9902,242.863,610.189,,2.65691,198855,123365,54989,56239,0.90162,6.8484,7.50384,5.33869,6.33098,0.122632,0.0409824,4.50287
Pricing Opt,1,4,1.25,0.6,-0,-0.25,,126542,21119.4,-3233.57,108656,55559,16031,39528,44.4479,241.365,612.464,,2.41354,197361,123371,55561,56101,0.905098,6.81796,7.39134,5.3966,6.41787,0.235872,0.112508,4.73075
Pricing Opt,1,4,1.25,0.6,-0.025,-0,,126683,21531.4,-3030.11,108182,57499,12272,45226,45.9996,246.073,623.237,,2.55136,197986,123376,57501,54247,0.905753,7.03023,7.33989,5.38867,6.39688,0.13294,0.0486733,4.66706
Pricing Opt,1,4,1.25,0.6,-0.025,-0.25,,127826,20383.3,-5543.38,112986,53512,14156,39356,42.8101,232.952,571.817,,2.49895,196859,123384,53514,57765,0.901893,6.99495,7.52199,5.30387,6.31687,0.0491558,0.0155267,4.37294
Pricing Opt,1,1,0.75,0.4,-0.025,-0,,97173,16017.1,-1583.23,82739.1,40536,10134,30401,54.0487,305.089,748.639,,2.28233,231902,123371,40540,69095,0.888668,7.75531,7.70876,5.20218,6.2509,0.0699486,0.0517539,4.8785
Pricing Opt,1,4,1.25,0.8,-0,-0,,133051,19052.1,0,113999,48944,13283,35660,39.1552,217.738,561.784,,2.61656,199003,123382,48944,61372,0.894113,7.08698,7.29125,5.37366,6.39791,0.154943,0.0712558,4.80697
Pricing Opt,1,4,1.25,0.8,-0,-0.25,,133518,20018.5,-3228.93,116729,53370,12568,40802,42.6963,228.783,571.874,,2.44251,196888,123379,53372,57816,0.901193,7.13385,7.21712,5.41665,6.4155,0.036876,0.0125733,4.49493
Pricing Opt,1,4,1.25,0.8,-0.025,-0,,132652,20346.2,-2993.8,115299,54602,12972,41630,43.6824,232.528,593.579,,2.41641,197179,123383,54604,56780,0.902754,7.04634,7.15318,5.46614,6.46637,0.146638,0.0675836,4.68408
Pricing Opt,1,4,1.25,0.8,-0.025,-0.25,,131117,20636.4,-6441.48,116922,54720,15294,39425,43.7764,235.845,608.029,,2.42875,197736,123376,54721,56639,0.902613,6.80657,7.18057,5.49042,6.5056,0.263224,0.125465,4.86987
Pricing Opt,0.8,1,0.5,0.4,-0,-0,,93472.8,14780.9,0,78691.8,42070,8836,33233,84.1414,422.314,855.646,,1.66516,191157,123375,42073,68764,0.898376,7.15073,7.6334,5.31518,6.24348,0.285252,0.224028,3.85524
Pricing Opt,0.8,1,0.5,0.4,-0,-0.25,,90313.4,14961.1,-2827,78179.3,42656,9388,33268,85.3139,427.461,866.788,,1.66518,191192,123378,42660,68205,0.89858,7.00966,7.5561,5.3728,6.29339,0.516524,0.337328,4.03913
Pricing Opt,0.8,1,0.5,0.4,-0.025,-0,,92325.8,15628.6,-76.9056,76774,38840,12686,26154,77.6817,446.534,853.755,,1.6676,191331,123380,38844,71570,0.894908,7.23458,7.75696,5.21723,6.136,0.0219116,0.0207607,3.59276
Pricing Opt,0.8,1,0.5,0.4,-0.025,-0.25,,89193.5,14137.5,-3838.18,78894.1,42571,6771,35799,85.1421,403.93,828.608,,1.66282,191028,123371,42572,68321,0.898857,7.22008,7.60377,5.34468,6.25801,0.421897,0.261469,3.81267
Pricing Opt,0.8,1,0.5,0.6,-0,-0,,102982,14815.7,0,88166.6,46088,5678,40410,92.1771,423.308,876.674,,1.66289,191046,123382,46091,65242,0.902349,7.12815,7.35362,5.43716,6.37233,0.380938,0.266475,3.82776
Pricing Opt,0.8,1,0.5,0.6,-0,-0.25,,102870,14564.1,-3227.45,91532.9,44408,4563,39845,88.8174,416.119,854.931,,1.66233,191008,123363,44411,66687,0.90058,7.3603,7.49053,5.3576,6.29269,0.261843,0.167076,3.7669
Pricing Opt,1,1,0.75,0.4,-0.025,-0.25,,94061.8,16826.3,-6129.28,83364.8,48686,6179,42506,64.915,320.502,826.19,,2.28061,231759,123374,48690,62165,0.898538,7.77766,7.45982,5.32928,6.35598,0.249309,0.147539,5.06551
Pricing Opt,0.8,1,0.5,0.6,-0.025,-0,,103746,15222.7,-76.3169,88599.4,37939,9873,28065,75.8789,434.935,833.484,,1.66631,191244,123363,37943,72479,0.895101,7.34641,8.00441,5.15349,6.07399,0.0274282,0.0241344,3.67581
Pricing Opt,0.8,1,0.5,0.6,-0.025,-0.25,,104532,14909.6,-3190.88,92813.6,43750,7167,36582,87.5002,425.991,865.821,,1.66377,191102,123381,43752,67270,0.899841,7.07441,7.52974,5.35291,6.28333,0.293506,0.197568,3.82255
Pricing Opt,0.8,1,0.5,0.8,-0,-0,,115002,14748.7,0,100253,38897,6168,32728,77.7946,421.392,822.892,,1.6643,191151,123372,38900,71525,0.89506,8.0309,7.63098,5.21327,6.15617,0.0315982,0.0213957,3.63642
Pricing Opt,0.8,1,0.5,0.8,-0,-0.25,,114611,14687.3,-3234.7,103158,43638,6131,37507,87.2768,419.64,859.266,,1.66438,191160,123365,43640,67306,0.899337,7.32448,7.22033,5.43901,6.37728,0.198571,0.118748,3.81549
Pricing Opt,0.8,1,0.5,0.8,-0.025,-0,,114909,14725.7,-121.48,100305,38892,6166,32725,77.7847,420.736,822.036,,1.66433,191151,123360,38895,71592,0.895648,8.03417,7.62514,5.21093,6.15991,0.0329079,0.0224157,3.6328
Pricing Opt,0.8,1,0.5,0.8,-0.025,-0.25,,115771,14899.9,-3162.45,104033,43064,7457,35607,86.1297,425.713,866.198,,1.66502,191198,123381,43067,67766,0.898308,7.26015,7.25994,5.41114,6.35179,0.164353,0.114117,3.82481
Pricing Opt,0.8,1,0.75,0.4,-0,-0,,112963,18730.6,0,94232.8,50082,18112,31970,66.7771,356.774,712.362,,1.66702,191252,123381,50086,62003,0.908483,6.68136,7.62735,5.29563,6.22993,0.00623218,0.00376947,3.25326
Pricing Opt,0.8,1,0.75,0.4,-0,-0.25,,114233,18522.2,-3979.93,99690.8,52017,15205,36811,69.3569,352.805,721.134,,1.66554,191162,123373,52019,60362,0.910912,6.81588,7.52737,5.33279,6.26496,0.0499795,0.0339954,3.51611
Pricing Opt,0.8,1,0.75,0.4,-0.025,-0,,113157,18349.2,-208.093,95016.3,50627,13485,37142,67.5038,349.509,701.948,,1.66402,191075,123383,50629,61665,0.91013,7.12696,7.61835,5.21408,6.13938,0.00118141,0.000820991,3.19693
Pricing Opt,0.8,1,0.75,0.4,-0.025,-0.25,,114059,18528.4,-4243.82,99774.1,52020,15185,36835,69.3607,352.923,721.428,,1.66533,191158,123362,52023,60326,0.910725,6.82297,7.52845,5.3341,6.26486,0.0510732,0.0350223,3.52129
Pricing Opt,1,1,0.75,0.6,-0,-0,,109664,17480.3,0,92183.5,45403,11026,34376,60.5379,332.958,832.58,,2.28664,232061,123379,45408,64895,0.894018,7.06354,7.60869,5.28546,6.33028,0.0974544,0.0687363,5.21897
Pricing Opt,0.8,1,0.75,0.6,-0,-0,,127509,19538,0,107971,53613,11626,41986,71.4846,372.154,757.953,,1.66725,191260,123368,53616,58973,0.912626,6.95893,7.44187,5.28946,6.24045,0.0202823,0.0173069,3.60644
Pricing Opt,0.8,1,0.75,0.6,-0,-0.25,,128149,19746,-4400.79,112804,56139,13142,42996,74.852,376.116,778.444,,1.66788,191282,123379,56142,56756,0.915055,6.7125,7.31544,5.41714,6.36258,0.0729216,0.0544256,3.66434
Pricing Opt,0.8,1,0.75,0.6,-0.025,-0,,127170,19026.7,-242.252,108385,53076,9723,43353,70.7688,362.414,736.761,,1.66504,191142,123365,53079,59494,0.912526,7.16883,7.47686,5.25973,6.19566,0.015131,0.0108774,3.52218
Pricing Opt,0.8,1,0.75,0.6,-0.025,-0.25,,125918,18800.5,-4303.14,111420,51837,14126,37711,69.1165,358.105,724.978,,1.66538,191175,123383,51838,60506,0.910537,6.87463,7.48486,5.30416,6.24728,0.0394908,0.0276717,3.46153
Pricing Opt,0.8,1,0.75,0.8,-0,-0,,140633,18882.4,0,121751,51043,14556,36487,68.0578,359.665,728.745,,1.66711,191290,123377,51044,61140,0.909284,6.83781,7.3374,5.34158,6.30911,0.0155466,0.01155,3.41389
Pricing Opt,0.8,1,0.75,0.8,-0,-0.25,,139043,19424.5,-3220.53,122839,52668,15902,36766,70.2252,369.991,756.295,,1.66972,191416,123381,52671,59684,0.910639,6.66227,7.24282,5.42777,6.36943,0.031069,0.0226903,3.5813
Pricing Opt,0.8,1,0.75,0.8,-0.025,-0,,140629,18868.2,-203.279,121964,51086,14461,36624,68.1149,359.395,729.026,,1.66714,191292,123392,51088,61075,0.909002,6.83629,7.33905,5.34803,6.30793,0.016658,0.0125078,3.42137
Pricing Opt,0.8,1,0.75,0.8,-0.025,-0.25,,139668,18765.1,-4064.1,124967,51524,14234,37289,68.6987,357.432,729.048,,1.66733,191294,123363,51525,60681,0.909569,6.8439,7.26187,5.38291,6.33315,0.0257186,0.0185247,3.44988
Pricing Opt,0.8,1,1,0.4,-0,-0,,125576,21701.8,0,103874,61990,17706,44283,61.9903,310.027,646.945,,1.66717,191207,123379,61993,51841,0.92265,6.6925,7.3302,5.40747,6.35311,0.00992092,0.00736579,3.338
Pricing Opt,0.8,1,1,0.4,-0,-0.25,,124476,20903.5,-4165.12,107737,59941,15359,44581,59.9415,298.622,618.82,,1.66603,191146,123368,59945,53595,0.92034,6.72137,7.42991,5.35271,6.29579,0.00929625,0.00660268,3.30502
Pricing Opt,1,1,0.75,0.6,-0,-0.25,,107570,16623,-2519.39,93466.1,41954,12598,29356,55.9397,316.628,791.177,,2.28482,232046,123383,41957,67837,0.889859,7.02451,7.7298,5.26831,6.3125,0.186217,0.137452,5.34477
Pricing Opt,0.8,1,1,0.4,-0.025,-0,,123526,21200.7,-356.781,102682,61862,13513,48348,61.8621,302.868,636.725,,1.6659,191116,123371,61863,51982,0.922793,6.73209,7.39767,5.36076,6.29906,0.0179388,0.0148628,3.44929
Pricing Opt,0.8,1,1,0.4,-0.025,-0.25,,124330,20910.7,-4491.63,107910,59983,15330,44652,59.9832,298.725,619.249,,1.66605,191148,123379,59987,53574,0.920426,6.72923,7.42049,5.35287,6.29256,0.0099871,0.00717207,3.31125
Pricing Opt,0.8,1,1,0.6,-0,-0,,139164,21843.2,0,117321,61172,16875,44297,61.1725,312.046,647.253,,1.66821,191282,123384,61175,52530,0.921559,6.60973,7.2968,5.40224,6.34475,0.0070668,0.00558884,3.33693
Pricing Opt,0.8,1,1,0.6,-0,-0.25,,138107,21544.8,-4608.85,121171,61385,13478,47907,61.3859,307.784,641.143,,1.66737,191241,123379,61389,52351,0.921873,6.81291,7.23206,5.41398,6.363,0.00956912,0.00738134,3.39918
Pricing Opt,0.8,1,1,0.6,-0.025,-0,,138809,21851.2,-325.733,117283,61379,17459,43919,61.3795,312.161,649.969,,1.66836,191285,123374,61382,52313,0.921549,6.6297,7.27073,5.4229,6.36716,0.0088538,0.00668926,3.36125
Pricing Opt,0.8,1,1,0.6,-0.025,-0.25,,137274,21370,-4624.87,120528,60417,14729,45687,60.4176,305.286,633.98,,1.66801,191267,123378,60420,53190,0.920839,6.67811,7.28845,5.4063,6.36008,0.00985341,0.00774731,3.42384
Pricing Opt,0.8,1,1,0.8,-0,-0,,146820,20225.9,0,126594,55249,15914,39334,55.2495,288.942,593.622,,1.66832,191336,123380,55251,57519,0.914009,6.76944,7.19553,5.4065,6.36946,0.00279541,0.00233055,3.33781
Pricing Opt,0.8,1,1,0.8,-0,-0.25,,146144,21151.6,-4551.6,129544,59571,17036,42534,59.5711,302.166,630.11,,1.66887,191345,123381,59573,53779,0.918718,6.71475,7.01807,5.51645,6.46723,0.0055519,0.00421497,3.28971
Pricing Opt,0.8,1,1,0.8,-0.025,-0,,146053,20341,-305.818,126018,56528,14757,41771,56.5283,290.587,604.787,,1.66952,191373,123361,56530,56362,0.915146,6.71619,7.12833,5.46017,6.41374,0.00713948,0.00601855,3.47019
Pricing Opt,0.8,1,1,0.8,-0.025,-0.25,,147040,20000,-3734.6,130774,55075,17122,37953,55.0757,285.715,589.829,,1.66851,191329,123370,55078,57643,0.91368,6.61148,7.22588,5.42385,6.39272,0.00436192,0.00333707,3.30869
Pricing Opt,1,1,0.75,0.6,-0.025,-0,,107841,16875.1,-1856.6,92822.5,43823,10126,33697,58.4318,321.432,810.704,,2.28606,232059,123374,43827,66246,0.892197,7.30408,7.5196,5.28746,6.34282,0.130164,0.103534,5.2256
Pricing Opt,0.8,1,1.25,0.4,-0,-0,,128179,21472.7,0,106707,62056,14757,47299,49.6451,245.403,512.306,,1.66535,191087,123380,62059,51868,0.923388,6.76988,7.41368,5.3217,6.2722,0.000588962,0.000490927,3.17029
Pricing Opt,0.8,1,1.25,0.4,-0,-0.25,,126101,22533,-4804.15,108372,64970,18542,46427,51.9763,257.52,539.723,,1.66678,191172,123375,64972,49289,0.926135,6.63919,7.33645,5.4259,6.36941,0.00327375,0.0026011,3.25737
Pricing Opt,0.8,1,1.25,0.4,-0.025,-0,,128712,22531.7,-351.343,106531,65662,15518,50143,52.5298,257.505,541.256,,1.66606,191114,123374,65665,48765,0.927504,6.60082,7.38258,5.3776,6.31285,0.00180155,0.00145333,3.22141
Pricing Opt,0.8,1,1.25,0.4,-0.025,-0.25,,125253,22077.9,-5150.67,108326,64395,15717,48677,51.5164,252.32,528.938,,1.66663,191142,123372,64398,49831,0.925899,6.61543,7.3414,5.39488,6.34245,0.00128689,0.00111389,3.15903
Pricing Opt,0.8,1,1.25,0.6,-0,-0,,141533,21784.5,0,119748,60612,19354,41257,48.49,248.967,514.719,,1.66726,191233,123371,60615,53033,0.921196,6.50224,7.42609,5.37258,6.31378,0.00109534,0.000847419,3.16478
Pricing Opt,0.8,1,1.25,0.6,-0,-0.25,,139929,22701.3,-4975.76,122203,64773,15554,49219,51.8185,259.444,544.461,,1.66859,191276,123366,64776,49449,0.925911,6.65446,7.17791,5.46198,6.40372,0.0015123,0.00122318,3.27809
Pricing Opt,0.8,1,1.25,0.6,-0.025,-0,,141610,22631.1,-358.119,119337,64646,16106,48539,51.7168,258.642,542.551,,1.66807,191255,123381,64648,49556,0.925628,6.57027,7.21004,5.46011,6.40221,0.0014924,0.00117817,3.23385
Pricing Opt,0.8,1,1.25,0.6,-0.025,-0.25,,141093,22398.3,-5105.13,123799,63610,16820,46789,50.8882,255.981,534.58,,1.66772,191239,123376,63612,50468,0.924664,6.6265,7.24347,5.42502,6.3809,0.000976417,0.000771856,3.22611
Pricing Opt,0.8,1,1.25,0.8,-0,-0,,149656,21336,0,128320,59787,17427,42359,47.8296,243.841,507.517,,1.66861,191331,123369,59789,53634,0.91939,6.6643,7.06425,5.50083,6.44487,0.000684935,0.000558067,3.15497
Pricing Opt,0.8,1,1.25,0.8,-0,-0.25,,148084,21780.8,-4063.15,130367,60947,18975,41972,48.7582,248.923,519.041,,1.66919,191358,123370,60950,52586,0.920296,6.63899,7.03807,5.52927,6.46485,0.00101997,0.000755808,3.17026
Pricing Opt,1,1,0.75,0.6,-0.025,-0.25,,109527,16990.4,-3249.69,95786.1,42475,10798,31676,56.6333,323.628,796.994,,2.28409,232010,123384,42479,67477,0.891172,7.4339,7.67233,5.22351,6.27084,0.0752073,0.0490455,5.03167
Pricing Opt,0.8,1,1.25,0.8,-0.025,-0,,149865,21016.7,-309.958,129159,58721,17522,41198,46.9774,240.191,501.169,,1.66894,191340,123380,58724,54524,0.91788,6.59099,7.09705,5.48774,6.43654,0.000764571,0.00061928,3.20981
Pricing Opt,0.8,1,1.25,0.8,-0.025,-0.25,,148125,21782.8,-4413.85,130756,60996,19028,41968,48.7975,248.947,519.268,,1.66916,191356,123376,60999,52578,0.920583,6.63335,7.03929,5.52803,6.45863,0.00104882,0.000814212,3.17342
Pricing Opt,0.8,2,0.5,0.4,-0,-0,,93277.6,15468.4,0,77809.2,44734,6379,38355,89.4689,441.956,865.22,,1.6184,180515,123381,44737,66551,0.90199,7.44867,7.74014,5.25931,6.17124,0.14758,0.110633,3.64218
Pricing Opt,0.8,2,0.5,0.4,-0,-0.25,,90264.3,14284.6,-3584.96,79564.7,42964,6842,36122,85.9289,408.132,819.16,,1.61561,180404,123372,42965,68052,0.899859,7.21555,7.63456,5.33429,6.25307,0.408839,0.244828,3.71009
Pricing Opt,0.8,2,0.5,0.4,-0.025,-0,,93285.8,15451.9,-160.164,77994.2,44836,6321,38515,89.6737,441.483,865.763,,1.61787,180495,123356,44838,66496,0.90255,7.4511,7.73615,5.2623,6.17643,0.159351,0.117142,3.64345
Pricing Opt,0.8,2,0.5,0.4,-0.025,-0.25,,90194.5,14290.9,-3857.5,79761.1,43117,6777,36339,86.2345,408.314,820.283,,1.61513,180390,123362,43118,67875,0.899736,7.20199,7.62806,5.34299,6.25707,0.424652,0.2519,3.71638
Pricing Opt,0.8,2,0.5,0.6,-0,-0,,103359,15397.9,0,87961.5,44000,6826,37173,88.0001,439.941,862.388,,1.61993,180661,123387,44002,67204,0.901282,7.21062,7.62462,5.30141,6.22285,0.140075,0.106408,3.67391
