Assort,1,1,0.5,0.4,-0,-0.25,,6370.9,1318.38,0,5052.52,2418,2418,0,48.36,376.68,957.16,,2.38616,11751,2419,0,0.205855,5.3444,4.07028,9.37845
Assort,1,1,0.5,0.4,-0.025,-0,,6356.89,1345.47,-0.733595,5012.16,2381,2358,23,47.62,384.42,965.96,,2.38616,11694,2382,0,0.203694,5.40491,4.21914,9.56007
Assort,1,1,0.5,0.4,-0.025,-0.25,,6344.74,1321.11,0,5023.63,2399,2399,0,47.98,377.46,966.36,,2.38616,11730,2399,0,0.204518,5.39855,4.16757,9.57352
Assort,1,1,0.5,0.6,-0,-0,,6472.46,1283.31,0,5189.16,2907,1660,1247,58.14,366.66,962.48,,2.38616,11733,2908,0,0.247848,4.91434,3.06534,8.24917
Assort,1,1,0.5,0.6,-0,-0.25,,6510.03,1295.98,-80.7,5294.75,2915,1668,1247,58.3,370.28,962.32,,2.38616,11721,2915,0,0.248699,4.91306,3.07136,8.27485
Assort,1,1,0.5,0.6,-0.025,-0,,6504.21,1289.19,-72.2161,5287.24,2984,1578,1406,59.68,368.34,964.52,,2.38616,11722,2985,0,0.254649,4.84431,2.94372,8.15256
Assort,1,1,0.5,0.6,-0.025,-0.25,,6458.49,1285.27,-138.703,5311.93,2921,1638,1283,58.42,367.22,962.22,,2.38616,11722,2921,0,0.24919,4.88278,3.02362,8.24278
Assort,1,1,0.5,0.8,-0,-0,,7743.49,1209.67,0,6533.82,3505,565,2940,70.1,345.62,974.46,,2.38616,11710,3506,0,0.299402,4.14389,1.91529,7.57
Assort,1,1,0.5,0.8,-0,-0.25,,7809.35,1223.95,-230.87,6816.27,3516,568,2948,70.32,349.7,974.34,,2.38616,11725,3518,0,0.300043,4.10175,1.917,7.43666
Assort,1,1,0.5,0.8,-0.025,-0,,7875.38,1228.64,-163.017,6809.76,3525,584,2941,70.5,351.04,975.4,,2.38616,11722,3526,0,0.300802,4.1876,1.96909,7.47754
Assort,1,1,0.5,0.8,-0.025,-0.25,,7934.17,1233.61,-407.042,7107.61,3578,557,3021,71.56,352.46,973.3,,2.38616,11730,3578,0,0.30503,4.13171,1.90274,7.41012
Assort,1,1,1,0.4,-0,-0,,11554,2324.2,0,9229.82,4315,4315,0,43.15,332.03,850.33,,2.38616,11731,4315,0,0.367829,4.54701,3.55736,8.80941
Assort,1,1,1,0.4,-0,-0.25,,11623.2,2335.47,0.27,9287.45,4372,4361,11,43.72,333.64,858.73,,2.38616,11721,4373,0,0.373091,4.56608,3.65104,8.83252
Assort,1,1,1,0.4,-0.025,-0,,11683,2346.67,-0.892096,9337.2,4375,4362,13,43.75,335.24,860.2,,2.38616,11733,4375,0,0.37288,4.52314,3.59017,8.75974
Assort,1,1,1,0.4,-0.025,-0.25,,11627,2344.01,-2.26682,9285.29,4359,4341,18,43.59,334.86,861.09,,2.38616,11726,4360,0,0.371823,4.5475,3.5844,8.88897
Assort,1,1,1,0.6,-0,-0,,11815.8,2293.4,0,9522.4,5130,3051,2079,51.3,327.63,862.48,,2.38616,11701,5130,0,0.438424,3.68071,2.50097,7.90664
Assort,1,1,1,0.6,-0,-0.25,,11769.1,2290.95,-191.8,9669.95,5184,2912,2272,51.84,327.28,870.52,,2.38616,11719,5185,0,0.442444,3.64971,2.43163,7.97656
Assort,1,1,1,0.6,-0.025,-0,,11663.4,2284.02,-136.178,9515.51,5230,2757,2473,52.3,326.29,862.73,,2.38616,11735,5231,0,0.445761,3.52245,2.29975,7.90075
Assort,1,1,1,0.6,-0.025,-0.25,,11758.1,2289.2,-314.264,9783.21,5156,3006,2150,51.56,327.03,864.87,,2.38616,11746,5156,0,0.438958,3.67734,2.4583,7.93357
Assort,1,1,1,0.8,-0,-0,,14032.1,2289.76,0,11742.3,5953,1300,4653,59.53,327.11,886.99,,2.38616,11728,5953,0,0.507589,2.66644,1.53418,7.34249
Assort,1,1,1,0.8,-0,-0.25,,14028.6,2257.15,-424.79,12196.3,6004,1255,4749,60.04,322.45,881.01,,2.38616,11739,6004,0,0.511458,2.6366,1.50616,7.31114
Assort,1,1,1,0.8,-0.025,-0,,14014.1,2233.83,-292.182,12072.5,5954,1244,4710,59.54,319.12,881.97,,2.38616,11716,5956,0,0.508365,2.55727,1.49211,7.33674
Assort,1,1,1,0.8,-0.025,-0.25,,13898.4,2251.96,-697.313,12343.8,5938,1362,4576,59.38,321.71,883.93,,2.38616,11712,5939,0,0.507087,2.5946,1.48173,7.37401
Assort,1,1,1.5,0.4,-0,-0,,16201.5,3176.03,0,13025.5,6083,6068,15,40.5533,302.48,777.307,,2.38616,11737,6083,0,0.518276,3.35333,2.86668,8.2966
Assort,1,1,1.5,0.4,-0,-0.25,,16274.3,3192.13,-3.16,13085.4,6046,6022,24,40.3067,304.013,775.607,,2.38616,11702,6047,0,0.516749,3.34464,2.82735,8.15091
Assort,1,1,1.5,0.4,-0.025,-0,,16244.5,3183.03,-0.487832,13062,6056,6044,12,40.3733,303.147,776.407,,2.38616,11711,6057,0,0.517206,3.4027,2.912,8.23854
Assort,1,1,1.5,0.4,-0.025,-0.25,,16267.6,3178.06,-2.6488,13092.2,6065,6045,20,40.4333,302.673,777.847,,2.38616,11713,6065,0,0.517801,3.44088,2.93751,8.2207
Assort,1,1,1.5,0.6,-0,-0,,16186.1,3153.91,0,13032.2,6821,4289,2532,45.4733,300.373,790.587,,2.38616,11700,6821,0,0.582991,2.23974,1.7301,7.6965
Assort,1,1,1.5,0.6,-0,-0.25,,16245.1,3177.64,-241.35,13308.8,6868,4105,2763,45.7867,302.633,791.713,,2.38616,11709,6869,0,0.586643,2.2592,1.75746,7.79242
Assort,1,1,1.5,0.6,-0.025,-0,,16239.9,3155.45,-164.029,13248.5,6924,4148,2776,46.16,300.52,790.287,,2.38616,11739,6924,0,0.589829,2.29364,1.79853,7.7205
Assort,1,1,1.5,0.6,-0.025,-0.25,,16295.5,3162.66,-367.679,13500.5,6870,4278,2592,45.8,301.207,791.793,,2.38616,11751,6870,0,0.584631,2.30968,1.7901,7.76988
Assort,1,1,1.5,0.8,-0,-0,,18486,3109.53,0,15376.4,7592,2244,5348,50.6133,296.147,802.54,,2.38616,11705,7592,0,0.648612,1.27074,0.934405,7.24234
Assort,1,1,1.5,0.8,-0,-0.25,,18702.4,3156.92,-513.26,16058.7,7670,2240,5430,51.1333,300.66,806.48,,2.38616,11729,7670,0,0.653935,1.24333,0.908083,7.20303
Assort,1,1,1.5,0.8,-0.025,-0,,18647.9,3158.74,-348.97,15838.2,7674,2279,5395,51.16,300.833,807.513,,2.38616,11699,7674,0,0.655954,1.2419,0.928069,7.22708
Assort,1,1,1.5,0.8,-0.025,-0.25,,18566.6,3131.65,-882.317,16317.3,7650,2215,5435,51,298.253,803.093,,2.38616,11722,7650,0,0.652619,1.25542,0.924444,7.21069
Assort,1,1,2,0.4,-0,-0,,18876.9,3337.66,0,15539.3,6973,6953,20,34.865,238.405,603.915,,2.38616,11723,6974,0,0.594899,0.670477,0.531402,5.93755
Assort,1,1,2,0.4,-0,-0.25,,18813.1,3285.86,-0.190002,15527.5,6977,6962,15,34.885,234.705,598.65,,2.38616,11737,6977,0,0.594445,0.811962,0.659596,5.84779
Assort,1,1,2,0.4,-0.025,-0,,18851.8,3327.72,-0.549535,15524.6,6967,6951,16,34.835,237.695,602.17,,2.38616,11726,6967,0,0.59415,0.786713,0.631262,5.89307
Assort,1,1,2,0.4,-0.025,-0.25,,18868.1,3319.46,-0.463171,15549.1,6993,6977,16,34.965,237.105,601.255,,2.38616,11735,6993,0,0.59591,0.71683,0.591878,5.89464
Assort,1,1,2,0.6,-0,-0,,19020.4,3492.5,0,15527.9,7488,5916,1572,37.44,249.465,636.41,,2.38616,11713,7489,0,0.639375,0.63357,0.529443,6.27251
Assort,1,1,2,0.6,-0,-0.25,,19246.5,3452.6,-220,16013.9,7588,5972,1616,37.94,246.615,627.695,,2.38616,11707,7589,0,0.648245,0.550696,0.433127,5.81093
Assort,1,1,2,0.6,-0.025,-0,,19295.8,3519.73,-105.011,15881,7630,5906,1724,38.15,251.41,639.51,,2.38616,11735,7630,0,0.650192,0.613038,0.521494,6.0544
Assort,1,1,2,0.6,-0.025,-0.25,,19171.8,3478.43,-322.799,16016.1,7627,5917,1710,38.135,248.46,635.1,,2.38616,11725,7627,0,0.65049,0.582175,0.482234,6.1282
Assort,1,1,2,0.8,-0,-0,,21494.1,3693.96,0,17800.2,8636,3534,5102,43.18,263.855,695.165,,2.38616,11721,8636,0,0.736797,0.412763,0.313918,6.33375
Assort,1,1,2,0.8,-0,-0.25,,21655.5,3703.62,-589.65,18541.5,8652,3467,5185,43.26,264.545,694.075,,2.38616,11704,8652,0,0.739234,0.359621,0.287101,6.29923
Assort,1,1,2,0.8,-0.025,-0,,21625.6,3693.68,-345.334,18277.2,8651,3576,5075,43.255,263.835,693.865,,2.38616,11702,8651,0,0.739275,0.338575,0.25708,6.26902
Assort,1,1,2,0.8,-0.025,-0.25,,21619.6,3707.12,-911.103,18823.6,8630,3517,5113,43.15,264.795,695.27,,2.38616,11711,8630,0,0.736914,0.332337,0.268134,6.32737
Pricing,1,1,0.5,0.4,-0,-0,,6358.68,1247.82,0,5110.86,3205,1024,2181,64.1,356.52,965.28,,2.38616,11699,3205,0,0.273955,4.57586,2.39594,7.77701
Pricing,1,1,0.5,0.4,-0,-0.25,,6395.44,1267.91,-173.01,5300.55,3318,948,2370,66.36,362.26,974.28,,2.38616,11726,3319,0,0.283046,4.53829,2.31546,7.66079
Pricing,1,1,0.5,0.4,-0.025,-0,,6420.88,1251.81,-140.124,5309.2,3341,912,2429,66.82,357.66,969.68,,2.38616,11725,3341,0,0.284947,4.53339,2.27178,7.69575
Pricing,1,1,0.5,0.4,-0.025,-0.25,,6341.9,1249.78,-327.415,5419.54,3284,1047,2237,65.68,357.08,970.18,,2.38616,11728,3285,0,0.280099,4.57913,2.38295,7.74112
Pricing,1,1,0.5,0.6,-0,-0,,7177.53,1233.82,0,5943.71,3471,600,2871,69.42,352.52,974.54,,2.38616,11706,3471,0,0.296515,4.27106,1.99165,7.52195
Pricing,1,1,0.5,0.6,-0,-0.25,,7157.05,1219.19,-229.23,6167.09,3480,609,2871,69.6,348.34,971.64,,2.38616,11712,3481,0,0.297217,4.28125,1.98133,7.50846
Pricing,1,1,0.5,0.6,-0.025,-0,,7355.01,1242.5,-160.643,6273.15,3541,625,2916,70.82,355,972.16,,2.38616,11720,3542,0,0.302218,4.26348,2.00791,7.31029
Pricing,1,1,0.5,0.6,-0.025,-0.25,,7174.25,1240.96,-400.159,6333.45,3518,611,2907,70.36,354.56,973.9,,2.38616,11732,3519,0,0.299949,4.27583,1.99744,7.44345
Pricing,1,1,0.5,0.8,-0,-0,,8322.18,1253.49,0,7068.7,3572,526,3046,71.44,358.14,981.46,,2.38616,11717,3572,0,0.304856,4.17376,1.97424,7.36659
Pricing,1,1,0.5,0.8,-0,-0.25,,8119.59,1237.39,-235.66,7117.86,3500,616,2884,70,353.54,974.36,,2.38616,11733,3501,0,0.298389,4.2031,1.98286,7.43531
Pricing,1,1,0.5,0.8,-0.025,-0,,8181.59,1229.13,-161.303,7113.77,3528,588,2940,70.56,351.18,977.74,,2.38616,11736,3530,0,0.300784,4.16829,1.94249,7.45973
Pricing,1,1,0.5,0.8,-0.025,-0.25,,8082.5,1238.02,-372.376,7216.85,3495,567,2928,69.9,353.72,974.64,,2.38616,11702,3495,0,0.298667,4.22817,1.94535,7.46207
Pricing,1,1,1,0.4,-0,-0,,11613.7,2252.31,0,9361.41,5557,2020,3537,55.57,321.76,869.26,,2.38616,11733,5557,0,0.473621,3.23379,1.96707,7.6657
Pricing,1,1,1,0.4,-0,-0.25,,11618.8,2273.94,-339.42,9684.3,5616,2050,3566,56.16,324.85,876.19,,2.38616,11724,5616,0,0.479017,3.24974,1.92753,7.60892
Pricing,1,1,1,0.4,-0.025,-0,,11714.9,2282.9,-226.505,9658.5,5618,2077,3541,56.18,326.13,879.52,,2.38616,11718,5618,0,0.479433,3.22589,1.92542,7.64819
Pricing,1,1,1,0.4,-0.025,-0.25,,11571.9,2283.6,-551.369,9839.64,5599,2090,3509,55.99,326.23,872.58,,2.38616,11708,5599,0,0.47822,3.29117,1.95231,7.63818
Pricing,1,1,1,0.6,-0,-0,,13336.9,2309.57,0,11027.3,6014,1404,4610,60.14,329.94,891.63,,2.38616,11708,6014,0,0.513666,2.72984,1.51713,7.34117
Pricing,1,1,1,0.6,-0,-0.25,,13205.3,2284.58,-395.43,11316.2,5998,1327,4671,59.98,326.37,884.2,,2.38616,11730,5998,0,0.511338,2.76462,1.56736,7.33242
Pricing,1,1,1,0.6,-0.025,-0,,13157,2279.05,-280.706,11158.7,5990,1334,4656,59.9,325.58,883.5,,2.38616,11748,5991,0,0.509959,2.84797,1.61008,7.35156
Pricing,1,1,1,0.6,-0.025,-0.25,,13051.8,2283.04,-710.198,11478.9,5935,1461,4474,59.35,326.15,883.48,,2.38616,11727,5935,0,0.506097,2.79824,1.59545,7.30156
Pricing,1,1,1,0.8,-0,-0,,14565,2292.84,0,12272.1,5901,1290,4611,59.01,327.55,888.49,,2.38616,11713,5902,0,0.503885,2.67045,1.51915,7.41297
Pricing,1,1,1,0.8,-0,-0.25,,14461.1,2269.74,-434.11,12625.5,5927,1220,4707,59.27,324.25,883.49,,2.38616,11719,5928,0,0.505845,2.69613,1.53222,7.41242
Pricing,1,1,1,0.8,-0.025,-0,,14561.7,2279.19,-287.332,12569.9,5971,1193,4778,59.71,325.6,886.42,,2.38616,11719,5972,0,0.5096,2.67199,1.52177,7.30965
Pricing,1,1,1,0.8,-0.025,-0.25,,14538.4,2306,-626.806,12859.2,5950,1313,4637,59.5,329.43,891.19,,2.38616,11742,5951,0,0.506813,2.71572,1.53722,7.42834
Pricing,1,1,1.5,0.4,-0,-0,,16232.7,3192.2,0,13040.5,7197,3264,3933,47.98,304.02,800.207,,2.38616,11704,7197,0,0.614918,2.03537,1.48131,7.55391
Pricing,1,1,1.5,0.4,-0,-0.25,,16006.5,3164.9,-374.97,13216.6,7124,3276,3848,47.4933,301.42,798.973,,2.38616,11728,7124,0,0.607435,2.16874,1.57706,7.54871
Pricing,1,1,1.5,0.4,-0.025,-0,,16038.1,3165.04,-280.09,13153.1,7200,3184,4016,48,301.433,793.667,,2.38616,11720,7200,0,0.614334,2.01152,1.44861,7.61961
Pricing,1,1,1.5,0.4,-0.025,-0.25,,16076.7,3173.58,-705.171,13608.3,7270,3162,4108,48.4667,302.247,796.66,,2.38616,11702,7270,0,0.621261,2.00111,1.46657,7.48931
Pricing,1,1,1.5,0.6,-0,-0,,18137.5,3196.05,0,14941.5,7701,2308,5393,51.34,304.387,810.087,,2.38616,11694,7701,0,0.658543,1.51685,1.06726,7.25114
Pricing,1,1,1.5,0.6,-0,-0.25,,17901.3,3190.52,-503.96,15214.7,7635,2378,5257,50.9,303.86,804.433,,2.38616,11721,7636,0,0.65148,1.50985,1.06469,7.19475
Pricing,1,1,1.5,0.6,-0.025,-0,,17920.7,3141.94,-362.641,15141.4,7689,2235,5454,51.26,299.233,805.313,,2.38616,11726,7689,0,0.655722,1.49557,1.07036,7.2231
Pricing,1,1,1.5,0.6,-0.025,-0.25,,17877.3,3169.24,-843.32,15551.4,7677,2308,5369,51.18,301.833,806.813,,2.38616,11715,7677,0,0.655314,1.57977,1.12909,7.22848
Pricing,1,1,1.5,0.8,-0,-0,,19721.5,3199.41,0,16522.1,7677,2094,5583,51.18,304.707,811.26,,2.38616,11723,7677,0,0.654867,1.37328,0.999349,7.15748
Pricing,1,1,1.5,0.8,-0,-0.25,,19785.4,3167.42,-509.07,17127.1,7757,2058,5699,51.7133,301.66,810.767,,2.38616,11719,7757,0,0.661917,1.28202,0.894031,7.18346
Pricing,1,1,1.5,0.8,-0.025,-0,,19901.9,3248.27,-353.993,17007.6,7730,2105,5625,51.5333,309.36,818.147,,2.38616,11723,7730,0,0.659388,1.35221,0.955757,7.19533
Pricing,1,1,1.5,0.8,-0.025,-0.25,,19648.1,3221.67,-911.667,17338.1,7695,2136,5559,51.3,306.827,813.08,,2.38616,11713,7695,0,0.656962,1.41561,1.02859,7.22292
Pricing,1,1,2,0.4,-0,-0,,20211,3643.07,0,16568,8050,5068,2982,40.25,260.22,668.49,,2.38616,11736,8050,0,0.685924,0.630112,0.469193,6.22454
Pricing,1,1,2,0.4,-0,-0.25,,20100.3,3688.5,-414.59,16826.4,8032,4999,3033,40.16,263.465,674.685,,2.38616,11735,8032,0,0.684448,0.61764,0.452565,6.36622
Pricing,1,1,2,0.4,-0.025,-0,,20109.2,3742.47,-235.823,16602.6,8081,4893,3188,40.405,267.32,686.305,,2.38616,11728,8082,0,0.68912,0.72911,0.543059,6.52475
Pricing,1,1,2,0.4,-0.025,-0.25,,19907.6,3634.18,-601.967,16875.3,7983,5055,2928,39.915,259.585,669.835,,2.38616,11717,7983,0,0.681318,0.580183,0.416009,6.35819
Pricing,1,1,2,0.6,-0,-0,,21979.3,3818.42,0,18160.9,8633,3646,4987,43.165,272.745,704.8,,2.38616,11739,8633,0,0.735412,0.485135,0.369744,6.43857
Pricing,1,1,2,0.6,-0,-0.25,,21936.7,3787.2,-552.74,18702.2,8660,3629,5031,43.3,270.515,700.525,,2.38616,11708,8660,0,0.739665,0.395029,0.30254,6.32111
Pricing,1,1,2,0.6,-0.025,-0,,22071.5,3815.76,-350.679,18606.4,8750,3515,5235,43.75,272.555,710.25,,2.38616,11717,8750,0,0.746778,0.502774,0.375086,6.43436
Pricing,1,1,2,0.6,-0.025,-0.25,,21826.3,3791.54,-903.474,18938.2,8651,3733,4918,43.255,270.825,702.99,,2.38616,11714,8652,0,0.738603,0.466536,0.349861,6.44036
Pricing,1,1,2,0.8,-0,-0,,23384.8,3789.65,0,19595.1,8641,3310,5331,43.205,270.69,704.07,,2.38616,11727,8642,0,0.736932,0.375203,0.288591,6.40963
Pricing,1,1,2,0.8,-0,-0.25,,23526.9,3857.41,-575.89,20245.4,8743,3352,5391,43.715,275.53,719.91,,2.38616,11703,8744,0,0.747159,0.403572,0.301235,6.60361
Pricing,1,1,2,0.8,-0.025,-0,,23419.5,3809.11,-358.21,19968.6,8697,3290,5407,43.485,272.08,709.655,,2.38616,11721,8697,0,0.742002,0.446549,0.338048,6.48743
Pricing,1,1,2,0.8,-0.025,-0.25,,23227,3760.74,-969.193,20435.4,8657,3256,5401,43.285,268.625,699.385,,2.38616,11713,8657,0,0.739093,0.44472,0.348966,6.38182
Assort Opt,1,1,0.5,0.4,-0,-0,,6761.85,1418.62,0,5343.24,2328,2328,0,46.56,405.32,927.18,,2.38616,11746,2328,0,0.198195,4.575,3.21177,7.92766
Assort Opt,1,1,0.5,0.4,-0,-0.25,,6838.44,1549.59,-43.14,5331.99,2331,2161,170,46.62,442.74,933.44,,2.38616,11722,2331,0,0.198857,3.14323,2.3136,7.51728
Assort Opt,1,1,0.5,0.4,-0.025,-0,,7206.56,1593.27,0,5613.3,2297,2297,0,45.94,455.22,936.06,,2.38616,11721,2299,0,0.196144,2.56932,2.03958,7.43489
Assort Opt,1,1,0.5,0.4,-0.025,-0.25,,6659.78,1319.08,0,5340.7,2203,2203,0,44.06,376.88,795.68,,2.38616,11721,2203,0,0.187953,0.151608,0.178847,5.65939
Assort Opt,1,1,0.5,0.6,-0,-0,,6959.7,1533.98,0,5425.73,2332,2222,110,46.64,438.28,966.1,,2.38616,11722,2333,0,0.199027,4.66678,3.45178,8.14926
Assort Opt,1,1,0.5,0.6,-0,-0.25,,7176.82,1599.64,-14.19,5591.37,2526,1830,696,50.52,457.04,958.08,,2.38616,11739,2527,0,0.215265,2.97155,2.20934,7.08969
Assort Opt,1,1,0.5,0.6,-0.025,-0,,6942.44,1396.43,-93.1886,5639.2,3000,1195,1805,60,398.98,959.52,,2.38616,11737,3001,0,0.255687,3.84076,2.26125,7.11398
Assort Opt,1,1,0.5,0.6,-0.025,-0.25,,6765.89,1382.01,-297.17,5681.05,2904,1177,1727,58.08,394.86,955.48,,2.38616,11727,2905,0,0.247719,3.96956,2.2747,7.65483
Assort Opt,1,1,0.5,0.8,-0,-0,,8040.85,1185.24,0,6855.61,3716,170,3546,74.32,338.64,971.4,,2.38616,11718,3716,0,0.317119,3.83274,1.52745,7.21012
Assort Opt,1,1,0.5,0.8,-0,-0.25,,8183.97,1260.98,-256.94,7179.93,3397,316,3081,67.94,360.28,961.4,,2.38616,11727,3397,0,0.289673,3.35636,1.47336,7.13698
Assort Opt,1,1,0.5,0.8,-0.025,-0,,7979.32,1179.08,-199.674,6999.92,3674,197,3477,73.48,336.88,966.36,,2.38616,11713,3674,0,0.313669,3.80756,1.49619,7.2364
Assort Opt,1,1,0.5,0.8,-0.025,-0.25,,8096.13,1194.41,-469.403,7371.13,3651,148,3503,73.02,341.26,956.02,,2.38616,11720,3651,0,0.311519,3.64317,1.55656,7.05904
Assort Opt,1,1,1,0.4,-0,-0,,12098.2,2442.15,0,9656.1,3992,3992,0,39.92,348.88,764.49,,2.38616,11706,3992,0,0.341022,0.197762,0.172595,6.15077
Assort Opt,1,1,1,0.4,-0,-0.25,,12189.3,2463.22,0,9726.03,4017,4017,0,40.17,351.89,768.8,,2.38616,11717,4019,0,0.343006,0.226423,0.186614,6.14898
Assort Opt,1,1,1,0.4,-0.025,-0,,11746.3,2386.92,0,9359.4,4289,4289,0,42.89,340.99,855.22,,2.38616,11715,4290,0,0.366197,4.35254,3.41002,8.4664
Assort Opt,1,1,1,0.4,-0.025,-0.25,,11933,2467.56,0,9465.44,4293,4293,0,42.93,352.51,856.34,,2.38616,11720,4293,0,0.366297,4.09633,3.29071,8.41469
Assort Opt,1,1,1,0.6,-0,-0,,11964.5,2450.48,0,9513.98,4300,4293,7,43,350.07,859.84,,2.38616,11719,4300,0,0.366926,4.20189,3.28372,8.33308
Assort Opt,1,1,1,0.6,-0,-0.25,,12236.1,2500.53,-3.09001,9738.71,4054,3971,83,40.54,357.22,776.75,,2.38616,11731,4054,0,0.34558,0.301594,0.26961,6.29475
Assort Opt,1,1,1,0.6,-0.025,-0,,12213,2497.73,-5.29436,9720.57,4038,3949,89,40.38,356.82,775.09,,2.38616,11719,4038,0,0.344569,0.386125,0.323675,6.23543
Assort Opt,1,1,1,0.6,-0.025,-0.25,,11818.9,2322.73,-196.074,9692.23,4866,3508,1358,48.66,331.82,865.15,,2.38616,11719,4866,0,0.415223,3.99838,2.84196,8.12799
Assort Opt,1,1,1,0.8,-0,-0,,14040.2,2245.59,0,11794.6,6045,946,5099,60.45,320.8,884.27,,2.38616,11703,6045,0,0.516534,2.49244,1.35401,7.24585
Assort Opt,1,1,1,0.8,-0,-0.25,,14357.6,2260.36,-441.41,12538.6,6165,870,5295,61.65,322.91,891.27,,2.38616,11693,6165,0,0.527239,2.35055,1.28435,7.09626
Assort Opt,1,1,1,0.8,-0.025,-0,,14396.6,2255.6,-344.636,12485.6,6169,837,5332,61.69,322.23,882.11,,2.38616,11723,6169,0,0.526231,2.22068,1.19144,7.05259
Assort Opt,1,1,1,0.8,-0.025,-0.25,,14326.5,2241.11,-848.765,12934.2,6166,712,5454,61.66,320.16,878.74,,2.38616,11732,6166,0,0.525571,2.10791,1.09033,7.03512
Assort Opt,1,1,1.5,0.4,-0,-0,,16368.5,3237.49,0,13131,6027,6027,0,40.18,308.333,781.133,,2.38616,11735,6027,0,0.513592,3.40707,2.87855,8.27403
Assort Opt,1,1,1.5,0.4,-0,-0.25,,16267.3,3177.43,0,13089.9,6081,6081,0,40.54,302.613,777.913,,2.38616,11703,6081,0,0.51961,3.39921,2.90314,8.29848
Assort Opt,1,1,1.5,0.4,-0.025,-0,,16294.8,3199.41,0,13095.4,6050,6050,0,40.3333,304.707,777.62,,2.38616,11700,6050,0,0.517094,3.37761,2.87074,8.21147
Assort Opt,1,1,1.5,0.4,-0.025,-0.25,,16310.6,3184.99,0,13125.6,6060,6060,0,40.4,303.333,775.927,,2.38616,11731,6060,0,0.51658,3.38726,2.8863,8.13415
Assort Opt,1,1,1.5,0.6,-0,-0,,16102.5,3157.97,0,12944.5,6801,4270,2531,45.34,300.76,788.867,,2.38616,11729,6801,0,0.579845,2.4037,1.88164,7.78251
Assort Opt,1,1,1.5,0.6,-0,-0.25,,16078.1,3122.2,-258.06,13213.9,6958,3949,3009,46.3867,297.353,789.527,,2.38616,11715,6958,0,0.593939,2.16816,1.67749,7.71127
Assort Opt,1,1,1.5,0.6,-0.025,-0,,16003.2,3111.21,-271.63,13163.7,7328,3235,4093,48.8533,296.307,795.733,,2.38616,11710,7329,0,0.625875,1.70581,1.2647,7.50585
Assort Opt,1,1,1.5,0.6,-0.025,-0.25,,16152.4,3130.95,-617.131,13638.6,7162,3623,3539,47.7467,298.187,794.24,,2.38616,11734,7162,0,0.610363,1.83279,1.37573,7.59324
Assort Opt,1,1,1.5,0.8,-0,-0,,18775.4,3172.74,0,15602.7,7794,1816,5978,51.96,302.167,811.107,,2.38616,11710,7794,0,0.665585,1.17395,0.822684,7.11622
Assort Opt,1,1,1.5,0.8,-0,-0.25,,18687.3,3134.31,-550.57,16103.6,7693,2205,5488,51.2867,298.507,804.247,,2.38616,11732,7694,0,0.655813,1.24489,0.893553,7.17716
Assort Opt,1,1,1.5,0.8,-0.025,-0,,18690.8,3170.71,-367.234,15887.4,7761,1922,5839,51.74,301.973,812.667,,2.38616,11706,7761,0,0.662993,1.19426,0.865095,7.17948
Assort Opt,1,1,1.5,0.8,-0.025,-0.25,,18581.9,3150.9,-903.603,16334.6,7715,2009,5706,51.4333,300.087,808.453,,2.38616,11730,7715,0,0.657715,1.19864,0.840959,7.16113
Assort Opt,1,1,2,0.4,-0,-0,,18867.3,3318.06,0,15549.2,6956,6956,0,34.78,237.005,599.22,,2.38616,11717,6957,0,0.593753,0.775198,0.656174,5.87473
Assort Opt,1,1,2,0.4,-0,-0.25,,18749.7,3303.5,0,15446.2,6858,6858,0,34.29,235.965,596.025,,2.38616,11702,6859,0,0.586139,0.8255,0.673713,5.84536
Assort Opt,1,1,2,0.4,-0.025,-0,,18617.5,3242.39,0,15375.1,6885,6885,0,34.425,231.6,587.065,,2.38616,11696,6885,0,0.588663,0.689723,0.559622,5.69706
Assort Opt,1,1,2,0.4,-0.025,-0.25,,19155.7,3411.58,0,15744.1,7043,7043,0,35.215,243.685,615.09,,2.38616,11737,7043,0,0.600068,0.823123,0.685929,6.06488
Assort Opt,1,1,2,0.6,-0,-0,,19061.5,3602.54,0,15459,8329,4429,3900,41.645,257.325,671.515,,2.38616,11733,8329,0,0.709878,0.458024,0.355865,6.22141
Assort Opt,1,1,2,0.6,-0,-0.25,,19219.8,3507.34,-206.15,15918.6,7649,5917,1732,38.245,250.525,642.245,,2.38616,11695,7649,0,0.65404,0.49705,0.406066,6.07524
Assort Opt,1,1,2,0.6,-0.025,-0,,19225.3,3760.53,-282.629,15747.4,8394,4552,3842,41.97,268.61,697.985,,2.38616,11700,8394,0,0.717436,0.516581,0.400762,6.54857
Assort Opt,1,1,2,0.6,-0.025,-0.25,,19129.3,3596.24,-559.184,16092.2,7962,5168,2794,39.81,256.875,661.72,,2.38616,11733,7962,0,0.678599,0.599506,0.468601,6.36489
Assort Opt,1,1,2,0.8,-0,-0,,21461.3,3744.71,0,17716.6,8557,3567,4990,42.785,267.48,702.305,,2.38616,11738,8557,0,0.729,0.474868,0.364029,6.50517
Assort Opt,1,1,2,0.8,-0,-0.25,,21522.8,3767.74,-620.08,18375.2,8762,3026,5736,43.81,269.125,712.31,,2.38616,11710,8762,0,0.748249,0.372588,0.291258,6.42473
