0,1,4,0.75,0.8,-0,-0.25,-0.0712669,-0.0464037,-0.320124,-0.195589,-0.0864572,-0.383185,0.163228,-0.263983,-0.112446,0.248503,-0.325464,0.0528309
0,1,4,0.75,0.8,-0.025,-0,-0.303891,-0.00821054,-0.166706,-0.131592,-0.159424,-0.240564,0.0321443,0.0713115,-0.22183,-0.0773875,-0.219706,-0.0502808
0,1,4,0.75,0.8,-0.025,-0.25,0.248465,-0.0886709,-0.160717,0.0732503,-0.353672,-0.223095,-0.415961,0.035597,-0.43522,0.480392,-0.127771,0.13198
0,1,1,0.75,0.4,-0,-0,-0.0516751,-0.306519,-0.0180282,-0.330935,-0.11299,-0.11251,-0.318455,-0.174398,0.0228545,0.163164,-0.0456334,-0.0199889
0,1,4,1,0.4,-0,-0,-0.324807,0.0968089,0.0976499,-0.12549,-0.264237,-0.451096,0.0405512,-0.184462,-0.132641,0.210002,0.111476,-0.116515
0,1,4,1,0.4,-0,-0.25,0.140222,-0.0178746,-0.35384,-0.0540494,-0.0785974,-0.11659,-0.155993,0.0153611,-0.0956226,0.232611,0.0313214,-0.122936
0,1,4,1,0.4,-0.025,-0,-0.546373,0.125818,-0.493584,0.0752148,-0.409624,0.123115,-0.0464216,-0.124865,-0.125436,-0.0544694,0.00187532,0.00381098
0,1,4,1,0.4,-0.025,-0.25,-0.175267,-0.216838,-0.100911,0.329913,-0.172461,-0.0793662,-0.10709,-0.109483,-0.124755,0.358354,-0.0327338,-0.0541669
0,1,4,1,0.6,-0,-0,0.0308823,-0.255958,-0.270324,0.0516749,-0.0265985,-0.116908,-0.0610409,-0.0629902,-0.0566644,0.101387,-0.0758299,-0.0795358
0,1,4,1,0.6,-0,-0.25,-0.0242714,-0.231436,-0.421296,-0.155536,0.196098,0.0396862,-0.326511,0.0550205,-0.274501,-0.0101682,-0.0147025,0.0568497
0,1,4,1,0.6,-0.025,-0,0.132969,0.0288694,-0.121563,-0.286813,-0.265418,-0.169459,-0.127902,-0.104344,0.0570727,0.0378025,-0.00232204,-0.250299
0,1,4,1,0.6,-0.025,-0.25,0.127081,0.0815874,-0.293262,-0.10221,-0.158902,-0.0696786,0.0031594,-0.0392543,-0.0224026,-0.165735,-0.00605878,-0.150455
0,1,4,1,0.8,-0,-0,-0.0374993,-0.213737,-0.209867,0.0712246,0.0821863,-0.121455,-0.0905433,-0.25932,-0.00785272,-0.0287378,0.103345,-0.0612195
0,1,4,1,0.8,-0,-0.25,-0.226309,-0.147417,-0.188725,0.211568,0.0485776,-0.196384,0.265576,0.0617214,-0.171465,-0.00198587,-0.149193,-0.113932
0,1,1,0.75,0.4,-0,-0.25,-0.217546,0.348796,-0.240017,0.186189,-0.443461,-0.167535,0.148657,0.0564796,-0.176133,0.23107,-0.458821,0.0844317
0,1,4,1,0.8,-0.025,-0,-0.00589367,-0.417445,0.0405552,0.0932171,0.179378,-0.332043,0.0716308,-0.302306,-0.117752,0.159598,-0.0375983,0.00118237
0,1,4,1,0.8,-0.025,-0.25,-0.120583,-0.0682712,-0.232864,0.110521,-0.111888,-0.0264955,-0.173839,-0.0438614,-0.124914,-0.25626,0.105124,-0.100932
0,1,4,1.25,0.4,-0,-0,0.66408,0.0848066,-0.227162,-0.432379,-0.172566,-0.179638,0.0207538,-0.236068,0.0839269,0.0316649,0.276666,-0.345634
0,1,4,1.25,0.4,-0,-0.25,0.0486689,-0.205501,-0.0097454,0.0517736,-0.111116,-0.231357,0.111827,-0.213266,-0.218659,0.0297107,0.136116,0.0258814
0,1,4,1.25,0.4,-0.025,-0,0.00337467,-0.110502,-0.24912,-0.0345572,0.079581,-0.155981,-0.176562,0.0553433,0.0614986,0.0523812,0.0567951,-0.281287
0,1,4,1.25,0.4,-0.025,-0.25,-0.0124316,-0.161418,-0.0687336,-0.10001,-0.0738569,-0.0651012,-0.00450462,-0.0350035,0.029338,-0.00510674,-0.0469547,-0.115889
0,1,4,1.25,0.6,-0,-0,0.304266,0.0437067,-0.138266,-0.015075,-0.129996,-0.224888,-0.189934,-0.0807642,-0.146991,0.14619,0.037654,-0.0804344
0,1,4,1.25,0.6,-0,-0.25,0.184518,-0.0884965,-0.00872052,0.119827,0.0453079,-0.349138,-0.200791,-0.09489,-0.163859,-0.0860828,0.0331966,0.0800476
0,1,4,1.25,0.6,-0.025,-0,-0.0204901,-0.06568,-0.0292958,-0.0587597,-0.153494,-0.238666,0.204271,-0.0622917,-0.0962955,0.0359884,-0.0486592,-0.0681656
0,1,4,1.25,0.6,-0.025,-0.25,0.318892,0.0478225,-0.0646709,0.0373172,-0.397449,-0.269523,-0.0857374,-0.186039,-0.100609,0.0110289,0.0320247,-0.0585743
0,1,1,0.75,0.4,-0.025,-0,-0.146169,0.122516,-0.228635,-0.378643,-0.441495,-0.1417,-0.269452,-0.0771573,0.134737,0.0554732,-0.190182,-0.162273
0,1,4,1.25,0.8,-0,-0,-0.200559,-0.0769686,-0.339602,-0.141754,0.0161819,-0.0608255,-0.748874,-0.00969442,0.0209038,-0.224697,-0.0658459,0.0291148
0,1,4,1.25,0.8,-0,-0.25,-0.134089,-0.365662,-0.0697877,0.230318,-0.0316651,-0.0983589,0.329745,-0.0724965,0.00319579,-0.0585232,0.084069,-0.342235
0,1,4,1.25,0.8,-0.025,-0,-0.164575,-0.187686,-0.0943771,0.141299,-0.0689714,-0.100966,-0.151147,0.00747172,0.0921932,-0.0915902,-0.0328777,-0.11651
0,1,4,1.25,0.8,-0.025,-0.25,0.0569919,-0.086086,0.0102699,-0.050053,-0.0763211,-0.13804,-0.133633,-0.0393349,0.0811443,-0.241664,0.0951109,-0.149409
0,0.8,1,0.5,0.4,-0,-0,-0.317334,-0.0471355,0.0347381,0.125936,-0.386605,-0.304997,-0.44378,-0.0778279,-0.00256217,0.146396,-0.228339,0.0463194
0,0.8,1,0.5,0.4,-0,-0.25,0.00223336,0.00631808,-0.308154,-0.0100837,-0.363511,0.0184434,-0.449059,-0.120189,-0.134519,0.161638,0.291479,-0.217456
0,0.8,1,0.5,0.4,-0.025,-0,0.395669,-0.147065,-0.502375,-0.17227,-0.415358,0.162633,-0.0151016,-0.349202,0.0740665,0.402445,-0.154535,-0.166294
0,0.8,1,0.5,0.4,-0.025,-0.25,-0.431718,-0.417437,-0.195104,0.0395894,-0.0856302,-0.00436901,-0.117616,0.0956766,-0.205854,-0.233689,-0.317307,0.137364
0,0.8,1,0.5,0.6,-0,-0,-0.102522,-0.0463163,-0.405357,-0.149421,-0.192044,-0.0201929,-0.185951,-0.0244096,-0.23894,-0.0581084,-0.0442906,0.0688758
0,0.8,1,0.5,0.6,-0,-0.25,-0.175593,-0.861903,0.110649,0.0214826,-0.196152,-0.0422427,0.138523,-0.136621,-0.243488,-0.216168,-0.00885165,-0.00689733
0,1,1,0.75,0.4,-0.025,-0.25,0.0603883,-0.396804,-0.237713,-0.0853076,0.12578,-0.383006,0.444526,-0.0893666,0.0604764,0.0128792,-0.297513,-0.086712
0,0.8,1,0.5,0.6,-0.025,-0,-0.204457,-0.165125,-0.513341,-0.718549,-0.361002,0.398269,-0.283222,-0.132322,-0.122637,0.172145,-0.274421,-0.0580397
0,0.8,1,0.5,0.6,-0.025,-0.25,-0.0745452,-0.29816,-0.544085,-0.33678,0.049042,0.240912,0.114679,-0.0457522,-0.281622,-0.144886,-0.239647,0.0890192
0,0.8,1,0.5,0.8,-0,-0,-0.14773,0.0138649,-0.218778,-0.0599281,-0.355231,-0.599796,-0.361871,0.0230768,-0.202549,0.152488,-0.33683,-0.134702
0,0.8,1,0.5,0.8,-0,-0.25,-0.0410284,-0.105122,-0.80418,0.298157,0.00904853,-0.00326687,-0.186607,-0.0583205,-0.0680897,0.214326,0.0174214,-0.476288
0,0.8,1,0.5,0.8,-0.025,-0,-0.147726,0.0138704,-0.218785,-0.0599359,-0.355233,-0.59979,-0.36187,0.0230754,-0.202545,0.152478,-0.336834,-0.134697
0,0.8,1,0.5,0.8,-0.025,-0.25,0.0559684,-0.256251,-0.36746,0.293955,-0.185883,0.00570306,-0.268447,-0.145544,-0.112829,0.526753,-0.224218,-0.170353
0,0.8,1,0.75,0.4,-0,-0,-0.0107719,-0.296111,-0.0557707,-0.171485,0.252846,-0.348654,-0.262327,-0.00863477,-0.342569,0.392524,-0.0628173,0.0594985
0,0.8,1,0.75,0.4,-0,-0.25,-0.0421334,-0.316172,-0.342864,0.0689466,0.107859,0.106235,-0.0650712,-0.0825556,-0.106387,-0.0829077,0.106929,-0.186846
0,0.8,1,0.75,0.4,-0.025,-0,-0.0181621,-0.154687,-0.522839,0.677878,-0.0844667,-0.0263712,-0.132716,-0.106909,-0.172472,0.112295,-0.0252053,0.0158526
0,0.8,1,0.75,0.4,-0.025,-0.25,-0.0421334,-0.316172,-0.342864,0.0689466,0.107859,0.106235,-0.0650712,-0.0825556,-0.106387,-0.0829077,0.106929,-0.186846
0,1,1,0.75,0.6,-0,-0,-0.0772848,-0.467222,-0.190279,-0.316897,0.0307369,0.133454,0.0669665,0.0430113,-0.0986254,0.671099,-0.315925,-0.215334
0,0.8,1,0.75,0.6,-0,-0,-0.0638788,-0.298787,-0.0761719,-0.180223,-0.214469,0.00074587,0.120898,-0.37171,-0.035784,-0.101083,0.12233,0.00134375
0,0.8,1,0.75,0.6,-0,-0.25,-0.293584,-0.211903,0.283846,0.520878,-0.389254,-0.227636,-0.219292,0.00855406,0.21639,0.437466,-0.560874,-0.248234
0,0.8,1,0.75,0.6,-0.025,-0,0.194514,-0.556415,-0.42272,-0.308428,0.303913,0.00967403,-0.0103148,-0.194331,0.0531264,-0.0175097,0.160054,-0.422954
0,0.8,1,0.75,0.6,-0.025,-0.25,0.440703,0.0760045,-0.372622,0.140513,-0.732137,0.10366,-0.289057,-0.00876641,0.24787,0.274204,-0.00810913,-0.845559
0,0.8,1,0.75,0.8,-0,-0,-0.0731418,-0.105613,-0.249103,0.294371,-0.354918,0.0619228,-0.245126,0.135997,-0.0419991,0.152857,-0.428646,-0.31406
0,0.8,1,0.75,0.8,-0,-0.25,-0.0901197,-0.133748,-0.0671054,-0.0443182,0.440262,-0.64,-0.263586,-0.155469,-0.0554535,0.563066,-0.230789,-0.180194
0,0.8,1,0.75,0.8,-0.025,-0,-0.0731418,-0.105613,-0.249103,0.294371,-0.354918,0.0619228,-0.245126,0.135997,-0.0419991,0.152857,-0.428646,-0.31406
0,0.8,1,0.75,0.8,-0.025,-0.25,-0.0731418,-0.105613,-0.249103,0.294371,-0.354918,0.0619228,-0.245126,0.135997,-0.0419991,0.152857,-0.428646,-0.31406
0,0.8,1,1,0.4,-0,-0,0.395275,-0.249974,0.051121,0.119823,0.0238555,-0.330534,-0.316569,-0.0740994,-0.109397,0.170481,-0.0358945,0.135995
0,0.8,1,1,0.4,-0,-0.25,-0.129447,0.121613,0.148487,-0.0216398,-0.496996,-0.480679,0.0547281,-0.0483332,-0.132811,0.0835299,-0.108362,-0.0312777
0,1,1,0.75,0.6,-0,-0.25,0.055992,-0.441331,0.289999,0.0220893,0.0784785,-0.490358,-0.10636,-0.373397,0.14143,-0.371187,0.282696,-0.364621
0,0.8,1,1,0.4,-0.025,-0,-0.385504,-0.0431375,-0.201312,0.0739403,-0.250459,0.0385747,-0.0325458,0.00533632,0.119473,-0.0726671,-0.136271,-0.21173
0,0.8,1,1,0.4,-0.025,-0.25,-0.129447,0.121613,0.148487,-0.0216398,-0.496996,-0.480679,0.0547281,-0.0483332,-0.132811,0.0835299,-0.108362,-0.0312777
0,0.8,1,1,0.6,-0,-0,0.440889,-0.00836447,-0.0481107,0.134475,-0.228878,-0.374652,-0.227663,-0.0882577,-0.233208,0.0464752,-0.0523945,0.246769
0,0.8,1,1,0.6,-0,-0.25,-0.230879,-0.077968,0.23952,0.0343262,-0.261305,-0.542465,-0.0385366,0.00191073,-0.0705177,0.0733679,-0.084147,-0.186716
0,0.8,1,1,0.6,-0.025,-0,0.109149,-0.058991,-0.224125,0.0229981,0.360036,-0.378925,-0.673388,0.1068,-0.218288,0.274825,-0.0802536,0.0846719
0,0.8,1,1,0.6,-0.025,-0.25,-0.194144,-0.30855,0.24332,-0.0161473,-0.104494,-0.286642,0.144739,-0.0246145,-0.18396,-0.0487344,-0.184971,0.0558954
0,0.8,1,1,0.8,-0,-0,0.100705,-0.352135,-0.0832116,-0.0761197,-0.203489,0.177638,-0.314929,-0.133429,-0.126224,0.00593761,0.100954,-0.125619
0,0.8,1,1,0.8,-0,-0.25,-0.209576,-0.14575,-0.26305,0.439596,-0.0491423,0.153396,-0.457547,-0.0410013,0.000369738,0.164093,-0.00836948,-0.153091
0,0.8,1,1,0.8,-0.025,-0,-0.236276,-0.266125,0.0435074,-0.169442,-0.0494603,-0.0819583,0.167341,-0.0150606,-0.11258,-0.220636,-0.153739,-0.0493737
0,0.8,1,1,0.8,-0.025,-0.25,-0.0732606,-0.0403527,-0.201471,-0.197982,0.0650648,-0.215038,-0.0944293,-0.0684089,-0.234046,-0.0932669,-0.0451948,-0.0345204
0,1,1,0.75,0.6,-0.025,-0,-0.201493,0.257859,-0.0207805,0.140699,-0.569569,-0.27139,0.0906117,-0.330476,0.0761932,-0.230416,-0.123574,0.02014
0,0.8,1,1.25,0.4,-0,-0,-0.295703,-0.333852,-0.00645498,0.0671037,0.184168,-0.276758,-0.199801,-0.0537402,-0.118851,0.0281158,-0.0321866,0.0913753
0,0.8,1,1.25,0.4,-0,-0.25,-0.162526,-0.0772169,-0.0276161,0.133593,-0.0466952,-0.0164443,-0.0113823,0.0426295,-0.122148,0.00727742,-0.105606,0.0508402
0,0.8,1,1.25,0.4,-0.025,-0,-0.136832,-0.0135777,-0.173389,-0.0336875,-0.00273959,-0.207398,-0.0294595,0.0291351,0.044743,0.124101,-0.163526,-0.180199
0,0.8,1,1.25,0.4,-0.025,-0.25,-0.683753,-0.139742,-0.135905,0.17318,0.0576023,0.00778961,0.0469263,-0.125402,-0.109235,0.0959449,-0.273001,0.305531
0,0.8,1,1.25,0.6,-0,-0,-0.179043,-0.281823,0.00438491,-0.0448866,0.31819,-0.129167,-0.200085,0.0350116,-0.0765864,0.0142373,-0.0445823,-0.194533
0,0.8,1,1.25,0.6,-0,-0.25,-0.0996095,-0.00053518,-0.17674,0.0322581,-0.0383538,-0.172343,-0.124445,-0.0541008,0.00512188,-0.0169328,-0.0556352,-0.0236569
0,0.8,1,1.25,0.6,-0.025,-0,-0.10885,-0.118016,0.0341271,0.0035233,-0.130726,-0.164135,-0.295455,0.0579411,-0.0653008,0.213548,-0.206989,-0.018482
0,0.8,1,1.25,0.6,-0.025,-0.25,-0.0144175,-0.0964213,-0.298145,-0.0161068,0.109049,0.0179881,-0.189243,-0.0392829,0.026274,0.049546,0.0401283,-0.249552
0,0.8,1,1.25,0.8,-0,-0,0.0806526,-0.294993,-0.0094771,0.0431986,-0.0555405,-0.0212415,0.0579148,-0.0253531,-0.131372,0.0622976,-0.146053,-0.058066
0,0.8,1,1.25,0.8,-0,-0.25,0.023392,-0.0813104,-0.0649123,0.0809296,-0.0449114,-0.0213269,-0.112897,-0.0751186,-0.114224,0.0428166,0.0419749,-0.0493322
0,1,1,0.75,0.6,-0.025,-0.25,-0.78674,0.159746,0.35843,0.0788432,-0.479919,-0.481405,-0.0194886,-0.36666,-0.165536,0.00732818,0.195256,-0.144601
0,0.8,1,1.25,0.8,-0.025,-0,-0.0485231,-0.0834793,0.00684353,-0.0334775,0.0961712,-0.450675,0.0074817,0.0851801,-0.223928,-0.215743,-0.0691002,-0.0178368
0,0.8,1,1.25,0.8,-0.025,-0.25,0.023392,-0.0813104,-0.0649123,0.0809296,-0.0449114,-0.0213269,-0.112897,-0.0751186,-0.114224,0.0428166,0.0419749,-0.0493322
0,0.8,2,0.5,0.4,-0,-0,-0.510823,-0.289121,-0.175862,-0.241696,-0.421828,0.277663,0.00734985,-0.101947,-0.0916246,0.269162,-0.189082,-0.069174
0,0.8,2,0.5,0.4,-0,-0.25,-0.431718,-0.417437,-0.195104,0.0395894,-0.0856302,-0.00436901,-0.117616,0.0956766,-0.205854,-0.233689,-0.317307,0.137364
0,0.8,2,0.5,0.4,-0.025,-0,-0.510932,-0.288925,-0.175815,-0.241608,-0.422335,0.27776,0.0073812,-0.101925,-0.091409,0.269109,-0.189359,-0.0692735
0,0.8,2,0.5,0.4,-0.025,-0.25,-0.431718,-0.417437,-0.195104,0.0395894,-0.0856302,-0.00436901,-0.117616,0.0956766,-0.205854,-0.233689,-0.317307,0.137364
0,0.8,2,0.5,0.6,-0,-0,-0.2709,-0.232633,-0.563863,-0.333144,-0.244865,0.507967,0.0957935,-0.280999,0.282481,0.62382,-0.109558,-0.704813
0,0.8,2,0.5,0.6,-0,-0.25,-0.0656511,-0.299619,-0.541672,-0.332361,0.0519606,0.224836,0.110354,-0.0400977,-0.277817,-0.12694,-0.236933,0.0767644
0,0.8,2,0.5,0.6,-0.025,-0,-0.0656511,-0.299619,-0.541672,-0.332361,0.0519606,0.224836,0.110354,-0.0400977,-0.277817,-0.12694,-0.236933,0.0767644
0,0.8,2,0.5,0.6,-0.025,-0.25,-0.0656511,-0.299619,-0.541672,-0.332361,0.0519606,0.224836,0.110354,-0.0400977,-0.277817,-0.12694,-0.236933,0.0767644
0,1,1,0.5,0.4,-0.025,-0,-0.726663,-0.063985,-0.201629,0.0828546,-0.471446,0.0421387,-0.0181897,-0.0619896,0.127509,-0.0180626,-0.116978,-0.387018
0,1,1,0.75,0.8,-0,-0,-0.59891,-0.0320456,-0.236182,0.0692754,-0.25535,0.0992919,-0.317852,-0.280966,-0.205313,-0.0285817,0.0035878,0.117542
0,0.8,2,0.5,0.8,-0,-0,0.0996962,-0.127206,-0.455525,-0.00116229,-0.535134,0.46522,-0.514361,-0.0898661,-0.264425,0.0242792,-0.535738,0.502897
0,0.8,2,0.5,0.8,-0,-0.25,0.111877,0.25661,-0.613732,0.135278,-0.243531,-0.384062,-0.0838289,-0.0222859,0.0128435,0.0284073,-0.193904,-0.472346
0,0.8,2,0.5,0.8,-0.025,-0,0.111877,0.25661,-0.613732,0.135278,-0.243531,-0.384062,-0.0838289,-0.0222859,0.0128435,0.0284073,-0.193904,-0.472346
0,0.8,2,0.5,0.8,-0.025,-0.25,0.111877,0.25661,-0.613732,0.135278,-0.243531,-0.384062,-0.0838289,-0.0222859,0.0128435,0.0284073,-0.193904,-0.472346
0,0.8,2,0.75,0.4,-0,-0,-0.278351,-0.197875,-0.330932,0.188618,0.0511414,-0.0066817,-0.251227,-0.407344,0.00921106,0.413633,-0.0344884,0.0400423
0,0.8,2,0.75,0.4,-0,-0.25,-0.0421252,-0.316139,-0.342859,0.0689667,0.107794,0.106258,-0.065095,-0.0825718,-0.106398,-0.0829685,0.106903,-0.186799
0,0.8,2,0.75,0.4,-0.025,-0,-0.44885,-0.393711,0.0575148,-0.0673748,0.174475,-0.370072,-0.186518,0.101318,-0.0936719,0.251446,-0.274617,-0.170245
0,0.8,2,0.75,0.4,-0.025,-0.25,-0.0421252,-0.316139,-0.342859,0.0689667,0.107794,0.106258,-0.065095,-0.0825718,-0.106398,-0.0829685,0.106903,-0.186799
0,0.8,2,0.75,0.6,-0,-0,0.2373,-0.257174,-0.383069,-0.000256919,0.0233609,-0.328167,-0.0453024,-0.0994356,-0.148438,0.00605077,-0.137876,0.0715264
0,0.8,2,0.75,0.6,-0,-0.25,-0.233603,-0.153662,-0.0270727,0.407504,-0.20777,-0.337335,-0.163756,-0.343749,0.212824,0.195707,-0.126201,-0.16351
0,1,1,0.75,0.8,-0,-0.25,0.150865,-0.274845,-0.354447,0.20874,-0.0493516,-0.25906,-0.115256,-0.220062,0.0290564,0.165789,0.0386224,-0.432187
0,0.8,2,0.75,0.6,-0.025,-0,-0.155103,-0.187611,-0.0248371,-0.185007,-0.350416,0.214001,-0.062976,-0.295815,-0.0333351,0.227308,0.11936,-0.227778
0,0.8,2,0.75,0.6,-0.025,-0.25,-0.417528,0.131496,-0.27669,-0.183505,-0.489725,-0.000953531,-0.0053567,0.0213791,-0.114276,-0.0456674,-0.0755196,-0.272519
0,0.8,2,0.75,0.8,-0,-0,-0.0731418,-0.105613,-0.249103,0.294371,-0.354918,0.0619228,-0.245126,0.135997,-0.0419991,0.152857,-0.428646,-0.31406
0,0.8,2,0.75,0.8,-0,-0.25,-0.0731418,-0.105613,-0.249103,0.294371,-0.354918,0.0619228,-0.245126,0.135997,-0.0419991,0.152857,-0.428646,-0.31406
0,0.8,2,0.75,0.8,-0.025,-0,0.321911,-0.439648,-0.144871,-0.208329,-0.336775,0.181023,0.0689347,-0.0637401,-0.0651598,-0.202204,-0.166832,-0.108314
0,0.8,2,0.75,0.8,-0.025,-0.25,-0.0731418,-0.105613,-0.249103,0.294371,-0.354918,0.0619228,-0.245126,0.135997,-0.0419991,0.152857,-0.428646,-0.31406
0,0.8,2,1,0.4,-0,-0,-0.268452,0.028587,-0.0748655,0.120317,-0.249173,-0.0911719,-0.287942,-0.041198,-0.139946,0.00607907,-0.0130011,0.0631694
0,0.8,2,1,0.4,-0,-0.25,-0.129447,0.121613,0.148487,-0.0216398,-0.496996,-0.480679,0.0547281,-0.0483332,-0.132811,0.0835299,-0.108362,-0.0312777
0,0.8,2,1,0.4,-0.025,-0,-0.135371,-0.0811789,-0.149947,0.0326975,-0.0244091,-0.0558824,0.022262,-0.0776364,-0.148245,0.122152,-0.0571745,0.073264
0,0.8,2,1,0.4,-0.025,-0.25,-0.12448,0.153671,0.133078,-0.0112975,-0.517684,-0.4553,0.0521881,-0.0607511,-0.111941,0.107833,-0.113035,-0.0120252
0,1,1,0.75,0.8,-0.025,-0,0.150865,-0.274845,-0.354447,0.20874,-0.0493516,-0.25906,-0.115256,-0.220062,0.0290564,0.165789,0.0386224,-0.432187
0,0.8,2,1,0.6,-0,-0,-0.266872,0.0127266,-0.180417,0.0951184,0.0154099,-0.212238,-0.28224,0.166483,-0.188171,0.113752,-0.263195,-0.0570412
0,0.8,2,1,0.6,-0,-0.25,0.193043,-0.136344,-0.0334901,0.101901,-0.285016,-0.259859,0.000355152,-0.017469,-0.0194735,0.110445,-0.135274,-0.179613
0,0.8,2,1,0.6,-0.025,-0,0.0714161,-0.157271,-0.0947533,-0.156459,-0.0396564,-0.249323,0.122287,-0.107023,0.025849,0.0822962,-0.458717,0.0774025
0,0.8,2,1,0.6,-0.025,-0.25,0.323827,-0.323789,-0.00738634,0.160387,-0.0390384,-0.473584,0.021667,-0.222847,-0.0432846,0.187948,-0.133842,0.0906416
0,0.8,2,1,0.8,-0,-0,-0.0049704,-0.0473445,-0.112541,-0.103389,-0.265503,0.101951,-0.23168,0.00580175,-0.0324465,0.0966269,-0.216326,-0.0151525
0,0.8,2,1,0.8,-0,-0.25,-0.308551,-0.0194037,-0.129041,0.0994602,-0.00663769,-0.413238,0.249045,0.0697189,-0.12561,-0.360126,-0.270846,0.0187118
0,0.8,2,1,0.8,-0.025,-0,-0.423769,-0.256975,-0.0109205,-0.0484887,-0.105801,0.0260795,-0.216687,-0.213279,0.178913,-0.13915,-0.155336,-0.0929434
0,0.8,2,1,0.8,-0.025,-0.25,-0.0425977,-0.073923,-0.089241,-0.170521,-0.232578,-0.163179,-0.0757442,-0.175208,-0.143949,-0.0549658,0.00861709,-0.0283693
0,0.8,2,1.25,0.4,-0,-0,-0.447478,-0.0180482,0.0180883,0.0885258,-0.121028,-0.233552,-0.0496554,-0.0609845,0.0335488,0.205969,-0.270244,-0.0642237
0,0.8,2,1.25,0.4,-0,-0.25,-0.00147525,-0.0135363,-0.0587155,-0.0609264,-0.124241,-0.148813,-0.0216678,-0.0208777,-0.0502932,0.0774522,-0.101809,-0.0493424
0,1,1,0.75,0.8,-0.025,-0.25,0.150865,-0.274845,-0.354447,0.20874,-0.0493516,-0.25906,-0.115256,-0.220062,0.0290564,0.165789,0.0386224,-0.432187
