1.000000,1.000000,1.000000,1.000000,1.042181,1.042181,1.000000,1.000000,1.000000,1.000000,1.112335,1.841252,1.455569,1.685632,2.143611,2.409014,2.308174,1.847473,1.902969,1.185895,1.387863,2.500350,1.749575,2.278097,2.436292,3.003943,2.856122,2.771162,2.814850,1.730012,1.522243,2.949470,1.985937,2.643652,2.676622,3.707425,3.744797,3.895704,3.773738,2.242515,1.023874,2.225866,1.756733,2.617885,2.784833,3.817394,3.399136,3.289202,2.824661,1.783530,1.000000,1.988338,2.351978,3.287661,3.833257,4.256382,3.913968,3.121155,2.654034,1.597963,1.000000,1.742251,2.385025,3.107407,3.543637,3.646241,3.213959,2.522351,2.211406,1.474086,1.000000,1.556234,2.174766,2.561623,2.544501,2.369326,2.299552,2.189533,2.135489,1.408381,1.000000,1.731649,2.069595,2.183733,2.171721,2.584523,2.461571,1.928338,1.458994,1.057713,1.000000,1.126471,1.306606,1.306606,1.264478,1.501783,1.501783,1.141859,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.080204,1.080204,1.006572,1.000000,1.000000,1.000000,1.104561,1.788531,1.436928,1.616182,2.209638,2.527182,2.412339,2.006657,2.029691,1.330180,1.372432,2.401566,1.703424,2.149173,2.482484,3.123239,2.969382,3.081656,3.058375,1.980531,1.528471,3.095809,2.126313,2.779195,2.697699,3.793917,3.784844,4.483586,4.242340,2.631697,1.037138,2.385915,1.886951,2.782135,2.687127,3.697800,3.266074,3.531660,3.005215,1.939445,1.000000,2.117607,2.519615,3.502733,3.787676,4.101981,3.641183,3.080697,2.592590,1.622078,1.000000,1.663891,2.369272,3.083886,3.518348,3.514501,2.992890,2.351063,2.029421,1.392004,1.000000,1.490175,2.170421,2.549113,2.618887,2.357905,2.205588,2.063085,1.987594,1.355155,1.000000,1.562928,1.946331,2.068960,2.293233,2.706407,2.568388,1.975641,1.444364,1.044257,1.000000,1.014002,1.197129,1.197129,1.334186,1.584550,1.584550,1.185330,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.182902,1.182902,1.017259,1.000000,1.000000,1.000000,1.075185,1.744390,1.416226,1.684817,2.293078,2.669870,2.442839,2.035809,2.011999,1.327859,1.313326,2.321942,1.685299,2.245488,2.587330,3.288983,3.010225,3.102758,3.019999,1.948308,1.475226,3.038974,2.126069,2.846109,2.663072,3.822572,3.698474,4.434405,4.089216,2.557792,1.019905,2.393112,1.916515,2.850050,2.658349,3.668025,3.182437,3.437849,2.888766,1.859928,1.000000,2.179323,2.586212,3.603057,3.777834,4.106625,3.579614,3.014737,2.482782,1.561427,1.000000,1.694738,2.422217,3.152951,3.506112,3.430436,2.906293,2.295027,1.984870,1.353729,1.000000,1.510517,2.210580,2.595595,2.650955,2.329385,2.173611,2.039419,1.972504,1.342828,1.000000,1.637960,2.010344,2.134659,2.258815,2.631618,2.495297,1.941435,1.444731,1.044595,1.000000,1.057068,1.247922,1.247922,1.310048,1.576620,1.576620,1.190598,1.000000,1.000000
1.000000,1.000000,1.000000,1.009006,1.312574,1.312574,1.056741,1.000000,1.000000,1.000000,1.085213,1.758057,1.434687,1.769342,2.432483,2.814269,2.504978,1.983942,1.902046,1.216490,1.299439,2.270660,1.672086,2.282254,2.712356,3.400216,3.050658,3.003618,2.904095,1.839765,1.467890,2.985930,2.108251,2.767318,2.580115,3.706375,3.665777,4.333898,4.029397,2.480318,1.016604,2.353876,1.900487,2.817532,2.610133,3.583359,3.149222,3.435844,3.003370,1.929808,1.000000,2.205025,2.618675,3.650833,3.767618,4.119088,3.621811,3.102102,2.591208,1.624412,1.000000,1.695707,2.454767,3.232440,3.722747,3.681364,3.094287,2.382580,1.996706,1.363587,1.000000,1.498567,2.226994,2.645010,2.825173,2.539083,2.347614,2.117349,1.965225,1.335842,1.000000,1.696006,2.179326,2.339108,2.631529,3.000771,2.820730,2.011796,1.424190,1.025698,1.000000,1.118300,1.388119,1.388119,1.493586,1.723364,1.723364,1.216976,1.000000,1.000000
1.000000,1.000000,1.000000,1.101696,1.527196,1.527196,1.130486,1.000000,1.000000,1.000000,1.083373,1.771649,1.455043,1.987277,2.727495,3.135569,2.587483,2.033551,1.916266,1.217897,1.312744,2.319796,1.707311,2.565665,3.051781,3.780070,3.154665,3.038228,2.910536,1.816062,1.492960,3.046032,2.137240,2.882169,2.696938,3.889931,3.788019,4.429713,4.017323,2.435082,1.025909,2.397880,1.911247,2.871671,2.673648,3.688047,3.245697,3.458957,2.985504,1.881090,1.000000,2.160790,2.553637,3.581741,3.790205,4.232340,3.757888,3.225655,2.620744,1.621202,1.000000,1.624400,2.373708,3.127844,3.696248,3.708582,3.145386,2.439664,1.993721,1.350244,1.000000,1.426862,2.145663,2.548247,2.830093,2.592303,2.420804,2.166175,1.953024,1.314452,1.000000,1.833184,2.468786,2.634238,2.798509,3.010324,2.833423,1.973095,1.384682,1.014213,1.000000,1.264404,1.657504,1.657504,1.608560,1.701033,1.701033,1.182156,1.000000,1.000000
1.000000,1.000000,1.000000,1.151957,1.611457,1.611457,1.200866,1.000000,1.000000,1.000000,1.073058,1.720481,1.424766,2.059298,2.933446,3.346624,2.693025,2.049787,1.928184,1.195482,1.284585,2.231185,1.665788,2.568851,3.196780,3.905013,3.283871,3.037035,2.914206,1.753924,1.450515,2.996033,2.150842,2.874640,2.744878,3.875828,3.795984,4.310363,3.940846,2.372874,1.015840,2.380509,1.929538,2.805302,2.600710,3.568532,3.237693,3.442734,2.982346,1.871239,1.000000,2.195054,2.628996,3.652288,3.919081,4.394197,3.930633,3.313415,2.692989,1.679279,1.000000,1.603180,2.369538,3.129415,3.797945,3.858022,3.304562,2.536341,2.071203,1.397278,1.000000,1.440262,2.180759,2.592710,2.943629,2.718176,2.562468,2.224656,2.017281,1.350099,1.000000,1.711491,2.334073,2.499522,2.799410,2.986344,2.805815,1.952017,1.390827,1.015338,1.000000,1.159211,1.546287,1.546287,1.611623,1.689507,1.689507,1.178849,1.000000,1.000000
1.000000,1.000000,1.000000,1.136936,1.610215,1.610215,1.211940,1.000000,1.000000,1.000000,1.104604,1.795584,1.524457,2.066866,2.849806,3.176708,2.576813,1.958897,1.871971,1.148274,1.299732,2.296386,1.774059,2.568885,3.095512,3.688428,3.161574,2.892389,2.812879,1.658406,1.445924,3.038283,2.265307,2.819777,2.574869,3.597674,3.665857,4.161445,3.831006,2.266621,1.008894,2.339066,1.933845,2.740172,2.529929,3.490508,3.260891,3.400656,2.937035,1.818020,1.000000,2.172488,2.737908,3.761704,4.017023,4.363396,3.939335,3.270132,2.621937,1.610182,1.000000,1.619078,2.477495,3.295763,3.952332,3.892685,3.307104,2.498070,2.018632,1.341809,1.000000,1.453375,2.282255,2.725601,3.056164,2.733935,2.567157,2.207783,1.977725,1.306067,1.000000,1.721762,2.306292,2.455584,2.719662,2.946394,2.783313,1.953897,1.403489,1.017660,1.000000,1.156160,1.520714,1.520714,1.573614,1.660850,1.660850,1.168761,1.000000,1.000000
1.000000,1.000000,1.000000,1.201458,1.585017,1.585017,1.183345,1.000000,1.000000,1.000000,1.046238,1.826813,1.610356,2.167305,2.842250,3.176244,2.587376,1.964523,1.892502,1.161566,1.267329,2.450487,1.941073,2.781045,3.100584,3.706248,3.212275,2.915493,2.836703,1.646066,1.425232,3.124543,2.355072,2.912564,2.603220,3.669776,3.775017,4.085353,3.728774,2.176881,1.016520,2.461239,1.999406,2.742462,2.440778,3.400409,3.250876,3.307214,2.819193,1.724793,1.000000,2.234617,2.821109,3.764055,3.879420,4.174390,3.816375,3.156326,2.498998,1.537177,1.000000,1.685745,2.596564,3.381960,3.841633,3.682783,3.165829,2.468821,2.014558,1.338404,1.000000,1.521475,2.401361,2.867888,3.064504,2.669651,2.492460,2.189072,1.972061,1.301268,1.000000,1.897938,2.534015,2.697415,2.742203,2.920891,2.750854,1.941301,1.408279,1.018540,1.000000,1.297489,1.689804,1.689804,1.580348,1.652155,1.652155,1.171894,1.000000,1.000000
1.000000,1.000000,1.000000,1.226196,1.590639,1.590639,1.144034,1.000000,1.000000,1.000000,1.003900,1.706230,1.622092,2.214511,2.979671,3.529323,2.823450,2.103648,1.878029,1.175546,1.100703,2.227335,1.933433,2.811580,3.245985,4.201301,3.679411,3.212295,2.836500,1.600901,1.239353,2.839562,2.333530,2.885226,2.690802,4.052078,4.205187,4.366879,3.697034,2.121920,1.003890,2.354670,1.979454,2.688850,2.515088,3.550090,3.469731,3.334505,2.762108,1.650823,1.000000,2.215489,2.845622,3.768156,4.094086,4.332112,3.885389,3.013443,2.389176,1.513248,1.000000,1.691610,2.623514,3.397900,4.086310,3.906768,3.354633,2.442983,1.968346,1.319142,1.000000,1.523044,2.422467,2.890976,3.153397,2.729556,2.523502,2.175394,1.946251,1.299741,1.000000,1.869328,2.515607,2.667090,2.966167,3.186524,3.020505,2.007655,1.418119,1.020349,1.000000,1.268321,1.675149,1.675149,1.770721,1.873664,1.873664,1.221885,1.000000,1.000000
1.000000,1.000000,1.000000,1.236032,1.457454,1.457454,1.021535,1.000000,1.000000,1.000000,1.000000,1.696386,1.652891,2.226852,2.781287,3.283023,2.645260,2.108255,1.893967,1.176825,1.066461,2.217973,1.965893,2.831746,3.045234,4.139201,3.854468,3.864850,3.357926,1.858062,1.205327,2.816741,2.355686,2.930832,2.735255,4.290951,4.775598,5.282459,4.426170,2.418230,1.004399,2.362982,1.983994,2.649188,2.544352,3.758416,3.996624,4.040762,3.332666,1.917702,1.000000,2.234955,2.840479,3.663310,4.042236,4.238996,3.931757,2.978243,2.406179,1.506901,1.000000,1.720196,2.616334,3.304909,3.960576,3.750157,3.258380,2.338592,1.913353,1.296076,1.000000,1.561795,2.428699,2.891504,3.087781,2.660920,2.431469,2.077226,1.874705,1.261936,1.000000,1.909983,2.482287,2.657781,2.487719,2.343312,2.177641,1.612076,1.393286,1.015789,1.000000,1.278225,1.632812,1.632812,1.383514,1.198839,1.198839,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.420520,1.614575,1.614575,1.017374,1.000000,1.000000,1.000000,1.000000,1.709409,1.649021,2.445721,3.083598,3.634893,2.759925,2.152049,1.957446,1.209631,1.058739,2.218420,1.961758,3.090455,3.376758,4.643221,4.337963,4.246007,3.659434,1.878558,1.183132,2.818167,2.370044,2.954307,2.906160,4.621573,5.515471,5.774053,4.848553,2.479699,1.000000,2.368382,2.019167,2.679558,2.485986,3.758213,4.300226,4.409324,3.624350,1.940741,1.000000,2.103415,2.512896,3.210885,3.547406,3.983166,3.805332,3.024154,2.566843,1.617878,1.000000,1.637611,2.302157,2.915295,3.413348,3.498536,3.072885,2.380333,2.024210,1.386471,1.000000,1.470256,2.111964,2.527146,2.747497,2.582343,2.384762,2.088124,1.956132,1.326494,1.000000,2.006109,2.600856,2.806086,2.532534,2.391831,2.201451,1.612353,1.388225,1.014862,1.000000,1.323352,1.711674,1.711674,1.412505,1.199826,1.199826,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.391089,1.517678,1.517678,1.009298,1.000000,1.000000,1.000000,1.000000,1.704971,1.638217,2.459847,3.077613,3.611212,2.734526,1.973488,1.807785,1.073299,1.066062,2.240056,1.962487,3.110563,3.359100,4.643192,4.701072,4.165580,3.599905,1.608752,1.177835,2.589372,2.154077,2.754259,3.013846,4.822295,6.151857,5.482568,4.593467,2.062320,1.000000,2.163141,1.828937,2.428940,2.375965,3.709496,4.671244,4.498404,3.647741,1.721404,1.000000,1.949831,2.307706,2.940229,3.312022,3.864291,3.764384,3.009193,2.543914,1.578030,1.000000,1.777851,2.487364,3.088479,3.276065,3.379605,3.006167,2.483015,2.109217,1.453532,1.000000,1.610557,2.295989,2.698757,2.728422,2.562243,2.400541,2.151726,2.024747,1.379300,1.000000,2.054757,2.679557,2.869345,2.529745,2.375421,2.201870,1.615720,1.386556,1.014556,1.000000,1.290618,1.625824,1.625824,1.346207,1.175794,1.175794,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.326347,1.412738,1.412738,1.003448,1.000000,1.000000,1.000000,1.000079,1.724132,1.649050,2.403822,2.957817,3.483198,2.726976,1.993339,1.812503,1.046436,1.095530,2.275793,1.971331,3.016809,3.204943,4.484002,4.705867,4.192578,3.585854,1.571703,1.211090,2.580293,2.116246,2.666544,3.095199,4.985266,6.448011,5.552125,4.572820,2.029990,1.002488,2.106366,1.756525,2.300020,2.367779,3.753798,4.797207,4.567187,3.644019,1.717470,1.000000,1.844953,2.163008,2.746421,3.266275,3.946123,3.918196,3.182434,2.662867,1.653176,1.000000,1.736895,2.415468,3.001794,3.106816,3.377115,3.029709,2.657220,2.268547,1.578644,1.000000,1.583250,2.240599,2.642092,2.638750,2.612522,2.463842,2.305242,2.182224,1.503149,1.000000,1.964912,2.590947,2.786748,2.498253,2.396277,2.213873,1.665442,1.440706,1.040892,1.000000,1.206333,1.541399,1.541399,1.345371,1.171438,1.171438,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.256627,1.305477,1.305477,1.000515,1.000000,1.000000,1.000000,1.000337,1.719949,1.634704,2.304821,2.823334,3.325648,2.724188,2.032081,1.857991,1.057816,1.116011,2.329952,1.988494,2.943923,3.063475,4.307143,4.725456,4.245621,3.622812,1.559061,1.295178,2.730665,2.142827,2.684563,3.078798,4.947232,6.426640,5.516961,4.492960,1.985304,1.017917,2.275456,1.820767,2.352917,2.328482,3.700002,4.734609,4.486749,3.523060,1.647717,1.000000,2.002308,2.216114,2.782789,3.164641,3.817035,3.754594,3.039322,2.546558,1.598786,1.000000,1.814293,2.436998,2.969499,2.856404,3.105976,2.804965,2.528909,2.227482,1.561279,1.000000,1.634043,2.234168,2.587579,2.424896,2.393264,2.273740,2.201811,2.157185,1.499545,1.000000,1.959846,2.469611,2.616958,2.123182,2.061428,1.928561,1.597557,1.447779,1.047398,1.000000,1.199739,1.462802,1.462802,1.168276,1.030968,1.030968,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.128092,1.101959,1.101959,1.000000,1.000000,1.000000,1.000000,1.003127,1.738752,1.631307,2.095466,2.499624,3.048334,2.733894,2.108880,1.904086,1.073714,1.139645,2.337341,1.961554,2.672567,2.716123,3.989099,4.762827,4.360881,3.679202,1.570764,1.330465,2.749110,2.111836,2.579510,2.922115,4.865384,6.486919,5.634193,4.573094,2.026621,1.026628,2.269411,1.793261,2.274125,2.216942,3.566884,4.660420,4.509858,3.577917,1.680035,1.000000,2.017221,2.219431,2.752448,3.059329,3.668378,3.668906,3.031975,2.597073,1.625689,1.000000,1.802126,2.420291,2.943722,2.817355,3.005965,2.729307,2.492845,2.251665,1.572777,1.000000,1.631851,2.228808,2.598274,2.413266,2.341010,2.218345,2.180194,2.182066,1.511794,1.000000,1.863361,2.239061,2.387722,1.996873,2.034671,1.895577,1.602416,1.470641,1.068425,1.000000,1.125362,1.284487,1.284487,1.082299,1.045566,1.045566,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.066589,1.037959,1.037959,1.000000,1.000000,1.000000,1.000000,1.056675,1.872045,1.724364,2.009174,2.408770,2.952211,2.715013,2.078162,1.951362,1.121243,1.275931,2.462923,2.030066,2.557319,2.636623,3.865873,4.673317,4.235367,3.778116,1.663842,1.464742,2.793354,2.110736,2.458656,2.873646,4.824822,6.458055,5.617935,4.775035,2.141499,1.026685,2.149205,1.683488,2.179867,2.231402,3.714473,4.831078,4.658805,3.671830,1.725514,1.000000,1.890918,2.064639,2.602105,2.926338,3.672332,3.659958,3.128432,2.582220,1.605357,1.000000,1.764251,2.331754,2.854118,2.713308,2.982352,2.663026,2.462482,2.128417,1.493550,1.000000,1.594971,2.143089,2.505535,2.265003,2.181356,2.030952,2.065797,2.059868,1.433043,1.000000,1.852820,2.218339,2.358808,1.997705,2.062164,1.929332,1.599219,1.416373,1.020028,1.000000,1.121129,1.282086,1.282086,1.106112,1.099015,1.099015,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.057625,1.028183,1.028183,1.000000,1.000000,1.000000,1.000000,1.093334,1.887242,1.683749,1.991171,2.441055,3.031743,2.832024,2.144889,1.967004,1.096222,1.358518,2.531648,1.983497,2.535489,2.672307,3.975911,5.001502,4.498176,3.934574,1.641617,1.559886,2.869238,2.055680,2.440500,2.883109,4.838607,6.580269,5.735503,4.834180,2.103409,1.076658,2.223157,1.693624,2.205437,2.202675,3.601019,4.795295,4.717425,3.780539,1.729119,1.000000,1.913484,2.031153,2.561697,2.811295,3.504491,3.458869,3.024465,2.544404,1.600503,1.000000,1.777113,2.314570,2.841077,2.672821,2.933511,2.595278,2.434702,2.108010,1.488418,1.000000,1.587868,2.104879,2.455929,2.221374,2.154229,1.998306,2.049549,2.028374,1.417921,1.000000,1.853457,2.244426,2.393289,2.022537,2.048603,1.909091,1.590408,1.403860,1.017728,1.000000,1.126992,1.294962,1.294962,1.104333,1.084903,1.084903,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.190356,1.224879,1.224879,1.005447,1.000000,1.000000,1.000000,1.075463,1.764507,1.570368,2.231480,2.757857,3.341319,2.852719,2.219274,2.060396,1.082813,1.315579,2.284080,1.791089,2.714338,3.001204,4.330770,5.297936,5.077234,4.524208,1.763210,1.517671,2.700605,1.939749,2.455430,2.923632,4.789682,6.764192,6.351291,5.510862,2.275312,1.056189,2.142166,1.643533,2.155307,2.213193,3.589434,5.058649,5.198931,4.260834,1.885586,1.000000,1.877746,1.975129,2.509568,2.818833,3.529731,3.488506,3.035095,2.564188,1.605532,1.000000,1.713376,2.217168,2.735019,2.662558,2.990900,2.647743,2.471369,2.105780,1.486744,1.000000,1.517362,2.001215,2.341381,2.186804,2.166695,2.013669,2.126000,2.079997,1.463924,1.000000,1.680953,2.046604,2.183822,1.981431,2.017938,1.884987,1.645416,1.460498,1.059096,1.000000,1.014647,1.152161,1.152161,1.093484,1.067709,1.067709,1.000000,1.000000,1.000000
