1.000000,1.000000,1.000000,1.196825,1.240639,1.240639,1.092776,1.000000,1.000000,1.000000,1.217922,2.061436,1.930287,2.115253,2.233630,2.576946,2.627872,2.428487,2.305521,1.332233,1.455305,2.608450,2.225442,2.598970,2.416687,3.071197,3.292040,3.404761,3.137523,1.779642,1.603842,2.870851,2.324808,2.622129,2.506295,3.521263,3.984080,4.342987,3.911420,2.351909,1.182015,2.283795,1.886652,2.452017,2.329317,3.254049,3.316040,3.741657,3.172140,2.058951,1.000000,1.953162,2.112924,2.646051,2.892142,3.520132,3.550276,3.621179,3.016333,1.981759,1.000000,1.752871,2.235141,2.698303,2.925313,3.225072,3.029153,2.932551,2.496250,1.768105,1.000000,1.622332,2.100614,2.377748,2.527286,2.546745,2.540649,2.520035,2.360023,1.637902,1.000000,2.024151,2.446916,2.583593,2.259809,2.253345,2.119418,1.912084,1.708529,1.267881,1.000000,1.402153,1.641422,1.641422,1.255002,1.219130,1.219130,1.113808,1.000000,1.000000
1.000000,1.000000,1.000000,1.241346,1.285094,1.285094,1.064079,1.000000,1.000000,1.000000,1.229892,2.101312,1.966926,2.181349,2.294227,2.652177,2.610199,2.400504,2.263123,1.343180,1.471865,2.667689,2.273633,2.683797,2.483485,3.184861,3.345402,3.434016,3.126617,1.784527,1.629376,2.933330,2.366263,2.684670,2.548490,3.634773,4.123606,4.439123,3.927495,2.318289,1.199541,2.327108,1.913373,2.496284,2.380799,3.388395,3.491369,3.831811,3.174530,2.007972,1.000000,1.995743,2.163898,2.714769,2.976282,3.668040,3.717613,3.699833,3.012899,1.945996,1.000000,1.783889,2.293960,2.777905,3.014448,3.351367,3.153179,3.011735,2.533475,1.786435,1.000000,1.645236,2.150831,2.446419,2.589177,2.617681,2.611929,2.583236,2.407802,1.666457,1.000000,2.041179,2.482278,2.632256,2.304166,2.291516,2.144647,1.931466,1.728789,1.287581,1.000000,1.412730,1.659883,1.659883,1.272395,1.233943,1.233943,1.121239,1.000000,1.000000
1.000000,1.000000,1.000000,1.278554,1.344286,1.344286,1.123248,1.000000,1.000000,1.000000,1.264644,2.158066,2.005890,2.272798,2.429820,2.815606,2.723109,2.478692,2.346443,1.403495,1.526649,2.778737,2.340221,2.838856,2.653380,3.420653,3.542792,3.620059,3.312742,1.894834,1.704928,3.087856,2.452155,2.851076,2.717589,3.907309,4.370814,4.696331,4.180124,2.483668,1.249683,2.457508,1.996226,2.653027,2.497877,3.620322,3.719773,4.101227,3.387580,2.141855,1.000000,2.102464,2.283209,2.900722,3.135668,3.910612,3.951796,3.956251,3.203285,2.072764,1.000000,1.849138,2.410797,2.978434,3.208280,3.604008,3.352857,3.220605,2.668467,1.885735,1.000000,1.681240,2.236941,2.595891,2.754871,2.794844,2.757659,2.720091,2.516501,1.740948,1.000000,2.076104,2.542693,2.732033,2.421604,2.419934,2.234178,1.987129,1.762035,1.319909,1.000000,1.438821,1.693547,1.693547,1.294136,1.259029,1.259029,1.141445,1.000000,1.000000
1.000000,1.000000,1.000000,1.338548,1.408232,1.408232,1.188164,1.000000,1.000000,1.000000,1.321098,2.271855,2.081646,2.408745,2.592684,3.026536,2.921746,2.622838,2.459454,1.442882,1.622076,2.977703,2.455815,3.063465,2.862223,3.749331,3.872722,3.911577,3.540316,1.982736,1.813851,3.309097,2.573229,3.077286,2.954144,4.311752,4.772722,5.052271,4.460722,2.625848,1.298970,2.600858,2.083622,2.851775,2.694045,3.979496,4.040974,4.403441,3.600148,2.270388,1.000000,2.187174,2.390431,3.118089,3.393460,4.258692,4.257495,4.226541,3.389729,2.184258,1.000000,1.905755,2.523382,3.188517,3.448430,3.917903,3.615909,3.482787,2.812355,1.977375,1.000000,1.716863,2.327129,2.751831,2.929436,2.988455,2.934365,2.928462,2.658806,1.831523,1.000000,2.096174,2.603664,2.817584,2.538160,2.551079,2.340608,2.098291,1.821942,1.378158,1.000000,1.443732,1.718354,1.718354,1.330929,1.285733,1.285733,1.185789,1.000000,1.000000
1.000000,1.000000,1.000000,1.379777,1.471464,1.471464,1.265150,1.000000,1.000000,1.000000,1.364097,2.354291,2.143123,2.510867,2.736877,3.201848,3.087604,2.717608,2.539372,1.464190,1.681553,3.105126,2.542195,3.228591,3.042855,4.018146,4.134052,4.110496,3.677102,2.019879,1.875837,3.451474,2.670165,3.253438,3.132037,4.618681,5.079145,5.342689,4.672359,2.722808,1.315979,2.680920,2.143221,3.005640,2.858655,4.274836,4.314066,4.683472,3.782761,2.371257,1.000000,2.244957,2.485713,3.312481,3.637481,4.575265,4.553385,4.501323,3.590632,2.299409,1.000000,1.935554,2.606302,3.376358,3.708207,4.227573,3.855013,3.675039,2.932212,2.055463,1.000000,1.734523,2.396765,2.894930,3.113643,3.180710,3.091357,3.050955,2.747140,1.880089,1.000000,2.102419,2.645417,2.896194,2.662695,2.675571,2.428134,2.137589,1.841106,1.396791,1.000000,1.450468,1.746211,1.746211,1.373654,1.314478,1.314478,1.192322,1.000000,1.000000
1.000000,1.000000,1.000000,1.434634,1.548045,1.548045,1.335675,1.000000,1.000000,1.000000,1.364659,2.382942,2.163452,2.611231,2.901863,3.420136,3.297146,2.848223,2.645381,1.502289,1.696510,3.168237,2.579799,3.382028,3.241701,4.333459,4.445104,4.368405,3.868033,2.099086,1.906931,3.532465,2.707051,3.399274,3.312085,4.947965,5.391058,5.647379,4.896447,2.847985,1.345428,2.752512,2.181374,3.136263,2.986365,4.526504,4.514586,4.919012,3.932048,2.466937,1.000000,2.313874,2.570432,3.484677,3.820498,4.819822,4.720429,4.658958,3.686624,2.377244,1.000000,1.979395,2.685532,3.521255,3.860826,4.435299,3.994571,3.801027,3.005653,2.124852,1.000000,1.774417,2.471432,3.006036,3.226943,3.309083,3.184678,3.137224,2.816996,1.946102,1.000000,2.138339,2.715788,2.980421,2.750866,2.760819,2.499684,2.188346,1.884560,1.439040,1.000000,1.474858,1.800628,1.800628,1.423297,1.341170,1.341170,1.211431,1.000000,1.000000
1.000000,1.001511,1.001511,1.476745,1.601887,1.601887,1.392720,1.019804,1.019804,1.000000,1.385357,2.440921,2.212006,2.707181,3.046148,3.613850,3.504853,2.994318,2.776024,1.554538,1.727192,3.245309,2.635180,3.520413,3.420783,4.589988,4.733062,4.625324,4.098954,2.193109,1.951878,3.617346,2.754092,3.530849,3.501791,5.261425,5.739888,5.997256,5.185283,2.986184,1.368104,2.807146,2.210173,3.259714,3.155438,4.808856,4.777991,5.208264,4.134577,2.579185,1.000000,2.372794,2.638305,3.651681,4.051072,5.163019,5.039149,4.957309,3.870137,2.476928,1.000000,2.026635,2.769541,3.690368,4.070287,4.722491,4.233859,4.019460,3.141217,2.215094,1.000000,1.806101,2.538695,3.123914,3.358021,3.466473,3.332641,3.286988,2.930952,2.016380,1.000000,2.180870,2.798310,3.081280,2.840939,2.841183,2.562288,2.241398,1.926913,1.480217,1.000000,1.504560,1.855870,1.855870,1.462448,1.363229,1.363229,1.234746,1.000000,1.000000
1.000000,1.013573,1.013573,1.522176,1.673274,1.673274,1.446929,1.039696,1.039696,1.000000,1.410209,2.491033,2.243658,2.799698,3.190415,3.814024,3.677915,3.118303,2.871502,1.601857,1.765566,3.329025,2.683839,3.658137,3.591672,4.858769,4.993656,4.857979,4.273919,2.269595,2.001885,3.722439,2.809909,3.666713,3.656231,5.553009,6.045080,6.329197,5.436437,3.117885,1.391437,2.884264,2.259828,3.396114,3.293163,5.054759,5.002532,5.455558,4.304168,2.671668,1.011087,2.437176,2.714910,3.826875,4.262811,5.463472,5.297009,5.189079,4.017299,2.559420,1.000000,2.069061,2.849917,3.858029,4.262844,4.971429,4.421665,4.174217,3.224339,2.265823,1.000000,1.832554,2.601797,3.238508,3.488661,3.614152,3.459073,3.393945,3.000846,2.054999,1.000000,2.214698,2.875886,3.178648,2.918412,2.891847,2.594273,2.265893,1.947652,1.500379,1.000000,1.528742,1.908282,1.908282,1.494281,1.365041,1.365041,1.234211,1.000000,1.000000
1.000000,1.026870,1.026870,1.568994,1.726683,1.726683,1.480305,1.056578,1.056578,1.000000,1.443907,2.554405,2.288648,2.895325,3.317301,3.978217,3.815298,3.214503,2.951548,1.635185,1.813845,3.427171,2.745639,3.800767,3.746928,5.097595,5.222217,5.061692,4.430946,2.329882,2.065065,3.847969,2.880921,3.810849,3.826738,5.849172,6.349765,6.612323,5.649785,3.217429,1.418511,2.969274,2.312948,3.535036,3.445976,5.304313,5.226667,5.665948,4.453055,2.749519,1.026082,2.509236,2.797577,4.002090,4.482661,5.748244,5.541131,5.375704,4.142373,2.625736,1.000000,2.100812,2.914971,4.003750,4.455022,5.205642,4.601019,4.311299,3.310490,2.319092,1.000000,1.847480,2.648679,3.335536,3.616693,3.763049,3.587675,3.509049,3.081386,2.103378,1.000000,2.248461,2.946336,3.271539,3.017174,2.994079,2.674250,2.324201,1.981260,1.533053,1.000000,1.564452,1.971135,1.971135,1.542163,1.402749,1.402749,1.263526,1.000000,1.000000
1.000000,1.032231,1.032231,1.617702,1.800072,1.800072,1.530193,1.080223,1.080223,1.000000,1.472398,2.601262,2.318817,2.988247,3.452815,4.158848,3.971664,3.346282,3.075598,1.698422,1.861236,3.512213,2.791501,3.941387,3.912561,5.369212,5.488339,5.321479,4.648114,2.428990,2.127820,3.966470,2.941259,3.939996,3.969024,6.140398,6.677020,6.963080,5.933590,3.362019,1.450257,3.047417,2.354342,3.647120,3.574928,5.552900,5.476647,5.909609,4.621792,2.835268,1.041550,2.555915,2.837144,4.106088,4.645605,6.004821,5.789230,5.573711,4.266973,2.687436,1.000000,2.116035,2.945546,4.082159,4.582895,5.390480,4.760465,4.430392,3.366986,2.347477,1.000000,1.854463,2.670345,3.384542,3.693108,3.868471,3.691954,3.599460,3.132495,2.127050,1.000000,2.270003,2.994377,3.328730,3.076838,3.053629,2.724746,2.360069,1.994939,1.546350,1.000000,1.582363,2.006774,2.006774,1.573899,1.429279,1.429279,1.283090,1.000000,1.000000
1.000000,1.046611,1.046611,1.662085,1.853374,1.853374,1.562680,1.092690,1.092690,1.000000,1.487695,2.643231,2.349844,3.076675,3.575518,4.325264,4.103561,3.422219,3.125742,1.715322,1.878754,3.568493,2.832905,4.069032,4.062509,5.614952,5.712981,5.504177,4.764935,2.468173,2.154831,4.036617,2.984944,4.055977,4.126859,6.440696,6.979981,7.228300,6.094295,3.431999,1.460854,3.103782,2.397121,3.757036,3.699336,5.769260,5.676116,6.107190,4.748020,2.901708,1.051309,2.622316,2.916630,4.251556,4.806232,6.199107,5.947821,5.702796,4.360424,2.745427,1.000000,2.163143,3.025046,4.214530,4.702135,5.505918,4.837966,4.499732,3.430663,2.394114,1.000000,1.883370,2.730146,3.474368,3.771546,3.937947,3.747177,3.649471,3.180804,2.159454,1.000000,2.289680,3.035781,3.380850,3.132664,3.117002,2.777338,2.394348,2.013663,1.564553,1.000000,1.594349,2.030932,2.030932,1.599660,1.458480,1.458480,1.300412,1.000000,1.000000
1.000000,1.051156,1.051156,1.670294,1.861554,1.861554,1.581509,1.109301,1.109301,1.000000,1.494606,2.664107,2.367457,3.109414,3.617781,4.398319,4.188974,3.489213,3.172743,1.729517,1.885016,3.598564,2.859568,4.124347,4.117402,5.732696,5.835650,5.611402,4.830408,2.493139,2.171571,4.095343,3.027031,4.133894,4.206769,6.612540,7.141030,7.373050,6.183665,3.485025,1.469976,3.146833,2.428661,3.821928,3.760719,5.888148,5.769360,6.195405,4.803928,2.943936,1.062340,2.661856,2.951665,4.322612,4.894334,6.327328,6.059359,5.798895,4.424963,2.786095,1.000000,2.171553,3.041684,4.256003,4.767774,5.600162,4.917733,4.568012,3.471110,2.420366,1.000000,1.887498,2.742127,3.501135,3.816679,4.003647,3.810381,3.708028,3.217466,2.182340,1.000000,2.289722,3.037624,3.384482,3.151197,3.156495,2.814335,2.423309,2.027640,1.578141,1.000000,1.595287,2.031633,2.031633,1.605384,1.472911,1.472911,1.311588,1.000000,1.000000
1.000000,1.054526,1.054526,1.661373,1.830734,1.830734,1.556332,1.101656,1.101656,1.000000,1.472437,2.630235,2.347130,3.066822,3.563606,4.334473,4.131637,3.445243,3.125530,1.711002,1.847448,3.525416,2.818649,4.041895,4.045898,5.636504,5.743910,5.520886,4.738028,2.453873,2.129157,4.000445,2.971682,4.032847,4.129514,6.482922,7.012702,7.234277,6.054278,3.421559,1.451498,3.070950,2.375583,3.721053,3.685834,5.740161,5.639046,6.057165,4.710953,2.887358,1.057891,2.602554,2.867505,4.188913,4.780214,6.177156,5.931259,5.679037,4.342668,2.733746,1.000000,2.122654,2.948355,4.103698,4.631969,5.460347,4.824402,4.476667,3.401316,2.366023,1.000000,1.861988,2.674173,3.390502,3.707832,3.924343,3.760150,3.649119,3.148724,2.128792,1.000000,2.281899,3.000237,3.320197,3.064078,3.081782,2.766363,2.381131,1.990349,1.541889,1.000000,1.593268,2.014758,2.014758,1.579712,1.453370,1.453370,1.289677,1.000000,1.000000
1.000000,1.049195,1.049195,1.646100,1.808625,1.808625,1.532486,1.087703,1.087703,1.000000,1.435074,2.570979,2.319485,3.015917,3.506506,4.256627,4.045780,3.367969,3.050682,1.678829,1.784171,3.408984,2.764998,3.931914,3.958139,5.487416,5.590221,5.360062,4.596279,2.389488,2.062439,3.866580,2.906645,3.898312,4.012526,6.275096,6.804864,7.007656,5.848315,3.311680,1.424812,2.986910,2.323220,3.591319,3.566885,5.538384,5.473167,5.878572,4.565775,2.796586,1.055411,2.558236,2.805400,4.049255,4.617201,5.969128,5.757830,5.514025,4.202775,2.646534,1.000000,2.083564,2.868285,3.940148,4.436354,5.227817,4.655700,4.320419,3.285702,2.279323,1.000000,1.835369,2.607849,3.266099,3.560015,3.764018,3.633855,3.509486,3.029825,2.038629,1.000000,2.254966,2.931653,3.220745,2.940559,2.951801,2.667351,2.291104,1.928131,1.481401,1.000000,1.580762,1.982126,1.982126,1.541791,1.421767,1.421767,1.255119,1.000000,1.000000
1.000000,1.045596,1.045596,1.637652,1.799739,1.799739,1.513713,1.070779,1.070779,1.000000,1.414591,2.542412,2.307495,2.991591,3.480416,4.228873,4.011556,3.338219,3.019202,1.671970,1.749097,3.354948,2.744605,3.880842,3.914578,5.420560,5.530470,5.299867,4.544686,2.370181,2.027027,3.806980,2.881926,3.833417,3.947433,6.168859,6.728509,6.934550,5.781263,3.269844,1.411247,2.953208,2.305196,3.527048,3.489580,5.415012,5.390314,5.816296,4.517957,2.761882,1.055709,2.545615,2.778253,3.973265,4.504101,5.834739,5.659110,5.456207,4.155632,2.618049,1.000000,2.080234,2.846588,3.866905,4.311661,5.085066,4.559355,4.267583,3.248626,2.253365,1.000000,1.834744,2.589276,3.211586,3.471648,3.669026,3.565816,3.463734,2.992286,2.012086,1.000000,2.241216,2.901401,3.171621,2.879153,2.887023,2.621402,2.263786,1.907909,1.461741,1.000000,1.565757,1.955601,1.955601,1.523379,1.409952,1.409952,1.248305,1.000000,1.000000
1.000000,1.042837,1.042837,1.629309,1.792249,1.792249,1.496569,1.053489,1.053489,1.000000,1.409125,2.535488,2.304641,2.985432,3.474112,4.224259,3.992638,3.319830,3.001974,1.673246,1.736226,3.339379,2.741430,3.874466,3.908489,5.425816,5.519887,5.292810,4.527407,2.372712,2.010301,3.789556,2.881200,3.838795,3.971402,6.226309,6.781366,6.973847,5.783236,3.272751,1.400618,2.949865,2.313232,3.537937,3.518103,5.473960,5.447081,5.863360,4.528120,2.770699,1.051815,2.548467,2.774731,3.974701,4.522316,5.872093,5.687842,5.472794,4.157701,2.622021,1.000000,2.085956,2.841054,3.860055,4.297361,5.069620,4.542876,4.256893,3.240825,2.248202,1.000000,1.832115,2.575174,3.196550,3.450866,3.647391,3.542357,3.447081,2.978473,2.001226,1.000000,2.229412,2.878089,3.144384,2.855882,2.868752,2.606850,2.257436,1.900515,1.454552,1.000000,1.555342,1.935732,1.935732,1.510696,1.402514,1.402514,1.245303,1.000000,1.000000
1.000000,1.039501,1.039501,1.628436,1.793346,1.793346,1.485636,1.042586,1.042586,1.000000,1.407093,2.529895,2.300145,2.983348,3.476471,4.227708,3.974297,3.298566,2.977528,1.668288,1.729464,3.328792,2.737252,3.871676,3.909844,5.450733,5.514005,5.275315,4.481376,2.357480,1.998836,3.776906,2.880144,3.840928,3.992809,6.291483,6.828412,6.991074,5.751556,3.259831,1.391615,2.942527,2.315709,3.540711,3.532616,5.523489,5.489480,5.891265,4.517895,2.767400,1.046900,2.547828,2.775923,3.979363,4.538937,5.900420,5.710251,5.481822,4.158317,2.624162,1.000000,2.088399,2.839378,3.857102,4.288740,5.052762,4.524662,4.239344,3.224725,2.235730,1.000000,1.832405,2.571312,3.194198,3.447816,3.641387,3.531796,3.430428,2.958565,1.985121,1.000000,2.235600,2.891483,3.157552,2.863072,2.865338,2.603919,2.251544,1.889101,1.443455,1.000000,1.562894,1.951214,1.951214,1.520116,1.404222,1.404222,1.245020,1.000000,1.000000
1.000000,1.031132,1.031132,1.616394,1.778204,1.778204,1.474865,1.042296,1.042296,1.000000,1.405245,2.516152,2.293325,2.962409,3.454824,4.205369,3.962754,3.294667,2.972541,1.662749,1.723528,3.306741,2.727196,3.846815,3.888117,5.440762,5.512109,5.279029,4.465568,2.344903,1.990382,3.759812,2.877820,3.825084,3.998220,6.316526,6.860032,6.995969,5.722370,3.237684,1.385324,2.929577,2.309911,3.526016,3.535131,5.542897,5.513258,5.899451,4.496380,2.752323,1.044310,2.543389,2.773157,3.967693,4.536594,5.899186,5.720248,5.479008,4.147244,2.612723,1.000000,2.084622,2.834655,3.849031,4.278659,5.036578,4.515773,4.232576,3.219073,2.227236,1.000000,1.831000,2.569087,3.193537,3.445812,3.635214,3.527414,3.425603,2.953568,1.977289,1.000000,2.208093,2.857518,3.124241,2.857107,2.855420,2.592991,2.242602,1.884564,1.439044,1.000000,1.538774,1.921433,1.921433,1.512653,1.395433,1.395433,1.238722,1.000000,1.000000
