1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.015433,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.081207,1.167526,1.230257,1.151449,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.008444,1.017917,1.099905,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.080363,1.049806,1.033971,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.146987,1.195580,1.226887,1.172886,1.000000,1.000000,1.018311,1.000000,1.000000,1.000000,1.273656,1.372015,1.465950,1.387629,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.173170,1.173952,1.316694,1.177798,1.000000,1.000000,1.000000,1.000000,1.008611,1.080146,1.250640,1.212224,1.235313,1.083093,1.000000,1.000000,1.000000,1.000000,1.035916,1.057192,1.119077,1.022219,1.022059,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.127417,1.139889,1.046011,1.008472,1.000000,1.000000,1.063373,1.000000,1.107377,1.072940,1.308853,1.377267,1.408895,1.330955,1.000000,1.000000,1.170065,1.000000,1.107528,1.103127,1.458965,1.586396,1.688479,1.573380,1.032723,1.000000,1.000000,1.000000,1.054653,1.034725,1.361755,1.357491,1.497822,1.322087,1.000000,1.000000,1.000000,1.000000,1.161112,1.254625,1.447358,1.403113,1.406898,1.222402,1.000000,1.000000,1.000000,1.000000,1.184773,1.218357,1.286060,1.180894,1.162942,1.022192,1.000000,1.000000,1.000000,1.000000,1.045818,1.051488,1.023060,1.000000,1.008962,1.000000,1.000000,1.000000,1.000000,1.076572,1.123384,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.025090,1.108649,1.253165,1.268029,1.174703,1.141831,1.000000,1.000000,1.185855,1.010217,1.229545,1.191438,1.451629,1.523974,1.571413,1.492508,1.000000,1.000000,1.306719,1.061866,1.238645,1.225961,1.619913,1.763424,1.897081,1.774587,1.176271,1.000000,1.101502,1.000000,1.183580,1.159317,1.515915,1.512609,1.678917,1.485902,1.041778,1.000000,1.000000,1.041981,1.298417,1.400267,1.612723,1.569063,1.580263,1.381645,1.000000,1.000000,1.000000,1.111482,1.332086,1.379896,1.452600,1.327435,1.296860,1.158478,1.000000,1.000000,1.000000,1.042951,1.179890,1.195568,1.167294,1.124780,1.128824,1.092311,1.000000,1.000000,1.007000,1.224346,1.283810,1.107110,1.046643,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.055295,1.000000,1.136160,1.224515,1.386393,1.398923,1.307906,1.269000,1.000000,1.000000,1.314027,1.118975,1.360564,1.315751,1.602961,1.679072,1.743417,1.661534,1.027859,1.000000,1.449010,1.174161,1.369361,1.360643,1.794142,1.947452,2.094384,1.965266,1.314178,1.000000,1.228517,1.019416,1.310038,1.281171,1.671230,1.664566,1.844313,1.640533,1.156395,1.000000,1.081623,1.151535,1.426703,1.535380,1.773430,1.725475,1.735551,1.516999,1.082722,1.000000,1.000000,1.230136,1.462420,1.508722,1.594378,1.466371,1.438089,1.284017,1.000000,1.000000,1.000000,1.155588,1.298283,1.314873,1.290067,1.250579,1.263319,1.220791,1.000000,1.000000,1.129536,1.364557,1.426183,1.221651,1.159831,1.096422,1.019650,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.182688,1.103149,1.247874,1.331888,1.502123,1.512590,1.421562,1.379788,1.000000,1.000000,1.464955,1.252167,1.490655,1.428564,1.729016,1.811787,1.882250,1.798173,1.116415,1.000000,1.611042,1.313492,1.502786,1.482120,1.942277,2.118335,2.272332,2.134339,1.424124,1.000000,1.354718,1.128743,1.437040,1.407162,1.826087,1.832771,2.011512,1.791538,1.256748,1.000000,1.189295,1.266163,1.559060,1.684558,1.951969,1.927904,1.930929,1.683654,1.187212,1.000000,1.087748,1.353014,1.604059,1.665572,1.762324,1.641519,1.602681,1.423548,1.058413,1.000000,1.001391,1.269068,1.424815,1.449432,1.426244,1.399781,1.410020,1.351950,1.000000,1.000000,1.238064,1.492279,1.560887,1.341150,1.275277,1.204523,1.119147,1.029683,1.000000,1.000000,1.000000,1.055778,1.055778,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.183833,1.107298,1.242879,1.309862,1.475324,1.487708,1.403373,1.358598,1.000000,1.000000,1.470219,1.260151,1.486126,1.403266,1.708080,1.793692,1.860472,1.759410,1.083337,1.000000,1.613879,1.319640,1.497631,1.451164,1.907854,2.080716,2.235963,2.087794,1.387984,1.000000,1.355355,1.129692,1.427894,1.374684,1.792194,1.799347,1.986077,1.761126,1.234334,1.000000,1.179669,1.252943,1.534115,1.644007,1.904700,1.884167,1.907614,1.666535,1.177824,1.000000,1.072813,1.333018,1.574950,1.633721,1.728357,1.615281,1.592328,1.415681,1.051758,1.000000,1.000000,1.252955,1.402268,1.431820,1.408979,1.387712,1.401901,1.343541,1.000000,1.000000,1.220862,1.460709,1.528581,1.317465,1.261186,1.191331,1.112048,1.026421,1.000000,1.000000,1.000000,1.028706,1.028706,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.191956,1.119592,1.238097,1.296553,1.458616,1.472710,1.385123,1.338141,1.000000,1.000000,1.476606,1.272543,1.481782,1.390116,1.691218,1.775114,1.836986,1.734322,1.072038,1.000000,1.614278,1.326730,1.492995,1.442598,1.892591,2.072843,2.219952,2.073237,1.372928,1.000000,1.350315,1.127247,1.417133,1.366417,1.781474,1.796161,1.979512,1.757329,1.230884,1.000000,1.171593,1.237811,1.505839,1.625359,1.893960,1.888239,1.910202,1.667830,1.177271,1.000000,1.063492,1.314063,1.542889,1.620913,1.730704,1.629977,1.602063,1.415605,1.052917,1.000000,1.000000,1.236247,1.377241,1.420191,1.411963,1.398080,1.407980,1.340494,1.000000,1.000000,1.229042,1.463719,1.528371,1.318128,1.273911,1.207462,1.119350,1.023712,1.000000,1.000000,1.000000,1.036243,1.036243,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.185567,1.118124,1.232884,1.286134,1.451858,1.477150,1.387581,1.329405,1.000000,1.000000,1.466113,1.271383,1.475079,1.377877,1.685008,1.787613,1.848020,1.733255,1.059677,1.000000,1.595507,1.322136,1.482960,1.429803,1.888880,2.081544,2.219018,2.054873,1.348361,1.000000,1.333425,1.120068,1.401873,1.347229,1.771487,1.796951,1.979865,1.747234,1.217217,1.000000,1.153393,1.222705,1.482139,1.607854,1.889722,1.889238,1.908686,1.651078,1.163286,1.000000,1.052353,1.296549,1.517955,1.609874,1.736760,1.643586,1.613886,1.411563,1.048993,1.000000,1.000000,1.225022,1.361172,1.417469,1.423526,1.414380,1.417802,1.337435,1.000000,1.000000,1.213657,1.441885,1.504444,1.311327,1.280098,1.216010,1.125246,1.019688,1.000000,1.000000,1.000000,1.016974,1.016974,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.194950,1.127518,1.237535,1.298095,1.466093,1.482100,1.381400,1.321648,1.000000,1.000000,1.468438,1.277306,1.476196,1.389555,1.695223,1.787217,1.834392,1.716670,1.052127,1.000000,1.592433,1.324129,1.478355,1.436062,1.894560,2.083553,2.213168,2.043699,1.340999,1.000000,1.325857,1.117656,1.398758,1.348760,1.769159,1.795568,1.965516,1.729698,1.198436,1.000000,1.155785,1.232517,1.490908,1.614183,1.882854,1.890142,1.900104,1.649472,1.153985,1.000000,1.058197,1.310168,1.532661,1.624538,1.738414,1.649145,1.599825,1.412908,1.044764,1.000000,1.000000,1.236815,1.373972,1.429581,1.423527,1.418620,1.408699,1.342926,1.000000,1.000000,1.204564,1.432068,1.496027,1.314758,1.290663,1.225274,1.120599,1.018019,1.000000,1.000000,1.000000,1.003693,1.003693,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
