1.000000,1.000000,1.000000,1.012606,1.019036,1.019036,1.000000,1.000000,1.000000,1.000000,1.015703,1.772012,1.645180,1.824689,1.941874,2.292346,2.345725,2.138817,2.013942,1.093114,1.203331,2.325323,1.933710,2.315385,2.126744,2.826457,3.077234,3.208292,2.900955,1.502128,1.338646,2.605565,2.033393,2.339686,2.218899,3.345987,3.916674,4.387153,3.824482,2.060809,1.010430,1.992091,1.603458,2.162946,2.037948,3.033534,3.104962,3.612914,2.940114,1.769589,1.000000,1.667146,1.822400,2.364867,2.628748,3.344638,3.380639,3.465938,2.765353,1.694700,1.000000,1.476996,1.943382,2.420157,2.665006,3.000361,2.779589,2.672939,2.208514,1.491287,1.000000,1.355668,1.810322,2.087041,2.240648,2.260865,2.254526,2.233129,2.069037,1.370034,1.000000,1.735734,2.157709,2.299293,1.968039,1.961569,1.828781,1.627746,1.435555,1.036154,1.000000,1.155523,1.373285,1.373285,1.024809,1.015880,1.015880,1.000397,1.000000,1.000000
1.000000,1.000000,1.000000,1.019139,1.051345,1.051345,1.000000,1.000000,1.000000,1.000000,1.017459,1.811007,1.680396,1.889894,2.002575,2.371330,2.327159,2.110219,1.971357,1.102849,1.218292,2.387716,1.981891,2.404768,2.195336,2.954552,3.139014,3.242652,2.888658,1.506723,1.362164,2.673793,2.075371,2.405694,2.262681,3.482393,4.096545,4.517608,3.844792,2.026813,1.013005,2.035717,1.628980,2.208549,2.090145,3.189132,3.310434,3.724608,2.942824,1.720047,1.000000,1.708211,1.872624,2.437662,2.721041,3.522799,3.583375,3.561597,2.761544,1.660258,1.000000,1.506123,2.002306,2.505146,2.763262,3.145948,2.918642,2.760253,2.247073,1.508519,1.000000,1.376810,1.859717,2.157199,2.305132,2.335013,2.328974,2.298919,2.117667,1.396453,1.000000,1.752280,2.194091,2.350337,2.012577,1.999849,1.853616,1.646311,1.454460,1.053543,1.000000,1.165011,1.390363,1.390363,1.040135,1.018053,1.018053,1.001491,1.000000,1.000000
1.000000,1.000000,1.000000,1.045570,1.103833,1.103833,1.001787,1.000000,1.000000,1.000000,1.033301,1.866860,1.718030,1.981053,2.140182,2.545723,2.446542,2.190394,2.055272,1.156726,1.268008,2.506040,2.048973,2.570852,2.372599,3.226938,3.371687,3.464583,3.101146,1.611263,1.432201,2.845103,2.163088,2.584093,2.440664,3.819295,4.424716,4.876372,4.170488,2.195525,1.020362,2.168589,1.708678,2.372227,2.210195,3.464903,3.586024,4.067440,3.188179,1.850864,1.000000,1.812137,1.991501,2.638111,2.898863,3.823462,3.875589,3.881246,2.975509,1.783069,1.000000,1.567776,2.120726,2.723415,2.981200,3.445200,3.147682,2.995260,2.388539,1.602584,1.000000,1.410169,1.945179,2.312160,2.480459,2.523352,2.483442,2.443328,2.229467,1.465829,1.000000,1.786332,2.256651,2.456057,2.131772,2.130065,1.942421,1.699885,1.485589,1.082171,1.000000,1.188470,1.421608,1.421608,1.059338,1.028355,1.028355,1.004465,1.000000,1.000000
1.000000,1.000000,1.000000,1.098728,1.160974,1.160974,1.011334,1.000000,1.000000,1.000000,1.083226,1.980108,1.791750,2.118629,2.308802,2.776681,2.661098,2.340431,2.170589,1.192129,1.355432,2.722609,2.166848,2.817817,2.596189,3.622364,3.775786,3.824680,3.368727,1.695644,1.534370,3.096930,2.288465,2.833267,2.696654,4.345180,4.985747,5.397567,4.547187,2.343595,1.063615,2.317364,1.793683,2.584850,2.415637,3.910829,3.989564,4.468962,3.440546,1.978637,1.000000,1.895668,2.099951,2.879055,3.195057,4.274339,4.272747,4.231691,3.190692,1.892777,1.000000,1.621695,2.236598,2.958706,3.259634,3.832667,3.459568,3.300255,2.542217,1.690469,1.000000,1.443327,2.035737,2.477206,2.669524,2.734483,2.674928,2.668456,2.378328,1.551081,1.000000,1.805971,2.320305,2.547859,2.251939,2.265375,2.049365,1.808046,1.542016,1.134044,1.000000,1.192895,1.444717,1.444717,1.091956,1.051910,1.051910,1.010985,1.000000,1.000000
1.000000,1.000000,1.000000,1.135491,1.217929,1.217929,1.033747,1.000000,1.000000,1.000000,1.121487,2.063224,1.852114,2.223631,2.461227,2.973872,2.844821,2.440683,2.253198,1.211354,1.410459,2.864480,2.256133,3.004383,2.794833,3.960244,4.110163,4.079482,3.533840,1.731588,1.593154,3.263225,2.390335,3.032834,2.894767,4.766537,5.438145,5.845677,4.842322,2.446222,1.078684,2.401720,1.852211,2.753498,2.592314,4.295833,4.348283,4.858091,3.663655,2.080443,1.000000,1.953184,2.197634,3.100844,3.485674,4.705708,4.675208,4.603053,3.429082,2.007788,1.000000,1.650232,2.323070,3.175069,3.571847,4.233057,3.753595,3.531324,2.672567,1.766189,1.000000,1.459820,2.106406,2.631790,2.874053,2.949838,2.849028,2.803858,2.472190,1.597203,1.000000,1.812093,2.364199,2.633169,2.382437,2.396056,2.138455,1.846660,1.560159,1.150717,1.000000,1.198967,1.470756,1.470756,1.130019,1.077353,1.077353,1.011944,1.000000,1.000000
1.000000,1.000000,1.000000,1.184701,1.287518,1.287518,1.096174,1.000000,1.000000,1.000000,1.121989,2.092326,1.872182,2.328242,2.639357,3.226331,3.083126,2.580999,2.364162,1.245859,1.424364,2.935689,2.295327,3.181690,3.019382,4.374328,4.525789,4.421458,3.769904,1.808825,1.622819,3.359348,2.429452,3.201863,3.100386,5.241740,5.922419,6.339677,5.165737,2.580741,1.104850,2.477934,1.889919,2.899533,2.732174,4.637879,4.621380,5.198949,3.850553,2.178287,1.000000,2.022360,2.285546,3.302496,3.710511,5.053848,4.910732,4.823341,3.545456,2.086529,1.000000,1.692418,2.406607,3.345977,3.760872,4.512383,3.930069,3.686302,2.753513,1.834123,1.000000,1.497216,2.182914,2.753937,3.002500,3.096914,2.954344,2.900618,2.547224,1.660360,1.000000,1.847399,2.438746,2.725610,2.476174,2.486826,2.212063,1.896831,1.601464,1.188668,1.000000,1.220999,1.521891,1.521891,1.174503,1.101060,1.101060,1.014750,1.000000,1.000000
1.000000,1.000000,1.000000,1.222706,1.336848,1.336848,1.147071,1.000000,1.000000,1.000000,1.140481,2.151558,1.920332,2.429590,2.798501,3.457080,3.326452,2.740966,2.503128,1.293449,1.452968,3.023514,2.353414,3.344974,3.227091,4.726290,4.928798,4.775883,4.064489,1.901555,1.665912,3.461304,2.479625,3.357420,3.322812,5.718122,6.494786,6.939593,5.600151,2.731973,1.125063,2.536600,1.918508,3.040036,2.921197,5.037947,4.993341,5.635601,4.110848,2.294686,1.000000,2.082005,2.356705,3.502904,4.002567,5.565933,5.377819,5.255593,3.772543,2.188576,1.000000,1.738145,2.496173,3.550028,4.027362,4.913679,4.241381,3.961928,2.905125,1.923404,1.000000,1.527053,2.252495,2.885613,3.153692,3.280942,3.124197,3.071409,2.671185,1.728195,1.000000,1.889419,2.527082,2.837738,2.573107,2.573372,2.277051,1.949628,1.641946,1.225849,1.000000,1.247921,1.574167,1.574167,1.209781,1.120713,1.120713,1.018171,1.000000,1.000000
1.000000,1.000000,1.000000,1.263935,1.402775,1.402775,1.195776,1.000000,1.000000,1.000000,1.162748,2.203125,1.951886,2.528577,2.960864,3.702453,3.534830,2.879296,2.606272,1.336821,1.488903,3.120003,2.404813,3.510750,3.430333,5.110547,5.309677,5.109394,4.294609,1.977842,1.714152,3.589296,2.539579,3.521184,3.508433,6.183949,7.024476,7.543909,5.994984,2.878825,1.145922,2.620162,1.968057,3.198163,3.078529,5.401316,5.322932,6.025726,4.335019,2.391925,1.000000,2.147718,2.437812,3.718455,4.279817,6.038480,5.773764,5.605997,3.959157,2.274061,1.000000,1.779452,2.582836,3.757370,4.279862,5.276566,4.493774,4.162730,2.999524,1.974062,1.000000,1.552057,2.318348,3.015726,3.307221,3.457445,3.272196,3.195624,2.748189,1.765736,1.000000,1.923010,2.611041,2.947497,2.657448,2.628427,2.310466,1.974132,1.661849,1.244125,1.000000,1.269914,1.624110,1.624110,1.238592,1.122330,1.122330,1.018093,1.000000,1.000000
1.000000,1.000000,1.000000,1.306671,1.452493,1.452493,1.225929,1.000000,1.000000,1.000000,1.193053,2.268837,1.996966,2.632221,3.106421,3.909197,3.704038,2.988296,2.693799,1.367525,1.534364,3.234600,2.470585,3.685979,3.619404,5.466105,5.657189,5.411773,4.506438,2.038519,1.775553,3.744783,2.616522,3.698505,3.718284,6.681234,7.582552,8.088830,6.343681,2.991634,1.170202,2.713313,2.021427,3.362419,3.256741,5.785225,5.664085,6.370614,4.536676,2.474733,1.000000,2.221943,2.526294,3.939681,4.577331,6.508918,6.164524,5.897992,4.121028,2.343478,1.000000,1.810517,2.653683,3.941805,4.539371,5.631550,4.741742,4.344573,3.098541,2.027623,1.000000,1.566203,2.367639,3.127556,3.460516,3.639283,3.425522,3.331443,2.837857,1.813033,1.000000,1.956686,2.688070,3.053624,2.766286,2.740701,2.394657,2.032781,1.694219,1.273841,1.000000,1.302515,1.684452,1.684452,1.282149,1.156057,1.156057,1.032316,1.000000,1.000000
1.000000,1.000000,1.000000,1.351402,1.521366,1.521366,1.271236,1.000000,1.000000,1.000000,1.218774,2.317787,2.027346,2.734253,3.264808,4.142578,3.900850,3.140036,2.831379,1.426143,1.579265,3.335207,2.519756,3.862383,3.825921,5.887682,6.078660,5.812219,4.808012,2.139331,1.837043,3.894239,2.682494,3.860620,3.897488,7.195809,8.217402,30.000000,6.827696,3.158347,1.198777,2.799915,2.063276,3.497367,3.410197,6.183771,6.059748,6.785870,4.770912,2.566970,1.000000,2.270410,2.569000,4.073753,4.804470,6.952974,6.578532,6.217897,4.285357,2.408626,1.000000,1.825456,2.687202,4.042718,4.716369,5.921500,4.968109,4.505680,3.164136,2.056319,1.000000,1.572830,2.390525,3.184627,3.553376,3.770454,3.551965,3.439716,2.895283,1.836285,1.000000,1.978251,2.741031,3.119662,2.832766,2.806840,2.448287,2.069084,1.707433,1.285971,1.000000,1.318921,1.718886,1.718886,1.311163,1.179882,1.179882,1.049575,1.000000,1.000000
1.000000,1.000000,1.000000,1.392403,1.571797,1.571797,1.300893,1.000000,1.000000,1.000000,1.232622,2.361895,2.058717,2.832584,3.410906,4.363312,4.070470,3.228778,2.887672,1.441889,1.595932,3.402471,2.564413,4.025741,4.017317,6.285884,6.449418,6.104340,4.974537,2.179558,1.863665,3.983961,2.730604,4.008890,4.100783,7.755137,30.000000,30.000000,7.112578,3.240279,1.208341,2.862970,2.106769,3.631863,3.560990,6.544551,6.387597,7.135788,4.950234,2.639187,1.000000,2.339883,2.655498,4.264855,5.034146,7.302793,6.852601,6.432298,4.410671,2.470359,1.000000,1.871877,2.775026,4.215813,4.884637,6.107167,5.080219,4.600857,3.238706,2.103703,1.000000,1.600330,2.454045,3.290283,3.649780,3.858024,3.619710,3.500221,2.949944,1.868231,1.000000,1.998003,2.786959,3.180314,2.895474,2.877831,2.504538,2.103942,1.725560,1.302607,1.000000,1.329922,1.742318,1.742318,1.334801,1.206197,1.206197,1.064892,1.000000,1.000000
1.000000,1.000000,1.000000,1.400011,1.579566,1.579566,1.318138,1.000000,1.000000,1.000000,1.238887,2.383929,2.076583,2.869298,3.461830,4.462002,4.182123,3.307876,2.940798,1.455140,1.601898,3.438636,2.593306,4.097510,4.088466,6.482640,6.657972,6.280013,5.069224,2.205301,1.880212,4.059804,2.777231,4.109958,4.205568,8.089258,30.000000,30.000000,7.274545,3.302909,1.216583,2.911468,2.138994,3.712291,3.636407,6.748588,6.544722,7.296014,5.030809,2.685434,1.000000,2.381550,2.693928,4.359751,5.162633,7.540405,7.049958,6.595020,4.498272,2.513944,1.000000,1.880194,2.793529,4.270764,4.978623,6.261449,5.197063,4.695586,3.286428,2.130506,1.000000,1.604265,2.466833,3.322031,3.705757,3.941672,3.697924,3.571628,2.991677,1.890876,1.000000,1.998045,2.789010,3.184558,2.916400,2.922393,2.544352,2.133517,1.739121,1.315050,1.000000,1.330783,1.743000,1.743000,1.340063,1.219238,1.219238,1.074790,1.000000,1.000000
1.000000,1.000000,1.000000,1.391743,1.550334,1.550334,1.295089,1.000000,1.000000,1.000000,1.218810,2.348210,2.055967,2.821567,3.396608,4.375692,4.107013,3.255877,2.887433,1.437860,1.566173,3.350938,2.549008,3.990750,3.995902,6.321603,6.501586,6.131506,4.935909,2.164853,1.838358,3.937577,2.715968,3.979114,4.104245,7.836259,30.000000,30.000000,7.040882,3.228003,1.199896,2.826181,2.084840,3.587595,3.544492,6.495248,6.325824,7.046037,4.897206,2.623533,1.000000,2.319142,2.601928,4.182044,4.996546,7.262661,6.823623,6.392482,4.386723,2.457884,1.000000,1.831961,2.690289,4.070649,4.785238,6.033442,5.060497,4.569084,3.204254,2.075127,1.000000,1.579979,2.394576,3.191596,3.571388,3.840806,3.635705,3.499793,2.913605,1.837999,1.000000,1.990187,2.747515,3.109773,2.818502,2.838300,2.492766,2.090483,1.702997,1.281899,1.000000,1.328929,1.726622,1.726622,1.316491,1.201585,1.201585,1.055396,1.000000,1.000000
1.000000,1.000000,1.000000,1.377609,1.529436,1.529436,1.273325,1.000000,1.000000,1.000000,1.185097,2.286116,2.028020,2.764891,3.328418,4.271594,3.995750,3.165282,2.803554,1.407930,1.506388,3.213242,2.491303,3.850384,3.883645,6.077166,6.245058,5.873170,4.735098,2.098990,1.772990,3.768083,2.644580,3.807956,3.953041,7.442948,30.000000,30.000000,6.679758,3.099918,1.175865,2.732775,2.031789,3.429908,3.400541,6.160038,6.054125,6.731997,4.692466,2.525226,1.000000,2.272828,2.534719,4.000226,4.764457,6.890003,6.525157,6.120342,4.200300,2.365378,1.000000,1.793626,2.602775,3.860813,4.513824,5.665869,4.818733,4.356806,3.069927,1.987600,1.000000,1.554723,2.324693,3.047369,3.392303,3.640480,3.481281,3.331962,2.780337,1.749800,1.000000,1.963191,2.671954,2.995419,2.681726,2.694078,2.387358,1.999434,1.643113,1.226921,1.000000,1.317453,1.695054,1.695054,1.281809,1.173128,1.173128,1.024912,1.000000,1.000000
1.000000,1.000000,1.000000,1.369803,1.521052,1.521052,1.256237,1.000000,1.000000,1.000000,1.166681,2.256358,2.015931,2.737949,3.297446,4.234778,3.951798,3.130670,2.768537,1.401566,1.473459,3.150115,2.469480,3.785980,3.828467,5.969534,6.147122,5.778247,4.663112,2.079350,1.738526,3.693696,2.617616,3.726611,3.870052,7.247533,8.320840,30.000000,6.564961,3.051674,1.163680,2.695624,2.013614,3.352885,3.308311,5.960656,5.921235,6.624773,4.626043,2.487965,1.000000,2.259689,2.505520,3.902889,4.606889,6.656408,6.359211,6.026771,4.138367,2.335400,1.000000,1.790369,2.579228,3.768490,4.345059,5.447108,4.683520,4.286169,3.027316,1.961590,1.000000,1.554131,2.305236,2.984969,3.287063,3.523999,3.399259,3.277704,2.738718,1.724032,1.000000,1.949447,2.638852,2.939525,2.614597,2.623169,2.338922,1.972021,1.623754,1.209142,1.000000,1.303709,1.669493,1.669493,1.265030,1.162517,1.162517,1.020160,1.000000,1.000000
1.000000,1.000000,1.000000,1.362102,1.513994,1.513994,1.240668,1.000000,1.000000,1.000000,1.161776,2.249163,2.013056,2.731143,3.289980,4.228672,3.927599,3.109350,2.749438,1.402749,1.461412,3.132017,2.466088,3.777974,3.820784,5.977952,6.129880,5.767181,4.639131,2.081922,1.722302,3.672073,2.616825,3.733323,3.900516,7.352746,30.000000,30.000000,6.568321,3.055017,1.154146,2.691949,2.021712,3.365884,3.342221,6.055406,6.012086,6.705698,4.640119,2.497415,1.000000,2.262656,2.501740,3.904718,4.632077,6.720788,6.407218,6.053523,4.141076,2.339572,1.000000,1.795966,2.573232,3.759907,4.325910,5.423743,4.660596,4.271946,3.018379,1.956427,1.000000,1.551642,2.290496,2.967842,3.262508,3.497695,3.371166,3.258043,2.723459,1.713515,1.000000,1.937668,2.613439,2.908702,2.589305,2.603283,2.323645,1.965663,1.616688,1.202652,1.000000,1.294183,1.650403,1.650403,1.253495,1.155847,1.155847,1.019719,1.000000,1.000000
1.000000,1.000000,1.000000,1.361297,1.515027,1.515027,1.230757,1.000000,1.000000,1.000000,1.159953,2.243356,2.008528,2.728841,3.292773,4.233236,3.904203,3.084764,2.722417,1.398151,1.455091,3.119733,2.461626,3.774473,3.822493,6.017959,6.120309,5.739802,4.575562,2.066457,1.711203,3.656409,2.615676,3.735987,3.927817,7.473426,30.000000,30.000000,6.514526,3.040171,1.146082,2.683887,2.024210,3.369198,3.359529,6.135745,6.080509,6.753994,4.625957,2.493877,1.000000,2.261992,2.503019,3.910659,4.655126,6.769891,6.444826,6.068115,4.141883,2.341823,1.000000,1.798357,2.571418,3.756209,4.314386,5.398307,4.635328,4.248649,2.999965,1.943970,1.000000,1.551916,2.286464,2.965165,3.258910,3.490411,3.358550,3.238430,2.701518,1.697946,1.000000,1.943840,2.628030,2.923589,2.597111,2.599572,2.320572,1.959769,1.605793,1.192645,1.000000,1.301089,1.665274,1.665274,1.262061,1.157377,1.157377,1.019678,1.000000,1.000000
1.000000,1.000000,1.000000,1.350197,1.500775,1.500775,1.221006,1.000000,1.000000,1.000000,1.158295,2.229104,2.001667,2.705749,3.267179,4.203721,3.889512,3.080265,2.716915,1.393017,1.449547,3.094208,2.450899,3.743341,3.795124,6.001929,6.117227,5.745608,4.553836,2.053713,1.703028,3.635288,2.613146,3.716222,3.934732,7.520175,30.000000,30.000000,6.465226,3.014783,1.140452,2.669678,2.018365,3.351653,3.362532,6.167410,6.119095,6.768207,4.596232,2.477732,1.000000,2.257374,2.500051,3.895794,4.651873,6.767747,6.461650,6.063563,4.127394,2.329807,1.000000,1.794660,2.566307,3.746112,4.300930,5.373954,4.623021,4.239681,2.993511,1.935498,1.000000,1.550586,2.284142,2.964414,3.256548,3.482928,3.353321,3.232755,2.696020,1.690386,1.000000,1.916439,2.591081,2.885981,2.590635,2.588804,2.309124,1.950832,1.601467,1.188671,1.000000,1.279057,1.636695,1.636695,1.255274,1.149501,1.149501,1.018754,1.000000,1.000000
