1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.090250,1.042841,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.064528,1.036067,1.281601,1.304920,1.337182,1.266518,1.000000,1.000000,1.107431,1.000000,1.053011,1.056339,1.428747,1.549884,1.638617,1.527238,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.327490,1.340628,1.454893,1.270975,1.000000,1.000000,1.000000,1.000000,1.122902,1.215779,1.427569,1.384954,1.362925,1.165176,1.000000,1.000000,1.000000,1.000000,1.169402,1.193240,1.266671,1.153215,1.128842,1.000000,1.000000,1.000000,1.000000,1.000000,1.029528,1.022496,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.037125,1.091650,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.039626,1.144423,1.297767,1.293919,1.179389,1.145070,1.000000,1.000000,1.201040,1.003704,1.265210,1.237546,1.520959,1.589494,1.633836,1.557442,1.000000,1.000000,1.341176,1.061132,1.264145,1.269780,1.700353,1.841335,1.977374,1.863853,1.213046,1.000000,1.123487,1.000000,1.196669,1.162329,1.557843,1.558947,1.761858,1.564373,1.082029,1.000000,1.000000,1.050175,1.327721,1.427266,1.667576,1.613049,1.645795,1.431383,1.008364,1.000000,1.000000,1.124293,1.365629,1.395242,1.481756,1.346600,1.346377,1.172715,1.000000,1.000000,1.000000,1.048056,1.198876,1.204285,1.172515,1.127875,1.147097,1.091719,1.000000,1.000000,1.003005,1.226471,1.287862,1.089232,1.028473,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.109178,1.025863,1.207240,1.312396,1.493458,1.510979,1.379671,1.327529,1.000000,1.000000,1.403858,1.179171,1.465356,1.417204,1.750632,1.848905,1.894583,1.782302,1.036917,1.000000,1.553464,1.239657,1.465568,1.459404,1.967210,2.153838,2.305215,2.134656,1.361191,1.000000,1.292834,1.062343,1.391704,1.363973,1.826560,1.820424,2.023845,1.769587,1.213028,1.000000,1.125416,1.215590,1.540844,1.673246,1.950340,1.886220,1.891693,1.627474,1.133006,1.000000,1.025474,1.301442,1.574220,1.621739,1.718051,1.568744,1.543423,1.346562,1.000000,1.000000,1.000000,1.213177,1.379402,1.387297,1.347767,1.305012,1.328208,1.267190,1.000000,1.000000,1.156165,1.422275,1.487798,1.265066,1.188585,1.123061,1.044805,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.249820,1.159427,1.350587,1.467139,1.671168,1.692332,1.560006,1.513709,1.000000,1.000000,1.575749,1.329948,1.637607,1.583638,1.956544,2.062097,2.131760,2.016086,1.193718,1.021645,1.747578,1.401756,1.650527,1.632522,2.203353,2.417428,2.619855,2.434220,1.562218,1.000000,1.457130,1.201700,1.572536,1.538316,2.050297,2.045461,2.290963,2.006447,1.373781,1.000000,1.274660,1.374063,1.735705,1.882106,2.192716,2.128300,2.144795,1.855219,1.291327,1.000000,1.160723,1.471108,1.783925,1.852697,1.957956,1.777253,1.733479,1.537134,1.138354,1.000000,1.065027,1.375412,1.567325,1.589477,1.549557,1.489757,1.495434,1.444268,1.045488,1.000000,1.325489,1.630231,1.714839,1.464983,1.380551,1.295943,1.186624,1.093119,1.000000,1.000000,1.000000,1.131035,1.131035,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.392599,1.292543,1.505738,1.630470,1.862069,1.880164,1.749277,1.693716,1.007906,1.030947,1.758040,1.481613,1.824847,1.760509,2.178287,2.291194,2.387382,2.265093,1.354433,1.148017,1.952739,1.559242,1.837512,1.824959,2.463687,2.696922,2.924200,2.724280,1.758255,1.000000,1.636149,1.342708,1.752328,1.711073,2.279518,2.269603,2.539580,2.233906,1.534200,1.000000,1.429329,1.527360,1.920369,2.078813,2.432480,2.360492,2.375586,2.051885,1.430864,1.000000,1.301197,1.638446,1.972237,2.039775,2.165612,1.977988,1.936882,1.715135,1.268968,1.000000,1.195816,1.533064,1.735513,1.759251,1.723773,1.667491,1.685623,1.625190,1.179024,1.000000,1.496434,1.830594,1.919615,1.626409,1.539040,1.450019,1.343034,1.235834,1.000000,1.000000,1.059240,1.271251,1.271251,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.023704,1.023704,1.000000,1.000000,1.000000,1.000000,1.000000,1.571276,1.459435,1.663643,1.783640,2.030129,2.045433,1.912920,1.852541,1.109452,1.163086,1.975926,1.669748,2.013382,1.923065,2.365794,2.490332,2.597246,2.469769,1.478023,1.289865,2.190230,1.757274,2.031098,2.000931,2.688984,2.961603,3.204500,2.986650,1.916632,1.000000,1.816436,1.495321,1.935359,1.892075,2.511961,2.522083,2.795554,2.459760,1.676267,1.000000,1.580610,1.689673,2.113585,2.299369,2.703853,2.666962,2.671594,2.298021,1.577667,1.000000,1.437889,1.813985,2.179909,2.271099,2.415773,2.235369,2.177873,1.915796,1.396943,1.000000,1.317717,1.693813,1.917632,1.953352,1.919704,1.881404,1.896209,1.812455,1.293602,1.000000,1.649702,2.015752,2.116272,1.796935,1.702665,1.602144,1.481854,1.356965,1.023632,1.000000,1.167475,1.393271,1.393271,1.056969,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.012037,1.012037,1.000000,1.000000,1.000000,1.000000,1.000000,1.572894,1.465245,1.656543,1.752077,1.991025,2.009081,1.886597,1.822017,1.087189,1.161285,1.983589,1.681112,2.006774,1.886442,2.334473,2.463009,2.564114,2.411394,1.431723,1.287155,2.194426,1.766080,2.023567,1.955870,2.636301,2.902900,3.146756,2.913927,1.864365,1.000000,1.817352,1.496653,1.922095,1.845181,2.460750,2.471542,2.756309,2.413973,1.644405,1.000000,1.567013,1.670852,2.076959,2.239061,2.631485,2.600166,2.635935,2.272531,1.564410,1.000000,1.417027,1.785262,2.136968,2.223805,2.364808,2.196499,2.162587,1.904402,1.387672,1.000000,1.302635,1.670870,1.884998,1.927787,1.894704,1.863973,1.884469,1.800369,1.283639,1.000000,1.625290,1.969747,2.068846,1.762964,1.682585,1.583487,1.471901,1.352434,1.019101,1.000000,1.149678,1.355609,1.355609,1.030087,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.584369,1.482479,1.649748,1.733040,1.966703,1.987217,1.860236,1.792615,1.074419,1.157873,1.992893,1.698767,2.000438,1.867443,2.309299,2.435014,2.528470,2.373745,1.415944,1.282521,2.195016,1.776242,2.016797,1.943426,2.613007,2.890647,3.121409,2.891260,1.842652,1.000000,1.810104,1.493220,1.906505,1.833272,2.444591,2.466733,2.746197,2.408268,1.639507,1.000000,1.555618,1.649342,2.035560,2.211415,2.615093,2.606371,2.639889,2.274458,1.563629,1.000000,1.404024,1.758091,2.089830,2.204833,2.368323,2.218257,2.176960,1.904292,1.389286,1.000000,1.293054,1.647121,1.848868,1.910933,1.899021,1.878946,1.893259,1.795993,1.280987,1.000000,1.636893,1.974127,2.068539,1.763914,1.700717,1.606306,1.482139,1.348672,1.015339,1.000000,1.164544,1.366083,1.366083,1.032194,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.575342,1.480419,1.642346,1.718156,1.956878,1.993687,1.863784,1.780079,1.055262,1.139912,1.977611,1.697113,1.990669,1.849785,2.300039,2.453842,2.545205,2.372145,1.398705,1.257037,2.167280,1.769657,2.002156,1.924863,2.607348,2.904190,3.119931,2.862718,1.807296,1.000000,1.785846,1.483146,1.884427,1.805669,2.429555,2.467926,2.746740,2.393109,1.620123,1.000000,1.529974,1.627904,2.000959,2.185517,2.608632,2.607894,2.637573,2.249558,1.543909,1.000000,1.388501,1.733035,2.053283,2.188503,2.377398,2.238436,2.194437,1.898442,1.383822,1.000000,1.286655,1.631190,1.825721,1.906992,1.915764,1.902519,1.907474,1.791601,1.276982,1.000000,1.615078,1.942391,2.033520,1.754173,1.709542,1.618413,1.490412,1.343086,1.009753,1.000000,1.141487,1.339320,1.339320,1.025325,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.588603,1.493601,1.648950,1.735245,1.977582,2.000902,1.854866,1.768957,1.055865,1.143194,1.980996,1.705558,1.992296,1.866633,2.315274,2.453245,2.524540,2.347316,1.388186,1.257985,2.162743,1.772514,1.995442,1.933940,2.616009,2.907319,3.110683,2.845379,1.796718,1.000000,1.774990,1.479763,1.879926,1.807869,2.426052,2.465840,2.724664,2.366816,1.593533,1.000000,1.533341,1.641825,2.013751,2.194876,2.598166,2.609272,2.624469,2.247173,1.530808,1.000000,1.396643,1.752514,2.074827,2.210201,2.379879,2.246687,2.173654,1.900389,1.377935,1.000000,1.292056,1.647928,1.844156,1.924540,1.915766,1.908658,1.894299,1.799486,1.277032,1.000000,1.602203,1.928147,2.021224,1.759086,1.724624,1.631547,1.483891,1.340770,1.007436,1.000000,1.127557,1.320905,1.320905,1.019608,1.000000,1.000000,1.000000,1.000000,1.000000
