1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.244504,1.034058,1.162101,1.395712,1.519579,1.473437,1.247731,1.276297,1.000000,1.000000,1.560439,1.196355,1.459460,1.531874,1.770995,1.711646,1.676639,1.694724,1.185935,1.071961,1.749350,1.318272,1.622824,1.636889,2.028917,2.041587,2.091787,2.051334,1.442794,1.000000,1.434947,1.200155,1.611758,1.682318,2.065928,1.920591,1.880241,1.698760,1.214319,1.000000,1.319474,1.493616,1.879669,2.071198,2.205838,2.097760,1.816702,1.627264,1.114211,1.000000,1.192460,1.508702,1.811401,1.972228,2.007963,1.852075,1.570152,1.428105,1.044651,1.000000,1.091031,1.410664,1.587366,1.579880,1.501550,1.469441,1.417712,1.391795,1.006825,1.000000,1.186809,1.359732,1.414947,1.409208,1.597332,1.543197,1.289224,1.036021,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.060401,1.060401,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.216952,1.023340,1.124253,1.427267,1.572277,1.521082,1.328620,1.340062,1.000000,1.000000,1.516209,1.171688,1.398390,1.552515,1.817504,1.757292,1.801430,1.792366,1.315563,1.075468,1.806917,1.387361,1.679978,1.645825,2.058095,2.055058,2.273692,2.201547,1.617698,1.000000,1.509107,1.268093,1.681198,1.641348,2.025638,1.871632,1.968007,1.771497,1.294857,1.000000,1.383145,1.568946,1.957768,2.056007,2.158002,2.006219,1.801057,1.600831,1.127492,1.000000,1.150326,1.501526,1.802296,1.963303,1.961941,1.766624,1.493197,1.339929,1.000000,1.000000,1.053814,1.408586,1.581899,1.612189,1.496331,1.425346,1.356536,1.319101,1.000000,1.000000,1.094766,1.298343,1.359421,1.466506,1.649504,1.590316,1.313110,1.027622,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.106787,1.106787,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.193598,1.011376,1.161661,1.466434,1.634017,1.534813,1.343091,1.331280,1.000000,1.000000,1.479803,1.161921,1.444191,1.598550,1.880160,1.773474,1.809605,1.777326,1.299342,1.045302,1.784778,1.387243,1.707555,1.631121,2.067650,2.025867,2.259252,2.153982,1.585694,1.000000,1.512376,1.283209,1.709166,1.629107,2.015454,1.840140,1.934578,1.724920,1.254177,1.000000,1.412842,1.598065,1.993015,2.052708,2.159462,1.984844,1.775253,1.552647,1.093929,1.000000,1.167013,1.525540,1.828901,1.958968,1.931909,1.732008,1.467340,1.317737,1.000000,1.000000,1.065343,1.427714,1.602132,1.625948,1.483235,1.410112,1.344875,1.311534,1.000000,1.000000,1.136194,1.330456,1.391395,1.450446,1.617664,1.558201,1.295865,1.027833,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.102387,1.102387,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.200857,1.022048,1.206832,1.530162,1.694484,1.562486,1.317272,1.275825,1.000000,1.000000,1.455988,1.154772,1.461398,1.652014,1.920982,1.789352,1.770867,1.731120,1.243733,1.041112,1.763866,1.378604,1.675040,1.595418,2.028559,2.014682,2.229320,2.135010,1.551552,1.000000,1.494486,1.275028,1.695828,1.608416,1.986152,1.827475,1.933856,1.770769,1.289970,1.000000,1.425079,1.612098,2.009545,2.049277,2.163373,1.999523,1.809352,1.600232,1.128773,1.000000,1.167535,1.540156,1.859035,2.034123,2.020024,1.806328,1.507590,1.323657,1.000000,1.000000,1.058578,1.435479,1.623405,1.698971,1.577505,1.491615,1.383020,1.307874,1.000000,1.000000,1.167696,1.412843,1.487709,1.617625,1.769742,1.697144,1.331179,1.015986,1.000000,1.000000,1.000000,1.000000,1.000000,1.055752,1.182382,1.182382,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.074750,1.074750,1.000000,1.000000,1.000000,1.000000,1.000000,1.208051,1.033756,1.318943,1.658385,1.822243,1.598617,1.341974,1.283083,1.000000,1.000000,1.478812,1.173777,1.589129,1.789791,2.053458,1.829557,1.784486,1.733719,1.231386,1.055396,1.787542,1.392641,1.722245,1.645503,2.089894,2.056122,2.257868,2.131153,1.531330,1.000000,1.514538,1.280524,1.717981,1.635624,2.022309,1.864011,1.942157,1.763697,1.265083,1.000000,1.403971,1.583878,1.985587,2.056853,2.198484,2.046003,1.856483,1.612989,1.127011,1.000000,1.128767,1.503549,1.819276,2.025108,2.029310,1.826006,1.533388,1.322166,1.000000,1.000000,1.017531,1.396701,1.581520,1.700992,1.600706,1.524903,1.406552,1.301724,1.000000,1.000000,1.240312,1.546417,1.618788,1.687980,1.773514,1.702358,1.311831,1.000000,1.000000,1.000000,1.000000,1.146853,1.146853,1.120057,1.170403,1.170403,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.121653,1.121653,1.000000,1.000000,1.000000,1.000000,1.000000,1.180839,1.016319,1.354675,1.742933,1.901434,1.643847,1.349992,1.289146,1.000000,1.000000,1.437457,1.151356,1.590517,1.845581,2.094834,1.878260,1.784018,1.735198,1.198665,1.031157,1.767868,1.399193,1.719188,1.665673,2.085262,2.058786,2.222228,2.106510,1.503169,1.000000,1.506647,1.289833,1.690786,1.604345,1.980968,1.861009,1.936335,1.762445,1.260014,1.000000,1.420341,1.616538,2.010046,2.099428,2.247347,2.103190,1.889209,1.643832,1.158666,1.000000,1.117091,1.501647,1.819880,2.059442,2.079394,1.885936,1.576302,1.360521,1.000367,1.000000,1.025261,1.413528,1.600882,1.747014,1.654466,1.587735,1.434375,1.333906,1.000000,1.000000,1.176021,1.485394,1.560072,1.688353,1.764031,1.690998,1.301216,1.000000,1.000000,1.000000,1.000000,1.085467,1.085467,1.121744,1.164193,1.164193,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.120969,1.120969,1.000000,1.000000,1.000000,1.000000,1.000000,1.220659,1.073208,1.358393,1.709066,1.837961,1.593982,1.304687,1.260391,1.000000,1.000000,1.467971,1.209324,1.590532,1.806802,2.022439,1.832195,1.726387,1.693911,1.147344,1.028519,1.784508,1.453485,1.696752,1.593137,1.991142,2.014710,2.176595,2.070452,1.454100,1.000000,1.487690,1.292019,1.663703,1.573485,1.953423,1.869696,1.921142,1.744372,1.232409,1.000000,1.409575,1.662754,2.047288,2.131057,2.238165,2.106019,1.873145,1.613502,1.120951,1.000000,1.125845,1.550296,1.882676,2.110235,2.090797,1.886876,1.559429,1.334577,1.000000,1.000000,1.032799,1.461398,1.657589,1.791503,1.661088,1.589779,1.426387,1.314156,1.000000,1.000000,1.181525,1.472566,1.540522,1.655091,1.748120,1.681687,1.302165,1.003982,1.000000,1.000000,1.000000,1.071099,1.071099,1.100716,1.148673,1.148673,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.107046,1.107046,1.000000,1.000000,1.000000,1.000000,1.000000,1.236995,1.121047,1.407094,1.705976,1.837785,1.598570,1.307521,1.270940,1.000000,1.000000,1.538241,1.295682,1.680746,1.808765,2.028516,1.851440,1.735717,1.703703,1.140622,1.016589,1.818006,1.495034,1.734537,1.605430,2.016054,2.051763,2.152764,2.036167,1.411675,1.000000,1.543049,1.325005,1.664662,1.533888,1.921052,1.865951,1.886917,1.696512,1.183146,1.000000,1.439075,1.697300,2.048079,2.086443,2.180614,2.065588,1.830191,1.559840,1.080360,1.000000,1.162162,1.602552,1.914348,2.073975,2.020509,1.833819,1.546433,1.332553,1.000000,1.000000,1.071528,1.516116,1.716441,1.794757,1.633924,1.556943,1.417492,1.311312,1.000000,1.000000,1.273724,1.575280,1.645705,1.664553,1.737890,1.668172,1.295798,1.006765,1.000000,1.000000,1.000000,1.164353,1.164353,1.104456,1.143941,1.143941,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.110161,1.110161,1.000000,1.000000,1.000000,1.000000,1.000000,1.173196,1.127500,1.429577,1.761383,1.967182,1.698262,1.376366,1.263509,1.000000,1.000000,1.435640,1.291810,1.693376,1.864119,2.188938,2.019355,1.851447,1.703620,1.115833,1.000000,1.704875,1.485143,1.723485,1.642905,2.142230,2.190136,2.239206,2.025377,1.385235,1.000000,1.494850,1.315023,1.642078,1.566950,1.974498,1.946013,1.896983,1.672869,1.143216,1.000000,1.430040,1.707355,2.049458,2.155517,2.228783,2.088404,1.774743,1.510589,1.066886,1.000000,1.165327,1.614181,1.920142,2.153066,2.095408,1.904369,1.534877,1.309444,1.000000,1.000000,1.072412,1.525652,1.725815,1.829072,1.659250,1.570658,1.410964,1.298302,1.000000,1.000000,1.259029,1.567180,1.632834,1.756012,1.841691,1.777525,1.329117,1.012472,1.000000,1.000000,1.000000,1.156431,1.156431,1.207561,1.261262,1.261262,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.035138,1.035138,1.000000,1.000000,1.000000,1.000000,1.000000,1.167901,1.144342,1.435412,1.680846,1.877945,1.623512,1.378606,1.271690,1.000000,1.000000,1.431215,1.308210,1.701670,1.787230,2.169665,2.078220,2.081647,1.905575,1.253213,1.000000,1.695502,1.495315,1.741884,1.661642,2.216354,2.356736,2.490760,2.256821,1.523742,1.000000,1.498653,1.317299,1.625193,1.579815,2.046181,2.124520,2.138632,1.896306,1.283814,1.000000,1.439234,1.705250,2.013835,2.139101,2.200523,2.103556,1.760816,1.518297,1.063298,1.000000,1.180687,1.611090,1.886064,2.112903,2.043397,1.868758,1.487472,1.281598,1.000000,1.000000,1.094134,1.528459,1.726029,1.803807,1.630204,1.529706,1.363472,1.261798,1.000000,1.000000,1.279879,1.552427,1.628864,1.554840,1.489641,1.412038,1.121994,1.000000,1.000000,1.000000,1.000000,1.133377,1.133377,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.013862,1.123369,1.123369,1.000000,1.000000,1.000000,1.000000,1.000000,1.174904,1.142234,1.536106,1.802184,2.004048,1.671959,1.399773,1.303955,1.000000,1.000000,1.431427,1.306129,1.804843,1.912453,2.319649,2.230542,2.202669,2.012504,1.263781,1.000000,1.696090,1.501878,1.751283,1.731954,2.313497,2.548448,2.609815,2.376791,1.551277,1.000000,1.501119,1.334843,1.638136,1.554070,2.046112,2.219163,2.251836,2.000402,1.295514,1.000000,1.376253,1.565983,1.850914,1.973554,2.120193,2.061908,1.778960,1.589642,1.125185,1.000000,1.136003,1.470649,1.735637,1.925739,1.956278,1.798020,1.506567,1.337346,1.000000,1.000000,1.042465,1.380408,1.572262,1.666769,1.596386,1.508583,1.368800,1.303292,1.000000,1.000000,1.328347,1.604408,1.691110,1.574630,1.511795,1.423382,1.122146,1.000000,1.000000,1.000000,1.000000,1.176119,1.176119,1.009218,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.069387,1.069387,1.000000,1.000000,1.000000,1.000000,1.000000,1.172520,1.136334,1.542427,1.799859,1.995848,1.661336,1.312029,1.227057,1.000000,1.000000,1.441637,1.306496,1.812620,1.906004,2.319641,2.335968,2.177880,1.991919,1.120163,1.000000,1.599436,1.400748,1.669594,1.774902,2.369603,2.694819,2.540443,2.305472,1.356161,1.000000,1.405098,1.238102,1.528568,1.504578,2.029621,2.327576,2.278016,2.008480,1.181333,1.000000,1.300112,1.473220,1.745652,1.888694,2.081462,2.048190,1.773068,1.579623,1.103169,1.000000,1.211326,1.554682,1.804077,1.875356,1.913490,1.771873,1.552751,1.379073,1.032889,1.000000,1.121157,1.467787,1.646272,1.658774,1.587637,1.515744,1.399617,1.337612,1.000000,1.000000,1.352441,1.638136,1.717034,1.573404,1.504330,1.423581,1.123999,1.000000,1.000000,1.000000,1.000000,1.129548,1.129548,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.009353,1.009353,1.000000,1.000000,1.000000,1.000000,1.000000,1.182792,1.142249,1.517230,1.752684,1.950819,1.658167,1.321975,1.229526,1.000000,1.000000,1.458385,1.310945,1.776070,1.848669,2.273813,2.337313,2.186244,1.987023,1.099653,1.000000,1.595495,1.382485,1.632601,1.806681,2.413663,2.757872,2.557313,2.299551,1.340210,1.000000,1.377688,1.200045,1.469658,1.500844,2.044624,2.362704,2.297931,2.007197,1.179226,1.000000,1.246425,1.405035,1.666319,1.871707,2.108222,2.099139,1.840138,1.631034,1.144498,1.000000,1.189607,1.522496,1.770146,1.811173,1.912583,1.781143,1.628625,1.455001,1.103510,1.000000,1.106067,1.441892,1.622156,1.620724,1.609446,1.544212,1.472079,1.414227,1.061174,1.000000,1.307717,1.600119,1.683111,1.559510,1.513812,1.429274,1.151168,1.025516,1.000000,1.000000,1.000000,1.082729,1.082729,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.180554,1.134413,1.471884,1.698215,1.893722,1.656995,1.341246,1.253176,1.000000,1.000000,1.483496,1.319552,1.747131,1.794356,2.221255,2.342795,2.202551,1.999870,1.092609,1.000000,1.659716,1.395334,1.640261,1.800320,2.403497,2.753422,2.548810,2.276429,1.317955,1.000000,1.458228,1.233842,1.494047,1.482818,2.026389,2.345349,2.274616,1.964969,1.141523,1.000000,1.326452,1.430335,1.681469,1.833365,2.065808,2.044893,1.784915,1.580781,1.114665,1.000000,1.230461,1.532191,1.757339,1.711761,1.810849,1.690647,1.573037,1.435709,1.093847,1.000000,1.134051,1.438863,1.598658,1.526747,1.512445,1.457427,1.423553,1.402240,1.059132,1.000000,1.305165,1.546785,1.611358,1.385846,1.355722,1.289337,1.113987,1.029585,1.000000,1.000000,1.000000,1.038202,1.038202,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.190597,1.132553,1.372382,1.560117,1.788443,1.661071,1.378910,1.276868,1.000000,1.000000,1.486897,1.306026,1.635165,1.653601,2.122102,2.353197,2.237412,2.019284,1.099130,1.000000,1.667443,1.380345,1.595155,1.738382,2.381380,2.765935,2.576959,2.299629,1.338541,1.000000,1.455405,1.219439,1.457606,1.430727,1.980391,2.324519,2.281350,1.984251,1.159076,1.000000,1.333876,1.431905,1.668838,1.792739,2.015575,2.015756,1.782033,1.602772,1.129474,1.000000,1.224092,1.524671,1.747051,1.695755,1.771793,1.659146,1.557114,1.447093,1.100250,1.000000,1.132851,1.436335,1.603291,1.521501,1.488584,1.431391,1.413258,1.414151,1.066065,1.000000,1.255950,1.441168,1.509928,1.323741,1.342528,1.272515,1.116669,1.042684,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.260429,1.182917,1.329874,1.519469,1.750445,1.653133,1.363930,1.300885,1.000000,1.000000,1.543801,1.340248,1.585487,1.619812,2.081984,2.328161,2.199411,2.052803,1.150299,1.039312,1.685848,1.379811,1.541895,1.718784,2.370297,2.759958,2.573089,2.356580,1.394694,1.000000,1.398405,1.160943,1.413102,1.437559,2.031314,2.372012,2.324062,2.016759,1.183532,1.000000,1.270128,1.357300,1.604948,1.740079,2.016931,2.012684,1.819502,1.596332,1.118292,1.000000,1.204139,1.484326,1.710827,1.652415,1.762447,1.631101,1.543604,1.388379,1.055731,1.000000,1.112557,1.395460,1.562732,1.453343,1.413813,1.340687,1.357868,1.354955,1.021100,1.000000,1.250501,1.431388,1.496744,1.324156,1.356084,1.289729,1.114905,1.011461,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.268242,1.161084,1.320891,1.534013,1.781942,1.701784,1.396327,1.308769,1.000000,1.000000,1.574241,1.317050,1.575928,1.635054,2.117855,2.417981,2.277949,2.104472,1.138193,1.093069,1.716991,1.352895,1.533763,1.722627,2.374073,2.785079,2.600837,2.372861,1.376250,1.000000,1.433667,1.166413,1.425274,1.423963,1.992306,2.362177,2.340550,2.053615,1.185458,1.000000,1.281665,1.340787,1.587398,1.693259,1.958393,1.942125,1.779082,1.579838,1.115614,1.000000,1.210936,1.476397,1.705495,1.635273,1.742959,1.601995,1.531159,1.378487,1.052815,1.000000,1.108626,1.376965,1.540676,1.432824,1.400821,1.324456,1.349875,1.339410,1.012358,1.000000,1.250831,1.443692,1.512456,1.336516,1.349409,1.279424,1.110033,1.004197,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.204274,1.098910,1.437596,1.671096,1.899487,1.710256,1.431831,1.355215,1.000000,1.000000,1.462248,1.218298,1.652849,1.769913,2.228379,2.494665,2.437959,2.285517,1.203588,1.069383,1.647054,1.295011,1.540453,1.738992,2.360628,2.821984,2.737610,2.547330,1.458160,1.000000,1.395016,1.139239,1.401338,1.428952,1.988272,2.433082,2.469501,2.207196,1.267392,1.000000,1.263363,1.312853,1.564514,1.696364,1.967326,1.952710,1.783257,1.588485,1.118388,1.000000,1.177032,1.430834,1.661543,1.630902,1.765836,1.624575,1.547568,1.377403,1.051863,1.000000,1.069209,1.325908,1.488754,1.416412,1.406801,1.332111,1.387210,1.364828,1.038844,1.000000,1.159572,1.348423,1.414990,1.316014,1.334232,1.267085,1.140267,1.036882,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
