1.000000,1.000000,1.000000,1.000000,1.018966,1.018966,1.000000,1.000000,1.000000,1.000000,1.079479,1.658853,1.363045,1.542238,1.875525,2.055661,1.988277,1.663441,1.704120,1.141973,1.308694,2.115612,1.590590,1.967930,2.073673,2.428815,2.339803,2.287571,2.314529,1.575862,1.415837,2.396285,1.764119,2.207662,2.228501,2.822474,2.842104,2.920150,2.857223,1.943711,1.003025,1.932322,1.595964,2.191288,2.296030,2.879892,2.655771,2.594186,2.320554,1.616017,1.000000,1.765841,2.017704,2.593315,2.888088,3.099104,2.929465,2.497762,2.214238,1.474932,1.000000,1.585082,2.039746,2.489749,2.734985,2.790072,2.551359,2.129903,1.922401,1.377779,1.000000,1.442478,1.897142,2.155267,2.144232,2.029292,1.982456,1.907344,1.869868,1.325245,1.000000,1.577096,1.823649,1.903340,1.895035,2.169974,2.090282,1.722569,1.365775,1.032441,1.000000,1.091564,1.242458,1.242458,1.207676,1.399714,1.399714,1.104678,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.051875,1.051875,1.000000,1.000000,1.000000,1.000000,1.072818,1.619748,1.348156,1.489018,1.921186,2.133033,2.057862,1.778953,1.795374,1.261789,1.296202,2.050728,1.555753,1.879394,2.103965,2.498975,2.408212,2.474686,2.461010,1.760239,1.420732,2.482973,1.863467,2.292544,2.241758,2.867721,2.863005,3.206663,3.092329,2.200075,1.014581,2.040338,1.692424,2.294361,2.235115,2.817399,2.581081,2.728493,2.429571,1.730617,1.000000,1.857383,2.128128,2.712758,2.864478,3.023767,2.787379,2.474123,2.175140,1.493565,1.000000,1.525657,2.029256,2.475993,2.721261,2.719169,2.422240,2.017092,1.795182,1.312041,1.000000,1.390536,1.894135,2.147208,2.191927,2.021667,1.918402,1.819051,1.765308,1.282166,1.000000,1.447702,1.735599,1.823201,1.978184,2.247220,2.159618,1.756726,1.354103,1.020769,1.000000,1.000000,1.151432,1.151432,1.265065,1.464530,1.464530,1.141497,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.139449,1.139449,1.000000,1.000000,1.000000,1.000000,1.047547,1.586692,1.331555,1.541618,1.978079,2.224244,2.077982,1.799723,1.782768,1.259890,1.247978,1.997552,1.541985,1.945740,2.171772,2.594062,2.432546,2.487034,2.438344,1.737027,1.378684,2.449570,1.863296,2.333688,2.219952,2.882570,2.817754,3.183705,3.017455,2.152801,1.000000,2.045119,1.713982,2.336096,2.216967,2.801646,2.533251,2.677184,2.359662,1.672609,1.000000,1.900293,2.171056,2.767003,2.859357,3.026060,2.754409,2.435224,2.104160,1.446532,1.000000,1.549161,2.064390,2.516223,2.714600,2.673094,2.370276,1.979397,1.763354,1.281006,1.000000,1.406605,1.921834,2.177062,2.212289,2.002556,1.896343,1.802287,1.754470,1.272122,1.000000,1.505786,1.781586,1.869290,1.954826,2.200025,2.112322,1.732057,1.354396,1.021062,1.000000,1.031882,1.193923,1.193923,1.245286,1.458367,1.458367,1.145936,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.247361,1.247361,1.031600,1.000000,1.000000,1.000000,1.056191,1.596958,1.346363,1.605413,2.071163,2.314172,2.118623,1.762688,1.703447,1.167682,1.236563,1.962882,1.531915,1.970750,2.250947,2.656370,2.456464,2.428622,2.368947,1.657756,1.372855,2.418093,1.850834,2.285188,2.167148,2.821921,2.800454,3.136234,2.987701,2.102550,1.000000,2.018974,1.702309,2.316177,2.186348,2.756424,2.514063,2.676078,2.428474,1.723635,1.000000,1.918015,2.191792,2.792515,2.854032,3.032206,2.777042,2.486651,2.174255,1.495363,1.000000,1.549897,2.085820,2.561930,2.830537,2.808713,2.482083,2.038120,1.771836,1.289023,1.000000,1.397173,1.933095,2.208523,2.320868,2.140732,2.014783,1.857203,1.749231,1.266418,1.000000,1.550124,1.900295,2.009083,2.199968,2.426929,2.318141,1.782623,1.337950,1.004616,1.000000,1.084584,1.308901,1.308901,1.393235,1.570844,1.570844,1.168089,1.000000,1.000000
1.000000,1.000000,1.000000,1.070360,1.419731,1.419731,1.094990,1.000000,1.000000,1.000000,1.054606,1.607139,1.362626,1.765080,2.260413,2.506144,2.171870,1.798118,1.713801,1.168860,1.247501,1.996108,1.558700,2.157868,2.457126,2.860521,2.517215,2.449129,2.372841,1.640219,1.392740,2.453736,1.871088,2.355657,2.241281,2.917199,2.864656,3.181506,2.981660,2.072875,1.004800,2.048283,1.710150,2.349276,2.226627,2.812248,2.569491,2.688800,2.417838,1.688135,1.000000,1.887461,2.150124,2.755553,2.865792,3.087495,2.848952,2.558053,2.193109,1.492889,1.000000,1.495354,2.032213,2.501654,2.816579,2.823084,2.511840,2.075893,1.769699,1.278168,1.000000,1.340093,1.876953,2.146649,2.323885,2.174956,2.063457,1.891193,1.740433,1.248902,1.000000,1.652895,2.095009,2.201689,2.304470,2.432605,2.325925,1.754895,1.306122,1.000000,1.000000,1.207615,1.520772,1.520772,1.483131,1.553940,1.553940,1.138820,1.000000,1.000000
1.000000,1.000000,1.000000,1.113261,1.485369,1.485369,1.154574,1.000000,1.000000,1.000000,1.045711,1.568666,1.338412,1.816373,2.386656,2.626498,2.238823,1.809640,1.722457,1.150047,1.224315,1.935964,1.527107,2.159916,2.541503,2.924901,2.591170,2.448424,2.375057,1.593856,1.359014,2.424110,1.880554,2.351082,2.271250,2.909981,2.868795,3.125009,2.943123,2.031657,1.000000,2.036742,1.723439,2.308655,2.180332,2.748439,2.564928,2.679875,2.415955,1.680916,1.000000,1.911150,2.198359,2.793289,2.932068,3.164804,2.937941,2.607850,2.238800,1.537400,1.000000,1.478971,2.029434,2.502568,2.869813,2.900842,2.602861,2.138959,1.824784,1.316298,1.000000,1.350824,1.901286,2.175216,2.392778,2.254589,2.155811,1.931493,1.786536,1.278049,1.000000,1.561866,2.005705,2.115073,2.305025,2.418340,2.308971,1.739706,1.311090,1.000000,1.000000,1.119416,1.434700,1.434700,1.485498,1.545185,1.545185,1.136029,1.000000,1.000000
1.000000,1.000000,1.000000,1.100488,1.484410,1.484410,1.163869,1.000000,1.000000,1.000000,1.072854,1.625003,1.417578,1.821722,2.335947,2.529949,2.165029,1.744671,1.681453,1.110133,1.236804,1.980316,1.608942,2.159938,2.482799,2.812449,2.521212,2.361858,2.313317,1.521462,1.355348,2.449162,1.959243,2.317556,2.163781,2.764115,2.800497,3.053002,2.886926,1.960136,1.000000,2.009055,1.726561,2.268319,2.134811,2.706085,2.578137,2.656614,2.388815,1.641671,1.000000,1.895565,2.266908,2.850945,2.981510,3.150244,2.942357,2.583384,2.193868,1.484385,1.000000,1.491252,2.100706,2.597894,2.948942,2.918607,2.604294,2.114128,1.787499,1.271291,1.000000,1.361296,1.970750,2.259230,2.459708,2.264432,2.158827,1.919911,1.758224,1.242015,1.000000,1.569634,1.987007,2.086356,2.255518,2.394439,2.295090,1.741064,1.321306,1.000000,1.000000,1.116828,1.414635,1.414635,1.456028,1.523332,1.523332,1.127503,1.000000,1.000000
1.000000,1.000000,1.000000,1.155072,1.464893,1.464893,1.139823,1.000000,1.000000,1.000000,1.022489,1.648183,1.484519,1.891977,2.331329,2.529682,2.171802,1.748726,1.696481,1.121412,1.210039,2.083009,1.731795,2.293688,2.485764,2.821854,2.550395,2.375835,2.327934,1.512009,1.338786,2.499734,2.019774,2.374066,2.181935,2.802575,2.857889,3.015542,2.833703,1.898604,1.000000,2.090065,1.773768,2.269745,2.076626,2.656477,2.572441,2.604356,2.317197,1.571923,1.000000,1.938313,2.318374,2.852172,2.911821,3.059329,2.879364,2.518176,2.114732,1.427564,1.000000,1.542324,2.177682,2.646225,2.892408,2.809464,2.523671,2.095032,1.784594,1.268510,1.000000,1.415234,2.050592,2.346974,2.464615,2.224106,2.110474,1.907025,1.754152,1.238068,1.000000,1.700450,2.137455,2.241580,2.269584,2.379092,2.274967,1.731961,1.325163,1.000000,1.000000,1.234957,1.545411,1.545411,1.461266,1.516676,1.516676,1.130153,1.000000,1.000000
1.000000,1.000000,1.000000,1.175803,1.469256,1.469256,1.106529,1.000000,1.000000,1.000000,1.000000,1.557881,1.493575,1.924534,2.414359,2.727225,2.319810,1.847607,1.685893,1.133240,1.069508,1.933329,1.726263,2.312518,2.569656,3.072441,2.807679,2.550406,2.327810,1.477207,1.186786,2.329684,2.005340,2.357514,2.237426,2.999016,3.074330,3.151894,2.816994,1.860398,1.000000,2.019505,1.759466,2.236199,2.125191,2.738478,2.694713,2.619705,2.281957,1.515656,1.000000,1.925206,2.333391,2.854312,3.019865,3.135384,2.914876,2.434456,2.042505,1.408757,1.000000,1.546784,2.194872,2.655084,3.016016,2.925796,2.630980,2.078076,1.751479,1.252750,1.000000,1.416467,2.064555,2.361002,2.516481,2.261699,2.130649,1.897576,1.735540,1.236811,1.000000,1.679514,2.125529,2.222490,2.406289,2.535604,2.438643,1.779666,1.333076,1.000000,1.000000,1.210862,1.534252,1.534252,1.606445,1.682694,1.682694,1.172198,1.000000,1.000000
1.000000,1.000000,1.000000,1.184018,1.364548,1.364548,1.000984,1.000000,1.000000,1.000000,1.000000,1.550413,1.517240,1.932997,2.293837,2.590690,2.208682,1.850836,1.697551,1.134320,1.040012,1.926910,1.749713,2.324898,2.453265,3.042098,2.899015,2.904350,2.632820,1.671237,1.158321,2.315691,2.020184,2.385082,2.265255,3.115719,3.339427,3.556351,3.179844,2.061757,1.000000,2.025059,1.762725,2.211170,2.144135,2.849228,2.971277,2.993376,2.618673,1.714845,1.000000,1.938544,2.330245,2.799145,2.994111,3.090713,2.938511,2.413507,2.053784,1.403753,1.000000,1.568451,2.190301,2.603056,2.953111,2.844910,2.576710,2.008737,1.711682,1.233793,1.000000,1.446818,2.068668,2.361322,2.478275,2.218592,2.070495,1.829031,1.683457,1.205568,1.000000,1.709229,2.103837,2.216608,2.107382,2.011902,1.899130,1.485848,1.313076,1.000000,1.000000,1.219060,1.501828,1.501828,1.305178,1.152870,1.152870,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.335004,1.487777,1.487777,1.000000,1.000000,1.000000,1.000000,1.000000,1.560289,1.514275,2.079877,2.475824,2.784026,2.280602,1.881392,1.743625,1.161933,1.033329,1.927217,1.746734,2.479840,2.643328,3.279982,3.138168,3.094099,2.797087,1.686280,1.139643,2.316567,2.029771,2.399186,2.370196,3.270145,3.650747,3.751851,3.371677,2.102146,1.000000,2.028663,1.787880,2.230351,2.106251,2.849122,3.120161,3.171929,2.778398,1.731555,1.000000,1.847443,2.123768,2.549597,2.737026,2.964507,2.873644,2.440805,2.158625,1.490326,1.000000,1.505517,1.984215,2.375715,2.663648,2.710469,2.469540,2.036625,1.791473,1.307569,1.000000,1.374736,1.853434,2.133010,2.272879,2.168576,2.039571,1.836704,1.742676,1.258773,1.000000,1.778561,2.180425,2.309138,2.136497,2.044269,1.915556,1.486062,1.308987,1.000000,1.000000,1.256199,1.562004,1.562004,1.328564,1.153700,1.153700,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.311301,1.412245,1.412245,1.000000,1.000000,1.000000,1.000000,1.000000,1.556926,1.505983,2.089152,2.472315,2.771372,2.264800,1.755178,1.634077,1.045918,1.039666,1.942031,1.747259,2.491590,2.633476,3.279968,3.306109,3.055024,2.765312,1.483280,1.135173,2.173080,1.882801,2.277083,2.434695,3.360111,3.893081,3.637611,3.257324,1.818510,1.000000,1.889091,1.649755,2.068827,2.033717,2.823565,3.292667,3.213545,2.790871,1.569364,1.000000,1.738127,1.987961,2.390735,2.607065,2.904063,2.852344,2.431934,2.143852,1.459464,1.000000,1.611776,2.107150,2.478683,2.586748,2.644914,2.430136,2.104312,1.851510,1.361421,1.000000,1.484674,1.980048,2.242422,2.260991,2.155667,2.050048,1.881167,1.791855,1.301766,1.000000,1.813160,2.230350,2.347861,2.134692,2.033355,1.915844,1.488661,1.307638,1.000000,1.000000,1.229294,1.496450,1.496450,1.274878,1.133449,1.133449,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.258653,1.328751,1.328751,1.000000,1.000000,1.000000,1.000000,1.000000,1.571424,1.514297,2.052223,2.401290,2.702089,2.260088,1.769426,1.637579,1.022662,1.065066,1.966367,1.753627,2.436453,2.546190,3.206856,3.308264,3.068197,2.757766,1.454540,1.163156,2.167262,1.856431,2.222145,2.482616,3.431162,3.998741,3.665308,3.247871,1.795586,1.000000,1.849513,1.595809,1.982772,2.028260,2.846814,3.349017,3.245286,2.788889,1.566390,1.000000,1.661583,1.888999,2.272210,2.581195,2.945798,2.931618,2.533249,2.219822,1.517458,1.000000,1.581051,2.059931,2.427538,2.489403,2.643527,2.444093,2.216253,1.961446,1.459941,1.000000,1.463521,1.942402,2.206673,2.204553,2.187871,2.091771,1.986298,1.902298,1.400792,1.000000,1.749006,2.174088,2.297212,2.114247,2.047220,1.924096,1.526842,1.351178,1.017845,1.000000,1.159165,1.430873,1.430873,1.274197,1.129768,1.129768,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.201160,1.241530,1.241530,1.000000,1.000000,1.000000,1.000000,1.000000,1.568264,1.503283,1.986014,2.319739,2.614732,2.258347,1.797074,1.671184,1.032531,1.082626,2.002938,1.765953,2.392955,2.464010,3.123469,3.317052,3.093913,2.777577,1.444685,1.233053,2.262391,1.874979,2.233502,2.473010,3.414736,3.991258,3.651340,3.211019,1.763665,1.000000,1.966139,1.643707,2.018333,2.001949,2.818561,3.321149,3.208133,2.723823,1.513275,1.000000,1.775844,1.925634,2.294766,2.522984,2.879706,2.847230,2.449776,2.145559,1.475570,1.000000,1.638907,2.074138,2.408282,2.339975,2.488913,2.308448,2.134151,1.933429,1.446416,1.000000,1.502775,1.938006,2.171931,2.066159,2.045220,1.964974,1.915804,1.884959,1.397946,1.000000,1.745356,2.095549,2.190698,1.861280,1.817879,1.722730,1.474618,1.356830,1.023497,1.000000,1.153626,1.368807,1.368807,1.127093,1.009209,1.009209,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.092948,1.070586,1.070586,1.000000,1.000000,1.000000,1.000000,1.000000,1.582449,1.500671,1.841865,2.115140,2.455094,2.264406,1.851274,1.704934,1.046277,1.102795,2.007898,1.746587,2.225945,2.253305,2.967494,3.333744,3.149052,2.807569,1.453809,1.262022,2.273883,1.853344,2.166760,2.379830,3.379067,4.012308,3.697632,3.247996,1.793189,1.005427,1.962033,1.623273,1.965235,1.926203,2.747550,3.287773,3.218855,2.753495,1.537976,1.000000,1.786493,1.927911,2.275958,2.461571,2.801834,2.802114,2.445434,2.178007,1.496347,1.000000,1.629871,2.063118,2.392834,2.316068,2.430016,2.261544,2.110724,1.949954,1.455377,1.000000,1.501090,1.934337,2.178775,2.058475,2.010359,1.927165,1.900895,1.902188,1.407611,1.000000,1.675132,1.941351,2.041539,1.771956,1.798914,1.698727,1.478380,1.375042,1.041709,1.000000,1.090617,1.224234,1.224234,1.053681,1.021906,1.021906,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.040122,1.015295,1.015295,1.000000,1.000000,1.000000,1.000000,1.031542,1.681507,1.571599,1.780751,2.055500,2.397929,2.252610,1.829691,1.739233,1.087099,1.217162,2.091169,1.795641,2.152496,2.203204,2.904875,3.293603,3.088959,2.859503,1.525619,1.370351,2.301291,1.852574,2.088371,2.350478,3.361226,4.002250,3.691258,3.339176,1.874054,1.005476,1.879415,1.540606,1.900669,1.936113,2.826186,3.363985,3.287042,2.803664,1.572468,1.000000,1.695324,1.820149,2.181223,2.382375,2.803930,2.797365,2.501996,2.168498,1.480655,1.000000,1.601601,2.004148,2.338580,2.251543,2.415958,2.219923,2.090880,1.864936,1.393206,1.000000,1.472615,1.875161,2.118985,1.959037,1.901698,1.796270,1.820967,1.816776,1.345047,1.000000,1.667380,1.927161,2.022271,1.772551,1.818400,1.723290,1.475905,1.331673,1.000000,1.000000,1.087002,1.222251,1.222251,1.074148,1.068059,1.068059,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.032365,1.006783,1.006783,1.000000,1.000000,1.000000,1.000000,1.063178,1.692636,1.540805,1.767872,2.076808,2.445296,2.325068,1.876414,1.750512,1.065660,1.284902,2.135924,1.762368,2.138408,2.225781,2.960852,3.438145,3.213439,2.939941,1.508595,1.445329,2.347795,1.813813,2.076443,2.356228,3.367302,4.044572,3.737015,3.365352,1.847439,1.048817,1.930465,1.548315,1.918298,1.916398,2.765909,3.348169,3.313452,2.860765,1.575188,1.000000,1.711778,1.796414,2.155315,2.312343,2.713717,2.688751,2.440989,2.144169,1.476900,1.000000,1.611225,1.992588,2.330611,2.226106,2.386694,2.176859,2.072625,1.850665,1.389144,1.000000,1.467107,1.848470,2.086582,1.929243,1.882907,1.772981,1.809472,1.794437,1.332917,1.000000,1.667849,1.945016,2.045237,1.790282,1.808801,1.708580,1.469077,1.321604,1.000000,1.000000,1.092009,1.232875,1.232875,1.072623,1.055924,1.055924,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.145732,1.174703,1.174703,1.000000,1.000000,1.000000,1.000000,1.047787,1.601793,1.453501,1.936166,2.279319,2.623526,2.337726,1.927803,1.817150,1.054124,1.249827,1.971987,1.621655,2.252188,2.427187,3.134744,3.562721,3.470495,3.225493,1.600821,1.412240,2.243582,1.730837,2.086255,2.380744,3.345680,4.106971,3.964703,3.648911,1.966041,1.031121,1.874519,1.510065,1.883655,1.923629,2.759690,3.462590,3.521722,3.101249,1.691425,1.000000,1.685686,1.756358,2.121607,2.316976,2.727446,2.704991,2.447278,2.156918,1.480790,1.000000,1.563292,1.926358,2.265108,2.219627,2.421054,2.210255,2.096700,1.849102,1.387818,1.000000,1.411997,1.775063,2.010607,1.905460,1.891554,1.783960,1.863248,1.830984,1.369700,1.000000,1.538676,1.807385,1.903402,1.760885,1.787004,1.690987,1.511510,1.366972,1.033639,1.000000,1.000000,1.113435,1.113435,1.063308,1.041090,1.041090,1.000000,1.000000,1.000000
